ERC721.sol,,314,sFuzz,true,false,0.3684210526315789,0,4,0,15,56,0.26785714285714285,12,21,0.5714285714285714,6,32,0.1875,5.224999904632568,895.1300001144409,900.3550000190735,198,2187,1
IERC721.sol,,314,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.319000005722046,897.7130000591278,900.0320000648499,572,6302,1
IERC721Receiver.sol,,314,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4110000133514404,898.7289998531342,900.1399998664856,552,6078,1
ERC165.sol,,314,sFuzz,true,false,0,0,0,0,0,4,0,0,3,0,0,2,0,2.3910000324249268,897.6539998054504,900.0449998378754,530,5839,1
IERC165.sol,,314,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5310001373291016,898.6279997825623,900.1589999198914,539,5934,1
