TIME,SUBJECT,COVERAGE
0,vnxManager.sol,0
11,vnxManager.sol,57.69
19,vnxManager.sol,57.69
27,vnxManager.sol,57.69
35,vnxManager.sol,61.54
43,vnxManager.sol,61.54
51,vnxManager.sol,61.54
59,vnxManager.sol,61.54
70,vnxManager.sol,61.54
77,vnxManager.sol,61.54
84,vnxManager.sol,61.54
91,vnxManager.sol,61.54
98,vnxManager.sol,61.54
105,vnxManager.sol,61.54
112,vnxManager.sol,65.38
120,vnxManager.sol,65.38
128,vnxManager.sol,65.38
136,vnxManager.sol,65.38
144,vnxManager.sol,65.38
150,vnxManager.sol,65.38
158,vnxManager.sol,65.38
165,vnxManager.sol,65.38
172,vnxManager.sol,65.38
179,vnxManager.sol,65.38
187,vnxManager.sol,65.38
195,vnxManager.sol,65.38
204,vnxManager.sol,65.38
210,vnxManager.sol,65.38
218,vnxManager.sol,65.38
225,vnxManager.sol,65.38
237,vnxManager.sol,65.38
247,vnxManager.sol,65.38
255,vnxManager.sol,65.38
262,vnxManager.sol,65.38
268,vnxManager.sol,65.38
276,vnxManager.sol,65.38
283,vnxManager.sol,65.38
291,vnxManager.sol,65.38
298,vnxManager.sol,65.38
305,vnxManager.sol,65.38
313,vnxManager.sol,65.38
320,vnxManager.sol,65.38
328,vnxManager.sol,65.38
335,vnxManager.sol,65.38
345,vnxManager.sol,65.38
352,vnxManager.sol,65.38
360,vnxManager.sol,65.38
368,vnxManager.sol,65.38
375,vnxManager.sol,65.38
382,vnxManager.sol,65.38
390,vnxManager.sol,65.38
399,vnxManager.sol,65.38
411,vnxManager.sol,65.38
420,vnxManager.sol,65.38
428,vnxManager.sol,65.38
434,vnxManager.sol,65.38
442,vnxManager.sol,65.38
449,vnxManager.sol,65.38
456,vnxManager.sol,65.38
465,vnxManager.sol,65.38
473,vnxManager.sol,65.38
480,vnxManager.sol,65.38
487,vnxManager.sol,65.38
495,vnxManager.sol,65.38
502,vnxManager.sol,65.38
511,vnxManager.sol,65.38
519,vnxManager.sol,65.38
529,vnxManager.sol,65.38
538,vnxManager.sol,65.38
546,vnxManager.sol,65.38
554,vnxManager.sol,65.38
561,vnxManager.sol,65.38
569,vnxManager.sol,65.38
577,vnxManager.sol,65.38
587,vnxManager.sol,65.38
596,vnxManager.sol,65.38
605,vnxManager.sol,65.38
611,vnxManager.sol,65.38
621,vnxManager.sol,65.38
627,vnxManager.sol,65.38
634,vnxManager.sol,65.38
641,vnxManager.sol,65.38
649,vnxManager.sol,65.38
658,vnxManager.sol,65.38
666,vnxManager.sol,65.38
677,vnxManager.sol,65.38
684,vnxManager.sol,65.38
693,vnxManager.sol,65.38
702,vnxManager.sol,65.38
710,vnxManager.sol,65.38
718,vnxManager.sol,65.38
727,vnxManager.sol,65.38
736,vnxManager.sol,65.38
742,vnxManager.sol,65.38
752,vnxManager.sol,65.38
760,vnxManager.sol,65.38
770,vnxManager.sol,65.38
779,vnxManager.sol,65.38
789,vnxManager.sol,65.38
798,vnxManager.sol,65.38
807,vnxManager.sol,65.38
814,vnxManager.sol,65.38
822,vnxManager.sol,65.38
829,vnxManager.sol,65.38
837,vnxManager.sol,65.38
845,vnxManager.sol,65.38
852,vnxManager.sol,65.38
860,vnxManager.sol,65.38
867,vnxManager.sol,65.38
875,vnxManager.sol,65.38
883,vnxManager.sol,65.38
892,vnxManager.sol,65.38
900,vnxManager.sol,65.38
908,vnxManager.sol,65.38
916,vnxManager.sol,65.38
927,vnxManager.sol,65.38
934,vnxManager.sol,65.38
942,vnxManager.sol,65.38
951,vnxManager.sol,65.38
958,vnxManager.sol,65.38
964,vnxManager.sol,65.38
971,vnxManager.sol,65.38
978,vnxManager.sol,65.38
985,vnxManager.sol,65.38
993,vnxManager.sol,65.38
1001,vnxManager.sol,65.38
1008,vnxManager.sol,65.38
1015,vnxManager.sol,65.38
1025,vnxManager.sol,65.38
1032,vnxManager.sol,65.38
1039,vnxManager.sol,65.38
1046,vnxManager.sol,65.38
1054,vnxManager.sol,65.38
1062,vnxManager.sol,65.38
1070,vnxManager.sol,65.38
1078,vnxManager.sol,65.38
1087,vnxManager.sol,65.38
1096,vnxManager.sol,65.38
1103,vnxManager.sol,65.38
1111,vnxManager.sol,65.38
1119,vnxManager.sol,65.38
1126,vnxManager.sol,65.38
1134,vnxManager.sol,65.38
1142,vnxManager.sol,65.38
1150,vnxManager.sol,65.38
1157,vnxManager.sol,65.38
1164,vnxManager.sol,65.38
1172,vnxManager.sol,65.38
1180,vnxManager.sol,65.38
1186,vnxManager.sol,65.38
1193,vnxManager.sol,65.38
1201,vnxManager.sol,65.38
1208,vnxManager.sol,65.38
1215,vnxManager.sol,65.38
