VBZRXWrapper_alt.sol,,631,sFuzz,false,false,0.7333333333333333,6,18,0.3333333333333333,41,74,0.5540540540540541,12,12,1,3,8,0.375,7.75600004196167,892.3139998912811,900.0699999332428,164,1807,1
IVestingToken.sol,,631,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.621999979019165,897.5989999771118,900.220999956131,424,4667,1
Ownable.sol,,631,sFuzz,false,false,0,0,0,0,0,12,0,0,7,0,0,4,0,1.815999984741211,898.3029999732971,900.1189999580383,412,4537,1
IERC20.sol,,631,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.940999984741211,898.0999999046326,900.0409998893738,423,4663,1
