TIME,SUBJECT,COVERAGE
0,afiController.sol,0
18,afiController.sol,14.78
35,afiController.sol,20
55,afiController.sol,24.35
72,afiController.sol,26.09
89,afiController.sol,26.96
109,afiController.sol,26.96
126,afiController.sol,31.3
147,afiController.sol,31.3
165,afiController.sol,32.17
181,afiController.sol,35.65
198,afiController.sol,35.65
215,afiController.sol,35.65
232,afiController.sol,40.87
249,afiController.sol,43.48
266,afiController.sol,43.48
284,afiController.sol,43.48
302,afiController.sol,43.48
324,afiController.sol,43.48
340,afiController.sol,43.48
358,afiController.sol,44.35
376,afiController.sol,46.09
393,afiController.sol,46.09
413,afiController.sol,47.83
433,afiController.sol,47.83
451,afiController.sol,47.83
468,afiController.sol,47.83
484,afiController.sol,47.83
505,afiController.sol,48.7
523,afiController.sol,48.7
539,afiController.sol,48.7
556,afiController.sol,48.7
577,afiController.sol,48.7
595,afiController.sol,48.7
613,afiController.sol,49.57
632,afiController.sol,49.57
652,afiController.sol,49.57
671,afiController.sol,49.57
689,afiController.sol,49.57
709,afiController.sol,49.57
726,afiController.sol,49.57
745,afiController.sol,49.57
762,afiController.sol,49.57
778,afiController.sol,49.57
795,afiController.sol,49.57
812,afiController.sol,49.57
831,afiController.sol,49.57
849,afiController.sol,49.57
863,afiController.sol,49.57
880,afiController.sol,49.57
897,afiController.sol,49.57
913,afiController.sol,49.57
933,afiController.sol,49.57
950,afiController.sol,49.57
968,afiController.sol,49.57
986,afiController.sol,49.57
1006,afiController.sol,49.57
1023,afiController.sol,49.57
1040,afiController.sol,49.57
1059,afiController.sol,49.57
1076,afiController.sol,49.57
1095,afiController.sol,49.57
1113,afiController.sol,49.57
1133,afiController.sol,49.57
1150,afiController.sol,49.57
1166,afiController.sol,49.57
1183,afiController.sol,49.57
1200,afiController.sol,49.57
1216,afiController.sol,49.57
1234,afiController.sol,49.57
1251,afiController.sol,49.57
1267,afiController.sol,49.57
1284,afiController.sol,49.57
1302,afiController.sol,49.57
1320,afiController.sol,49.57
1337,afiController.sol,49.57
1354,afiController.sol,49.57
1371,afiController.sol,49.57
1388,afiController.sol,49.57
1405,afiController.sol,49.57
1421,afiController.sol,49.57
1439,afiController.sol,49.57
1457,afiController.sol,49.57
1476,afiController.sol,49.57
1491,afiController.sol,49.57
1508,afiController.sol,49.57
1527,afiController.sol,49.57
1544,afiController.sol,49.57
1563,afiController.sol,49.57
1578,afiController.sol,49.57
1596,afiController.sol,49.57
1613,afiController.sol,49.57
1630,afiController.sol,49.57
1650,afiController.sol,49.57
1665,afiController.sol,49.57
1683,afiController.sol,49.57
1701,afiController.sol,49.57
1720,afiController.sol,49.57
1737,afiController.sol,49.57
1756,afiController.sol,49.57
1772,afiController.sol,49.57
1790,afiController.sol,49.57
1801,afiController.sol,49.57
