TIME,SUBJECT,COVERAGE
0,Straight_Fire_Finance.sol,0
10,Straight_Fire_Finance.sol,61.11
27,Straight_Fire_Finance.sol,61.11
35,Straight_Fire_Finance.sol,61.11
45,Straight_Fire_Finance.sol,61.11
56,Straight_Fire_Finance.sol,61.11
69,Straight_Fire_Finance.sol,61.11
76,Straight_Fire_Finance.sol,61.11
83,Straight_Fire_Finance.sol,61.11
93,Straight_Fire_Finance.sol,61.11
101,Straight_Fire_Finance.sol,61.11
113,Straight_Fire_Finance.sol,61.11
122,Straight_Fire_Finance.sol,61.11
138,Straight_Fire_Finance.sol,61.11
152,Straight_Fire_Finance.sol,61.11
165,Straight_Fire_Finance.sol,61.11
177,Straight_Fire_Finance.sol,61.11
191,Straight_Fire_Finance.sol,61.11
201,Straight_Fire_Finance.sol,61.11
209,Straight_Fire_Finance.sol,61.11
220,Straight_Fire_Finance.sol,61.11
234,Straight_Fire_Finance.sol,61.11
247,Straight_Fire_Finance.sol,61.11
261,Straight_Fire_Finance.sol,61.11
276,Straight_Fire_Finance.sol,61.11
289,Straight_Fire_Finance.sol,61.11
304,Straight_Fire_Finance.sol,61.11
317,Straight_Fire_Finance.sol,61.11
328,Straight_Fire_Finance.sol,61.11
337,Straight_Fire_Finance.sol,61.11
348,Straight_Fire_Finance.sol,61.11
355,Straight_Fire_Finance.sol,61.11
365,Straight_Fire_Finance.sol,61.11
376,Straight_Fire_Finance.sol,61.11
385,Straight_Fire_Finance.sol,61.11
397,Straight_Fire_Finance.sol,61.11
409,Straight_Fire_Finance.sol,61.11
420,Straight_Fire_Finance.sol,61.11
427,Straight_Fire_Finance.sol,61.11
437,Straight_Fire_Finance.sol,61.11
450,Straight_Fire_Finance.sol,61.11
460,Straight_Fire_Finance.sol,61.11
469,Straight_Fire_Finance.sol,61.11
486,Straight_Fire_Finance.sol,61.11
502,Straight_Fire_Finance.sol,61.11
516,Straight_Fire_Finance.sol,61.11
530,Straight_Fire_Finance.sol,61.11
539,Straight_Fire_Finance.sol,61.11
549,Straight_Fire_Finance.sol,61.11
559,Straight_Fire_Finance.sol,61.11
568,Straight_Fire_Finance.sol,61.11
575,Straight_Fire_Finance.sol,61.11
582,Straight_Fire_Finance.sol,61.11
590,Straight_Fire_Finance.sol,61.11
598,Straight_Fire_Finance.sol,61.11
611,Straight_Fire_Finance.sol,61.11
620,Straight_Fire_Finance.sol,61.11
627,Straight_Fire_Finance.sol,61.11
633,Straight_Fire_Finance.sol,61.11
640,Straight_Fire_Finance.sol,61.11
647,Straight_Fire_Finance.sol,61.11
654,Straight_Fire_Finance.sol,61.11
661,Straight_Fire_Finance.sol,61.11
668,Straight_Fire_Finance.sol,61.11
674,Straight_Fire_Finance.sol,61.11
683,Straight_Fire_Finance.sol,61.11
689,Straight_Fire_Finance.sol,61.11
697,Straight_Fire_Finance.sol,61.11
704,Straight_Fire_Finance.sol,61.11
712,Straight_Fire_Finance.sol,61.11
725,Straight_Fire_Finance.sol,61.11
732,Straight_Fire_Finance.sol,61.11
740,Straight_Fire_Finance.sol,61.11
746,Straight_Fire_Finance.sol,61.11
755,Straight_Fire_Finance.sol,61.11
763,Straight_Fire_Finance.sol,61.11
774,Straight_Fire_Finance.sol,61.11
784,Straight_Fire_Finance.sol,61.11
790,Straight_Fire_Finance.sol,61.11
798,Straight_Fire_Finance.sol,61.11
807,Straight_Fire_Finance.sol,61.11
814,Straight_Fire_Finance.sol,61.11
822,Straight_Fire_Finance.sol,61.11
829,Straight_Fire_Finance.sol,61.11
837,Straight_Fire_Finance.sol,61.11
845,Straight_Fire_Finance.sol,61.11
853,Straight_Fire_Finance.sol,61.11
864,Straight_Fire_Finance.sol,61.11
871,Straight_Fire_Finance.sol,61.11
878,Straight_Fire_Finance.sol,61.11
886,Straight_Fire_Finance.sol,61.11
894,Straight_Fire_Finance.sol,61.11
901,Straight_Fire_Finance.sol,61.11
908,Straight_Fire_Finance.sol,61.11
917,Straight_Fire_Finance.sol,61.11
924,Straight_Fire_Finance.sol,61.11
932,Straight_Fire_Finance.sol,61.11
940,Straight_Fire_Finance.sol,61.11
949,Straight_Fire_Finance.sol,61.11
958,Straight_Fire_Finance.sol,61.11
965,Straight_Fire_Finance.sol,61.11
973,Straight_Fire_Finance.sol,61.11
982,Straight_Fire_Finance.sol,61.11
991,Straight_Fire_Finance.sol,61.11
998,Straight_Fire_Finance.sol,61.11
1005,Straight_Fire_Finance.sol,61.11
1015,Straight_Fire_Finance.sol,61.11
1022,Straight_Fire_Finance.sol,61.11
1030,Straight_Fire_Finance.sol,61.11
1037,Straight_Fire_Finance.sol,61.11
1046,Straight_Fire_Finance.sol,61.11
1054,Straight_Fire_Finance.sol,61.11
1062,Straight_Fire_Finance.sol,61.11
1069,Straight_Fire_Finance.sol,61.11
1078,Straight_Fire_Finance.sol,61.11
1086,Straight_Fire_Finance.sol,61.11
1095,Straight_Fire_Finance.sol,61.11
1102,Straight_Fire_Finance.sol,61.11
1111,Straight_Fire_Finance.sol,61.11
1119,Straight_Fire_Finance.sol,61.11
1127,Straight_Fire_Finance.sol,61.11
1135,Straight_Fire_Finance.sol,61.11
1143,Straight_Fire_Finance.sol,61.11
1151,Straight_Fire_Finance.sol,61.11
1159,Straight_Fire_Finance.sol,61.11
1167,Straight_Fire_Finance.sol,61.11
