SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
ERC721.sol,,527,DynaMOSA,true,false,0.3684210526315789,0,4,0,15,56,0.26785714285714285,12,21,0.5714285714285714,6,32,0.1875,5.880000114440918,894.4270000457764,900.3070001602173,193,2131,1
IERC721.sol,,527,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.875999927520752,898.1460001468658,900.0220000743866,573,6310,1
IERC721Receiver.sol,,527,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4219999313354492,898.6180000305176,900.039999961853,550,6059,1
ERC165.sol,,527,DynaMOSA,true,false,0,0,0,0,0,4,0,0,3,0,0,2,0,1.5169999599456787,898.4960000514984,900.0130000114441,528,5808,1
IERC165.sol,,527,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3929998874664307,898.7560000419617,900.1489999294281,535,5892,1
