TIME,SUBJECT,COVERAGE
0,GFC.sol,0
15,GFC.sol,48
34,GFC.sol,68
50,GFC.sol,68
67,GFC.sol,68
82,GFC.sol,68
98,GFC.sol,68
112,GFC.sol,68
128,GFC.sol,68
144,GFC.sol,80
162,GFC.sol,80
179,GFC.sol,80
193,GFC.sol,92
210,GFC.sol,92
227,GFC.sol,92
243,GFC.sol,92
260,GFC.sol,92
277,GFC.sol,92
293,GFC.sol,92
307,GFC.sol,92
325,GFC.sol,92
342,GFC.sol,92
359,GFC.sol,92
374,GFC.sol,92
392,GFC.sol,92
408,GFC.sol,92
424,GFC.sol,92
441,GFC.sol,92
457,GFC.sol,92
474,GFC.sol,92
491,GFC.sol,92
510,GFC.sol,92
527,GFC.sol,92
543,GFC.sol,92
560,GFC.sol,92
577,GFC.sol,92
593,GFC.sol,92
611,GFC.sol,92
626,GFC.sol,92
641,GFC.sol,92
659,GFC.sol,92
678,GFC.sol,92
695,GFC.sol,92
711,GFC.sol,92
730,GFC.sol,92
748,GFC.sol,92
764,GFC.sol,92
781,GFC.sol,92
797,GFC.sol,92
813,GFC.sol,92
832,GFC.sol,92
854,GFC.sol,92
874,GFC.sol,92
894,GFC.sol,92
916,GFC.sol,92
935,GFC.sol,92
951,GFC.sol,92
965,GFC.sol,92
985,GFC.sol,92
1002,GFC.sol,92
1017,GFC.sol,92
1034,GFC.sol,92
1052,GFC.sol,92
1072,GFC.sol,92
1091,GFC.sol,92
1110,GFC.sol,92
1127,GFC.sol,92
1147,GFC.sol,92
1167,GFC.sol,92
1185,GFC.sol,92
1203,GFC.sol,92
1225,GFC.sol,92
1244,GFC.sol,92
1264,GFC.sol,92
1287,GFC.sol,92
1302,GFC.sol,92
1319,GFC.sol,92
1343,GFC.sol,92
1365,GFC.sol,92
1387,GFC.sol,92
1412,GFC.sol,92
1435,GFC.sol,92
1456,GFC.sol,92
1477,GFC.sol,92
1493,GFC.sol,92
1506,GFC.sol,92
1520,GFC.sol,92
1533,GFC.sol,92
1546,GFC.sol,92
1560,GFC.sol,92
1582,GFC.sol,92
1597,GFC.sol,92
1616,GFC.sol,92
1631,GFC.sol,92
1646,GFC.sol,92
1655,GFC.sol,92
1665,GFC.sol,92
1675,GFC.sol,92
1683,GFC.sol,92
1696,GFC.sol,92
1705,GFC.sol,92
1715,GFC.sol,92
1725,GFC.sol,92
1734,GFC.sol,92
1745,GFC.sol,92
1753,GFC.sol,92
1762,GFC.sol,92
1772,GFC.sol,92
1784,GFC.sol,92
1798,GFC.sol,92
1801,GFC.sol,92
