SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
VBZRXWrapper_alt.sol,,973,DynaMOSA,false,false,0.7333333333333333,6,18,0.3333333333333333,41,74,0.5540540540540541,12,12,1,3,8,0.375,6.5290000438690186,893.7999999523163,900.3289999961853,172,1896,1
IVestingToken.sol,,973,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5159997940063477,897.574000120163,900.0899999141693,415,4572,1
Ownable.sol,,973,DynaMOSA,false,false,0,0,0,0,0,12,0,0,7,0,0,4,0,1.9579999446868896,898.180999994278,900.1389999389648,410,4511,1
IERC20.sol,,973,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0930001735687256,897.914999961853,900.0080001354218,422,4651,1
