TIME,SUBJECT,COVERAGE
0,MetaCoin.sol,0
13,MetaCoin.sol,80
25,MetaCoin.sol,80
40,MetaCoin.sol,80
53,MetaCoin.sol,80
71,MetaCoin.sol,80
92,MetaCoin.sol,80
107,MetaCoin.sol,80
120,MetaCoin.sol,80
133,MetaCoin.sol,80
146,MetaCoin.sol,80
162,MetaCoin.sol,80
174,MetaCoin.sol,80
189,MetaCoin.sol,80
201,MetaCoin.sol,80
217,MetaCoin.sol,80
230,MetaCoin.sol,80
250,MetaCoin.sol,80
272,MetaCoin.sol,80
293,MetaCoin.sol,80
313,MetaCoin.sol,80
333,MetaCoin.sol,80
349,MetaCoin.sol,80
368,MetaCoin.sol,90
406,MetaCoin.sol,90
424,MetaCoin.sol,90
445,MetaCoin.sol,90
468,MetaCoin.sol,90
485,MetaCoin.sol,90
498,MetaCoin.sol,90
506,MetaCoin.sol,90
525,MetaCoin.sol,90
540,MetaCoin.sol,90
571,MetaCoin.sol,90
599,MetaCoin.sol,90
633,MetaCoin.sol,90
660,MetaCoin.sol,90
689,MetaCoin.sol,90
719,MetaCoin.sol,90
749,MetaCoin.sol,90
769,MetaCoin.sol,90
792,MetaCoin.sol,90
815,MetaCoin.sol,90
838,MetaCoin.sol,90
868,MetaCoin.sol,90
888,MetaCoin.sol,90
909,MetaCoin.sol,90
934,MetaCoin.sol,90
952,MetaCoin.sol,90
970,MetaCoin.sol,90
989,MetaCoin.sol,90
1006,MetaCoin.sol,90
1025,MetaCoin.sol,90
1044,MetaCoin.sol,90
1063,MetaCoin.sol,90
1079,MetaCoin.sol,90
1096,MetaCoin.sol,90
1113,MetaCoin.sol,90
1129,MetaCoin.sol,90
1149,MetaCoin.sol,90
1170,MetaCoin.sol,90
1193,MetaCoin.sol,90
1214,MetaCoin.sol,90
1233,MetaCoin.sol,90
1242,MetaCoin.sol,90
1251,MetaCoin.sol,90
1258,MetaCoin.sol,90
1266,MetaCoin.sol,90
1275,MetaCoin.sol,90
1284,MetaCoin.sol,90
1293,MetaCoin.sol,90
1301,MetaCoin.sol,90
1311,MetaCoin.sol,90
1320,MetaCoin.sol,90
1328,MetaCoin.sol,90
1336,MetaCoin.sol,90
1346,MetaCoin.sol,90
1357,MetaCoin.sol,90
1369,MetaCoin.sol,90
1378,MetaCoin.sol,90
1387,MetaCoin.sol,90
1404,MetaCoin.sol,90
1428,MetaCoin.sol,90
1457,MetaCoin.sol,90
1489,MetaCoin.sol,90
1531,MetaCoin.sol,90
1563,MetaCoin.sol,90
1594,MetaCoin.sol,90
1620,MetaCoin.sol,90
1651,MetaCoin.sol,90
1676,MetaCoin.sol,90
1704,MetaCoin.sol,90
1733,MetaCoin.sol,90
1759,MetaCoin.sol,90
1786,MetaCoin.sol,90
1803,MetaCoin.sol,90
