TIME,SUBJECT,COVERAGE
0,Ledgis.sol,0
16,Ledgis.sol,13.56
30,Ledgis.sol,25.42
46,Ledgis.sol,25.42
63,Ledgis.sol,30.51
79,Ledgis.sol,30.51
92,Ledgis.sol,30.51
106,Ledgis.sol,30.51
120,Ledgis.sol,32.2
134,Ledgis.sol,32.2
147,Ledgis.sol,33.9
161,Ledgis.sol,35.59
176,Ledgis.sol,35.59
189,Ledgis.sol,35.59
202,Ledgis.sol,37.29
216,Ledgis.sol,37.29
230,Ledgis.sol,37.29
243,Ledgis.sol,37.29
257,Ledgis.sol,37.29
271,Ledgis.sol,37.29
286,Ledgis.sol,37.29
303,Ledgis.sol,37.29
319,Ledgis.sol,37.29
337,Ledgis.sol,40.68
353,Ledgis.sol,40.68
368,Ledgis.sol,40.68
384,Ledgis.sol,42.37
400,Ledgis.sol,42.37
415,Ledgis.sol,44.07
431,Ledgis.sol,44.07
446,Ledgis.sol,45.76
466,Ledgis.sol,45.76
484,Ledgis.sol,45.76
501,Ledgis.sol,45.76
518,Ledgis.sol,45.76
535,Ledgis.sol,45.76
550,Ledgis.sol,45.76
566,Ledgis.sol,45.76
582,Ledgis.sol,45.76
596,Ledgis.sol,45.76
612,Ledgis.sol,45.76
627,Ledgis.sol,45.76
641,Ledgis.sol,45.76
658,Ledgis.sol,45.76
674,Ledgis.sol,45.76
689,Ledgis.sol,45.76
705,Ledgis.sol,45.76
723,Ledgis.sol,45.76
739,Ledgis.sol,45.76
753,Ledgis.sol,45.76
769,Ledgis.sol,45.76
785,Ledgis.sol,45.76
800,Ledgis.sol,45.76
816,Ledgis.sol,45.76
831,Ledgis.sol,45.76
846,Ledgis.sol,45.76
863,Ledgis.sol,45.76
882,Ledgis.sol,45.76
898,Ledgis.sol,47.46
913,Ledgis.sol,47.46
927,Ledgis.sol,47.46
944,Ledgis.sol,47.46
960,Ledgis.sol,47.46
975,Ledgis.sol,47.46
989,Ledgis.sol,47.46
1005,Ledgis.sol,47.46
1020,Ledgis.sol,47.46
1035,Ledgis.sol,47.46
1051,Ledgis.sol,47.46
1068,Ledgis.sol,47.46
1085,Ledgis.sol,47.46
1101,Ledgis.sol,47.46
1116,Ledgis.sol,47.46
1131,Ledgis.sol,47.46
1149,Ledgis.sol,47.46
1165,Ledgis.sol,47.46
1179,Ledgis.sol,47.46
1195,Ledgis.sol,47.46
1210,Ledgis.sol,49.15
1226,Ledgis.sol,49.15
1242,Ledgis.sol,49.15
1257,Ledgis.sol,49.15
1273,Ledgis.sol,49.15
1289,Ledgis.sol,49.15
1304,Ledgis.sol,49.15
1320,Ledgis.sol,49.15
1336,Ledgis.sol,49.15
1353,Ledgis.sol,49.15
1369,Ledgis.sol,49.15
1385,Ledgis.sol,49.15
1401,Ledgis.sol,49.15
1418,Ledgis.sol,49.15
1433,Ledgis.sol,49.15
1448,Ledgis.sol,49.15
1464,Ledgis.sol,54.24
1479,Ledgis.sol,54.24
1496,Ledgis.sol,54.24
1512,Ledgis.sol,54.24
1527,Ledgis.sol,54.24
1543,Ledgis.sol,54.24
1560,Ledgis.sol,55.93
1578,Ledgis.sol,55.93
1593,Ledgis.sol,55.93
1609,Ledgis.sol,55.93
1625,Ledgis.sol,55.93
1641,Ledgis.sol,55.93
1656,Ledgis.sol,55.93
1673,Ledgis.sol,55.93
1688,Ledgis.sol,55.93
1703,Ledgis.sol,55.93
1721,Ledgis.sol,55.93
1737,Ledgis.sol,55.93
1755,Ledgis.sol,55.93
1773,Ledgis.sol,57.63
1790,Ledgis.sol,57.63
1801,Ledgis.sol,57.63
