0,afiController.sol,0
18,afiController.sol,18.64
37,afiController.sol,22.03
56,afiController.sol,23.73
77,afiController.sol,25.42
96,afiController.sol,28.81
115,afiController.sol,32.2
135,afiController.sol,32.2
154,afiController.sol,32.2
173,afiController.sol,32.2
192,afiController.sol,32.2
211,afiController.sol,32.2
229,afiController.sol,32.2
248,afiController.sol,32.2
267,afiController.sol,32.2
286,afiController.sol,32.2
305,afiController.sol,32.2
323,afiController.sol,32.2
342,afiController.sol,32.2
361,afiController.sol,32.2
379,afiController.sol,32.2
398,afiController.sol,32.2
417,afiController.sol,37.29
436,afiController.sol,37.29
455,afiController.sol,37.29
475,afiController.sol,37.29
493,afiController.sol,37.29
512,afiController.sol,37.29
531,afiController.sol,37.29
550,afiController.sol,37.29
569,afiController.sol,37.29
587,afiController.sol,37.29
606,afiController.sol,37.29
625,afiController.sol,37.29
643,afiController.sol,37.29
662,afiController.sol,37.29
681,afiController.sol,37.29
700,afiController.sol,37.29
719,afiController.sol,37.29
737,afiController.sol,37.29
756,afiController.sol,37.29
775,afiController.sol,37.29
793,afiController.sol,37.29
812,afiController.sol,37.29
830,afiController.sol,37.29
849,afiController.sol,37.29
868,afiController.sol,37.29
887,afiController.sol,37.29
905,afiController.sol,37.29
925,afiController.sol,37.29
943,afiController.sol,37.29
962,afiController.sol,37.29
981,afiController.sol,37.29
1000,afiController.sol,37.29
1019,afiController.sol,37.29
1037,afiController.sol,37.29
1056,afiController.sol,37.29
1075,afiController.sol,37.29
1094,afiController.sol,37.29
1113,afiController.sol,37.29
1132,afiController.sol,37.29
1151,afiController.sol,37.29
1169,afiController.sol,37.29
1188,afiController.sol,37.29
1206,afiController.sol,37.29
1224,afiController.sol,37.29
1244,afiController.sol,37.29
1263,afiController.sol,37.29
1282,afiController.sol,37.29
1301,afiController.sol,37.29
1321,afiController.sol,37.29
1340,afiController.sol,37.29
1359,afiController.sol,37.29
1378,afiController.sol,37.29
1397,afiController.sol,37.29
1416,afiController.sol,37.29
1437,afiController.sol,37.29
1458,afiController.sol,37.29
1477,afiController.sol,37.29
1497,afiController.sol,37.29
1515,afiController.sol,37.29
1535,afiController.sol,37.29
1554,afiController.sol,37.29
1572,afiController.sol,37.29
1591,afiController.sol,37.29
1611,afiController.sol,37.29
1630,afiController.sol,37.29
1649,afiController.sol,37.29
1667,afiController.sol,37.29
1686,afiController.sol,37.29
1705,afiController.sol,37.29
1723,afiController.sol,37.29
1742,afiController.sol,37.29
1759,afiController.sol,37.29
1776,afiController.sol,37.29
1793,afiController.sol,37.29
1801,afiController.sol,37.29
