TIME,SUBJECT,COVERAGE
0,WOLF.sol,0
8,WOLF.sol,47.62
16,WOLF.sol,47.62
23,WOLF.sol,47.62
30,WOLF.sol,50
36,WOLF.sol,50
42,WOLF.sol,50
50,WOLF.sol,61.9
57,WOLF.sol,61.9
64,WOLF.sol,61.9
70,WOLF.sol,61.9
78,WOLF.sol,61.9
84,WOLF.sol,61.9
91,WOLF.sol,61.9
98,WOLF.sol,61.9
105,WOLF.sol,61.9
112,WOLF.sol,61.9
119,WOLF.sol,61.9
127,WOLF.sol,61.9
134,WOLF.sol,61.9
142,WOLF.sol,61.9
150,WOLF.sol,61.9
157,WOLF.sol,61.9
164,WOLF.sol,61.9
171,WOLF.sol,61.9
178,WOLF.sol,61.9
184,WOLF.sol,61.9
193,WOLF.sol,61.9
200,WOLF.sol,61.9
207,WOLF.sol,61.9
214,WOLF.sol,61.9
221,WOLF.sol,61.9
229,WOLF.sol,61.9
238,WOLF.sol,64.29
244,WOLF.sol,64.29
251,WOLF.sol,64.29
259,WOLF.sol,64.29
266,WOLF.sol,64.29
272,WOLF.sol,64.29
278,WOLF.sol,64.29
283,WOLF.sol,66.67
288,WOLF.sol,66.67
295,WOLF.sol,66.67
302,WOLF.sol,66.67
307,WOLF.sol,66.67
312,WOLF.sol,66.67
318,WOLF.sol,66.67
323,WOLF.sol,66.67
329,WOLF.sol,66.67
335,WOLF.sol,66.67
340,WOLF.sol,66.67
346,WOLF.sol,66.67
352,WOLF.sol,66.67
357,WOLF.sol,66.67
363,WOLF.sol,66.67
369,WOLF.sol,66.67
375,WOLF.sol,66.67
381,WOLF.sol,66.67
386,WOLF.sol,66.67
392,WOLF.sol,66.67
398,WOLF.sol,66.67
403,WOLF.sol,66.67
409,WOLF.sol,66.67
415,WOLF.sol,66.67
421,WOLF.sol,66.67
426,WOLF.sol,66.67
432,WOLF.sol,66.67
438,WOLF.sol,66.67
444,WOLF.sol,66.67
450,WOLF.sol,66.67
456,WOLF.sol,66.67
461,WOLF.sol,66.67
467,WOLF.sol,66.67
472,WOLF.sol,66.67
478,WOLF.sol,66.67
483,WOLF.sol,66.67
489,WOLF.sol,66.67
494,WOLF.sol,66.67
500,WOLF.sol,66.67
505,WOLF.sol,66.67
511,WOLF.sol,66.67
517,WOLF.sol,66.67
522,WOLF.sol,66.67
528,WOLF.sol,66.67
533,WOLF.sol,66.67
539,WOLF.sol,66.67
545,WOLF.sol,66.67
551,WOLF.sol,66.67
556,WOLF.sol,66.67
562,WOLF.sol,66.67
569,WOLF.sol,66.67
575,WOLF.sol,66.67
580,WOLF.sol,66.67
586,WOLF.sol,66.67
591,WOLF.sol,66.67
597,WOLF.sol,66.67
602,WOLF.sol,66.67
607,WOLF.sol,66.67
613,WOLF.sol,66.67
619,WOLF.sol,66.67
625,WOLF.sol,66.67
631,WOLF.sol,66.67
637,WOLF.sol,66.67
643,WOLF.sol,66.67
648,WOLF.sol,66.67
653,WOLF.sol,66.67
659,WOLF.sol,66.67
665,WOLF.sol,66.67
670,WOLF.sol,66.67
675,WOLF.sol,66.67
681,WOLF.sol,66.67
687,WOLF.sol,66.67
693,WOLF.sol,66.67
698,WOLF.sol,66.67
704,WOLF.sol,66.67
710,WOLF.sol,66.67
718,WOLF.sol,66.67
723,WOLF.sol,66.67
728,WOLF.sol,66.67
733,WOLF.sol,66.67
744,WOLF.sol,66.67
754,WOLF.sol,66.67
763,WOLF.sol,66.67
770,WOLF.sol,66.67
783,WOLF.sol,66.67
792,WOLF.sol,66.67
803,WOLF.sol,66.67
810,WOLF.sol,66.67
818,WOLF.sol,66.67
824,WOLF.sol,66.67
833,WOLF.sol,66.67
842,WOLF.sol,66.67
852,WOLF.sol,66.67
858,WOLF.sol,66.67
864,WOLF.sol,66.67
872,WOLF.sol,66.67
880,WOLF.sol,66.67
889,WOLF.sol,66.67
896,WOLF.sol,66.67
905,WOLF.sol,66.67
913,WOLF.sol,66.67
921,WOLF.sol,66.67
929,WOLF.sol,66.67
938,WOLF.sol,66.67
948,WOLF.sol,66.67
960,WOLF.sol,66.67
969,WOLF.sol,66.67
979,WOLF.sol,66.67
987,WOLF.sol,66.67
995,WOLF.sol,66.67
1002,WOLF.sol,66.67
1012,WOLF.sol,66.67
1021,WOLF.sol,66.67
1030,WOLF.sol,66.67
1039,WOLF.sol,66.67
1046,WOLF.sol,66.67
1053,WOLF.sol,66.67
1062,WOLF.sol,66.67
1069,WOLF.sol,66.67
1080,WOLF.sol,66.67
1092,WOLF.sol,66.67
1107,WOLF.sol,66.67
1118,WOLF.sol,66.67
1127,WOLF.sol,66.67
1135,WOLF.sol,66.67
1145,WOLF.sol,66.67
1154,WOLF.sol,66.67
1161,WOLF.sol,66.67
1172,WOLF.sol,66.67
1182,WOLF.sol,66.67
1189,WOLF.sol,66.67
1200,WOLF.sol,66.67
1206,WOLF.sol,66.67
1214,WOLF.sol,66.67
1222,WOLF.sol,66.67
1231,WOLF.sol,66.67
1242,WOLF.sol,66.67
1250,WOLF.sol,66.67
1263,WOLF.sol,66.67
1272,WOLF.sol,66.67
1282,WOLF.sol,66.67
1289,WOLF.sol,66.67
1300,WOLF.sol,66.67
1306,WOLF.sol,66.67
1316,WOLF.sol,66.67
1326,WOLF.sol,66.67
1334,WOLF.sol,66.67
1344,WOLF.sol,66.67
1353,WOLF.sol,66.67
1361,WOLF.sol,66.67
1369,WOLF.sol,66.67
1376,WOLF.sol,66.67
1385,WOLF.sol,66.67
1397,WOLF.sol,66.67
1408,WOLF.sol,66.67
1420,WOLF.sol,66.67
1430,WOLF.sol,66.67
1439,WOLF.sol,66.67
1450,WOLF.sol,66.67
1464,WOLF.sol,66.67
1477,WOLF.sol,66.67
1493,WOLF.sol,66.67
1509,WOLF.sol,66.67
1520,WOLF.sol,66.67
1530,WOLF.sol,66.67
1543,WOLF.sol,66.67
1555,WOLF.sol,66.67
1563,WOLF.sol,66.67
1574,WOLF.sol,66.67
1581,WOLF.sol,66.67
1589,WOLF.sol,66.67
1596,WOLF.sol,66.67
1603,WOLF.sol,66.67
1610,WOLF.sol,66.67
1619,WOLF.sol,66.67
1630,WOLF.sol,66.67
1640,WOLF.sol,66.67
1649,WOLF.sol,66.67
1656,WOLF.sol,66.67
1664,WOLF.sol,66.67
1671,WOLF.sol,66.67
1680,WOLF.sol,66.67
1690,WOLF.sol,66.67
1700,WOLF.sol,66.67
1708,WOLF.sol,66.67
1716,WOLF.sol,66.67
1724,WOLF.sol,66.67
1731,WOLF.sol,66.67
1739,WOLF.sol,66.67
1748,WOLF.sol,66.67
1758,WOLF.sol,66.67
1767,WOLF.sol,66.67
1774,WOLF.sol,66.67
1781,WOLF.sol,66.67
1789,WOLF.sol,66.67
1795,WOLF.sol,66.67
1801,WOLF.sol,66.67
