TIME,SUBJECT,COVERAGE
0,ANRXToken.sol,0
10,ANRXToken.sol,65.22
20,ANRXToken.sol,65.22
32,ANRXToken.sol,65.22
43,ANRXToken.sol,73.91
55,ANRXToken.sol,73.91
67,ANRXToken.sol,73.91
80,ANRXToken.sol,73.91
91,ANRXToken.sol,78.26
102,ANRXToken.sol,78.26
114,ANRXToken.sol,78.26
123,ANRXToken.sol,78.26
132,ANRXToken.sol,78.26
141,ANRXToken.sol,78.26
150,ANRXToken.sol,78.26
159,ANRXToken.sol,78.26
168,ANRXToken.sol,78.26
178,ANRXToken.sol,78.26
187,ANRXToken.sol,78.26
196,ANRXToken.sol,78.26
205,ANRXToken.sol,78.26
215,ANRXToken.sol,78.26
223,ANRXToken.sol,78.26
232,ANRXToken.sol,78.26
241,ANRXToken.sol,78.26
249,ANRXToken.sol,78.26
258,ANRXToken.sol,78.26
267,ANRXToken.sol,78.26
275,ANRXToken.sol,78.26
284,ANRXToken.sol,78.26
293,ANRXToken.sol,78.26
302,ANRXToken.sol,78.26
310,ANRXToken.sol,78.26
319,ANRXToken.sol,78.26
328,ANRXToken.sol,78.26
336,ANRXToken.sol,78.26
344,ANRXToken.sol,78.26
353,ANRXToken.sol,78.26
362,ANRXToken.sol,78.26
370,ANRXToken.sol,78.26
379,ANRXToken.sol,78.26
387,ANRXToken.sol,78.26
398,ANRXToken.sol,78.26
406,ANRXToken.sol,78.26
415,ANRXToken.sol,78.26
424,ANRXToken.sol,78.26
434,ANRXToken.sol,78.26
447,ANRXToken.sol,78.26
459,ANRXToken.sol,78.26
474,ANRXToken.sol,78.26
487,ANRXToken.sol,78.26
501,ANRXToken.sol,78.26
515,ANRXToken.sol,78.26
529,ANRXToken.sol,78.26
542,ANRXToken.sol,78.26
557,ANRXToken.sol,78.26
570,ANRXToken.sol,78.26
585,ANRXToken.sol,78.26
598,ANRXToken.sol,78.26
610,ANRXToken.sol,78.26
624,ANRXToken.sol,78.26
638,ANRXToken.sol,78.26
650,ANRXToken.sol,78.26
662,ANRXToken.sol,78.26
676,ANRXToken.sol,78.26
689,ANRXToken.sol,78.26
704,ANRXToken.sol,78.26
714,ANRXToken.sol,78.26
727,ANRXToken.sol,78.26
741,ANRXToken.sol,78.26
753,ANRXToken.sol,78.26
769,ANRXToken.sol,78.26
781,ANRXToken.sol,78.26
796,ANRXToken.sol,78.26
810,ANRXToken.sol,78.26
823,ANRXToken.sol,78.26
837,ANRXToken.sol,78.26
850,ANRXToken.sol,78.26
859,ANRXToken.sol,78.26
875,ANRXToken.sol,78.26
888,ANRXToken.sol,78.26
901,ANRXToken.sol,78.26
915,ANRXToken.sol,78.26
928,ANRXToken.sol,78.26
943,ANRXToken.sol,78.26
956,ANRXToken.sol,78.26
970,ANRXToken.sol,78.26
983,ANRXToken.sol,78.26
995,ANRXToken.sol,78.26
1009,ANRXToken.sol,78.26
1022,ANRXToken.sol,78.26
1037,ANRXToken.sol,78.26
1051,ANRXToken.sol,78.26
1065,ANRXToken.sol,78.26
1078,ANRXToken.sol,78.26
1094,ANRXToken.sol,78.26
1109,ANRXToken.sol,78.26
1125,ANRXToken.sol,78.26
1139,ANRXToken.sol,78.26
1153,ANRXToken.sol,78.26
1166,ANRXToken.sol,78.26
1180,ANRXToken.sol,78.26
1194,ANRXToken.sol,78.26
1203,ANRXToken.sol,78.26
1213,ANRXToken.sol,78.26
1221,ANRXToken.sol,78.26
1230,ANRXToken.sol,78.26
1240,ANRXToken.sol,78.26
1250,ANRXToken.sol,78.26
1259,ANRXToken.sol,78.26
1268,ANRXToken.sol,78.26
1277,ANRXToken.sol,78.26
1286,ANRXToken.sol,78.26
1296,ANRXToken.sol,78.26
1307,ANRXToken.sol,78.26
1324,ANRXToken.sol,78.26
1339,ANRXToken.sol,78.26
1356,ANRXToken.sol,78.26
1369,ANRXToken.sol,78.26
1382,ANRXToken.sol,78.26
1395,ANRXToken.sol,78.26
1408,ANRXToken.sol,78.26
1422,ANRXToken.sol,78.26
1434,ANRXToken.sol,78.26
1448,ANRXToken.sol,78.26
1462,ANRXToken.sol,78.26
1477,ANRXToken.sol,78.26
1493,ANRXToken.sol,78.26
1510,ANRXToken.sol,78.26
1523,ANRXToken.sol,78.26
1539,ANRXToken.sol,78.26
1554,ANRXToken.sol,78.26
1570,ANRXToken.sol,78.26
1586,ANRXToken.sol,78.26
1601,ANRXToken.sol,78.26
1616,ANRXToken.sol,78.26
1631,ANRXToken.sol,78.26
1645,ANRXToken.sol,78.26
1659,ANRXToken.sol,78.26
1672,ANRXToken.sol,78.26
1685,ANRXToken.sol,78.26
1699,ANRXToken.sol,78.26
1712,ANRXToken.sol,78.26
1727,ANRXToken.sol,78.26
1741,ANRXToken.sol,78.26
1756,ANRXToken.sol,78.26
1769,ANRXToken.sol,78.26
1804,ANRXToken.sol,78.26
