TIME,SUBJECT,COVERAGE
0,VBZRXWrapper.sol,0
20,VBZRXWrapper.sol,77.78
23,VBZRXWrapper.sol,77.78
27,VBZRXWrapper.sol,83.33
30,VBZRXWrapper.sol,83.33
34,VBZRXWrapper.sol,83.33
38,VBZRXWrapper.sol,83.33
42,VBZRXWrapper.sol,83.33
46,VBZRXWrapper.sol,83.33
50,VBZRXWrapper.sol,83.33
54,VBZRXWrapper.sol,83.33
59,VBZRXWrapper.sol,83.33
64,VBZRXWrapper.sol,83.33
67,VBZRXWrapper.sol,88.89
72,VBZRXWrapper.sol,88.89
77,VBZRXWrapper.sol,88.89
80,VBZRXWrapper.sol,88.89
85,VBZRXWrapper.sol,88.89
89,VBZRXWrapper.sol,88.89
94,VBZRXWrapper.sol,88.89
98,VBZRXWrapper.sol,88.89
104,VBZRXWrapper.sol,88.89
108,VBZRXWrapper.sol,88.89
112,VBZRXWrapper.sol,88.89
116,VBZRXWrapper.sol,88.89
120,VBZRXWrapper.sol,88.89
125,VBZRXWrapper.sol,88.89
130,VBZRXWrapper.sol,88.89
136,VBZRXWrapper.sol,88.89
141,VBZRXWrapper.sol,88.89
145,VBZRXWrapper.sol,88.89
150,VBZRXWrapper.sol,88.89
154,VBZRXWrapper.sol,88.89
159,VBZRXWrapper.sol,88.89
165,VBZRXWrapper.sol,88.89
169,VBZRXWrapper.sol,88.89
174,VBZRXWrapper.sol,88.89
179,VBZRXWrapper.sol,88.89
183,VBZRXWrapper.sol,88.89
187,VBZRXWrapper.sol,88.89
191,VBZRXWrapper.sol,88.89
196,VBZRXWrapper.sol,88.89
201,VBZRXWrapper.sol,88.89
207,VBZRXWrapper.sol,88.89
212,VBZRXWrapper.sol,88.89
217,VBZRXWrapper.sol,88.89
221,VBZRXWrapper.sol,88.89
225,VBZRXWrapper.sol,88.89
231,VBZRXWrapper.sol,88.89
236,VBZRXWrapper.sol,88.89
241,VBZRXWrapper.sol,88.89
246,VBZRXWrapper.sol,88.89
252,VBZRXWrapper.sol,88.89
256,VBZRXWrapper.sol,88.89
261,VBZRXWrapper.sol,88.89
267,VBZRXWrapper.sol,88.89
272,VBZRXWrapper.sol,88.89
277,VBZRXWrapper.sol,88.89
282,VBZRXWrapper.sol,88.89
287,VBZRXWrapper.sol,88.89
293,VBZRXWrapper.sol,88.89
299,VBZRXWrapper.sol,88.89
303,VBZRXWrapper.sol,88.89
309,VBZRXWrapper.sol,88.89
314,VBZRXWrapper.sol,88.89
320,VBZRXWrapper.sol,88.89
325,VBZRXWrapper.sol,88.89
329,VBZRXWrapper.sol,88.89
334,VBZRXWrapper.sol,88.89
341,VBZRXWrapper.sol,88.89
346,VBZRXWrapper.sol,88.89
352,VBZRXWrapper.sol,88.89
358,VBZRXWrapper.sol,88.89
362,VBZRXWrapper.sol,88.89
367,VBZRXWrapper.sol,88.89
373,VBZRXWrapper.sol,88.89
379,VBZRXWrapper.sol,88.89
384,VBZRXWrapper.sol,88.89
390,VBZRXWrapper.sol,88.89
396,VBZRXWrapper.sol,88.89
