TIME,SUBJECT,COVERAGE
0,POWToken.sol,0
42,POWToken.sol,12.61
88,POWToken.sol,12.61
136,POWToken.sol,14.41
183,POWToken.sol,14.41
230,POWToken.sol,14.41
277,POWToken.sol,15.32
324,POWToken.sol,21.62
372,POWToken.sol,23.42
418,POWToken.sol,26.13
466,POWToken.sol,26.13
512,POWToken.sol,26.13
557,POWToken.sol,26.13
603,POWToken.sol,26.13
649,POWToken.sol,26.13
696,POWToken.sol,26.13
741,POWToken.sol,26.13
788,POWToken.sol,27.93
835,POWToken.sol,27.93
880,POWToken.sol,27.93
924,POWToken.sol,27.93
971,POWToken.sol,27.93
1016,POWToken.sol,27.93
1060,POWToken.sol,30.63
1105,POWToken.sol,31.53
1151,POWToken.sol,31.53
1197,POWToken.sol,31.53
1242,POWToken.sol,31.53
1288,POWToken.sol,31.53
1334,POWToken.sol,31.53
1379,POWToken.sol,31.53
1424,POWToken.sol,31.53
1468,POWToken.sol,31.53
1512,POWToken.sol,31.53
1556,POWToken.sol,31.53
1600,POWToken.sol,31.53
1645,POWToken.sol,31.53
1689,POWToken.sol,31.53
1733,POWToken.sol,31.53
1776,POWToken.sol,31.53
1800,POWToken.sol,31.53
