SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
ERC721.sol,,812,sFuzz,true,false,0.3684210526315789,0,4,0,15,56,0.26785714285714285,12,21,0.5714285714285714,6,32,0.1875,5.72599983215332,894.5910000801086,900.316999912262,195,2148,1
IERC721.sol,,812,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8640000820159912,898.2310001850128,900.0950002670288,576,6339,1
IERC721Receiver.sol,,812,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4119999408721924,898.7009999752045,900.1129999160767,558,6144,1
ERC165.sol,,812,sFuzz,true,false,0,0,0,0,0,4,0,0,3,0,0,2,0,2.330000162124634,897.7779998779297,900.1080000400543,533,5868,1
IERC165.sol,,812,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.263000011444092,897.7639999389648,900.0269999504089,544,5988,1
