TIME,SUBJECT,COVERAGE
0,INS.sol,0
13,INS.sol,81.82
25,INS.sol,90.91
38,INS.sol,90.91
49,INS.sol,90.91
61,INS.sol,90.91
75,INS.sol,90.91
90,INS.sol,90.91
107,INS.sol,90.91
126,INS.sol,90.91
141,INS.sol,90.91
155,INS.sol,90.91
168,INS.sol,90.91
179,INS.sol,90.91
193,INS.sol,90.91
207,INS.sol,90.91
221,INS.sol,90.91
231,INS.sol,90.91
240,INS.sol,90.91
250,INS.sol,90.91
266,INS.sol,90.91
284,INS.sol,90.91
296,INS.sol,90.91
306,INS.sol,90.91
312,INS.sol,90.91
317,INS.sol,90.91
324,INS.sol,90.91
337,INS.sol,90.91
348,INS.sol,90.91
361,INS.sol,90.91
372,INS.sol,90.91
382,INS.sol,90.91
392,INS.sol,90.91
402,INS.sol,90.91
412,INS.sol,90.91
424,INS.sol,90.91
433,INS.sol,90.91
444,INS.sol,90.91
456,INS.sol,90.91
467,INS.sol,90.91
481,INS.sol,90.91
492,INS.sol,90.91
503,INS.sol,90.91
514,INS.sol,90.91
528,INS.sol,90.91
539,INS.sol,90.91
549,INS.sol,90.91
559,INS.sol,90.91
570,INS.sol,90.91
582,INS.sol,90.91
593,INS.sol,90.91
603,INS.sol,90.91
614,INS.sol,90.91
623,INS.sol,90.91
628,INS.sol,90.91
634,INS.sol,90.91
641,INS.sol,90.91
647,INS.sol,90.91
654,INS.sol,90.91
661,INS.sol,90.91
668,INS.sol,90.91
679,INS.sol,90.91
691,INS.sol,90.91
703,INS.sol,90.91
715,INS.sol,90.91
727,INS.sol,90.91
738,INS.sol,90.91
748,INS.sol,90.91
759,INS.sol,90.91
769,INS.sol,90.91
782,INS.sol,90.91
793,INS.sol,90.91
805,INS.sol,90.91
815,INS.sol,90.91
824,INS.sol,90.91
839,INS.sol,90.91
849,INS.sol,90.91
860,INS.sol,90.91
872,INS.sol,90.91
883,INS.sol,90.91
895,INS.sol,90.91
905,INS.sol,90.91
916,INS.sol,90.91
929,INS.sol,90.91
941,INS.sol,90.91
952,INS.sol,90.91
963,INS.sol,90.91
973,INS.sol,90.91
985,INS.sol,90.91
999,INS.sol,90.91
1012,INS.sol,90.91
1024,INS.sol,90.91
1037,INS.sol,90.91
1048,INS.sol,90.91
1059,INS.sol,90.91
1067,INS.sol,90.91
1078,INS.sol,90.91
1090,INS.sol,90.91
1101,INS.sol,90.91
1111,INS.sol,90.91
1122,INS.sol,90.91
1133,INS.sol,90.91
1144,INS.sol,90.91
1157,INS.sol,90.91
1168,INS.sol,90.91
1180,INS.sol,90.91
1193,INS.sol,90.91
1199,INS.sol,90.91
1210,INS.sol,90.91
1220,INS.sol,90.91
1234,INS.sol,90.91
1241,INS.sol,90.91
1252,INS.sol,90.91
1265,INS.sol,90.91
1279,INS.sol,90.91
1290,INS.sol,90.91
1303,INS.sol,90.91
1314,INS.sol,90.91
1325,INS.sol,90.91
1334,INS.sol,90.91
1347,INS.sol,90.91
1359,INS.sol,90.91
1369,INS.sol,90.91
1382,INS.sol,90.91
1395,INS.sol,90.91
1404,INS.sol,90.91
1416,INS.sol,90.91
1429,INS.sol,90.91
1442,INS.sol,90.91
1454,INS.sol,90.91
1466,INS.sol,90.91
1478,INS.sol,90.91
1492,INS.sol,90.91
1505,INS.sol,90.91
1519,INS.sol,90.91
1530,INS.sol,90.91
1546,INS.sol,90.91
1560,INS.sol,90.91
1573,INS.sol,90.91
1585,INS.sol,90.91
1599,INS.sol,90.91
1613,INS.sol,90.91
1625,INS.sol,90.91
1637,INS.sol,90.91
1647,INS.sol,90.91
1660,INS.sol,90.91
1674,INS.sol,90.91
1688,INS.sol,90.91
1704,INS.sol,90.91
1719,INS.sol,90.91
1734,INS.sol,90.91
1749,INS.sol,90.91
1764,INS.sol,90.91
1780,INS.sol,90.91
1792,INS.sol,90.91
1801,INS.sol,90.91
