TIME,SUBJECT,COVERAGE
0,Cover_ZapIn_General_V1.sol,0
42,Cover_ZapIn_General_V1.sol,21.14
88,Cover_ZapIn_General_V1.sol,24.39
137,Cover_ZapIn_General_V1.sol,24.39
186,Cover_ZapIn_General_V1.sol,26.83
234,Cover_ZapIn_General_V1.sol,26.83
283,Cover_ZapIn_General_V1.sol,34.15
334,Cover_ZapIn_General_V1.sol,34.15
383,Cover_ZapIn_General_V1.sol,34.15
432,Cover_ZapIn_General_V1.sol,34.15
483,Cover_ZapIn_General_V1.sol,34.15
538,Cover_ZapIn_General_V1.sol,36.59
588,Cover_ZapIn_General_V1.sol,36.59
637,Cover_ZapIn_General_V1.sol,36.59
687,Cover_ZapIn_General_V1.sol,36.59
737,Cover_ZapIn_General_V1.sol,36.59
784,Cover_ZapIn_General_V1.sol,36.59
834,Cover_ZapIn_General_V1.sol,36.59
884,Cover_ZapIn_General_V1.sol,36.59
934,Cover_ZapIn_General_V1.sol,36.59
984,Cover_ZapIn_General_V1.sol,36.59
1034,Cover_ZapIn_General_V1.sol,36.59
1084,Cover_ZapIn_General_V1.sol,36.59
1133,Cover_ZapIn_General_V1.sol,36.59
1183,Cover_ZapIn_General_V1.sol,36.59
1232,Cover_ZapIn_General_V1.sol,36.59
1282,Cover_ZapIn_General_V1.sol,36.59
1329,Cover_ZapIn_General_V1.sol,36.59
1374,Cover_ZapIn_General_V1.sol,36.59
1425,Cover_ZapIn_General_V1.sol,36.59
1474,Cover_ZapIn_General_V1.sol,36.59
1525,Cover_ZapIn_General_V1.sol,36.59
1575,Cover_ZapIn_General_V1.sol,36.59
1623,Cover_ZapIn_General_V1.sol,36.59
1674,Cover_ZapIn_General_V1.sol,36.59
1724,Cover_ZapIn_General_V1.sol,36.59
1774,Cover_ZapIn_General_V1.sol,36.59
1802,Cover_ZapIn_General_V1.sol,36.59
