TIME,SUBJECT,COVERAGE
0,KPLAY.sol,0
21,KPLAY.sol,20
35,KPLAY.sol,28.33
58,KPLAY.sol,31.67
81,KPLAY.sol,35
102,KPLAY.sol,36.67
123,KPLAY.sol,38.33
146,KPLAY.sol,43.33
168,KPLAY.sol,45
189,KPLAY.sol,45
212,KPLAY.sol,45
235,KPLAY.sol,45
256,KPLAY.sol,45
278,KPLAY.sol,46.67
302,KPLAY.sol,46.67
325,KPLAY.sol,46.67
343,KPLAY.sol,46.67
357,KPLAY.sol,46.67
370,KPLAY.sol,46.67
387,KPLAY.sol,46.67
409,KPLAY.sol,48.33
430,KPLAY.sol,48.33
453,KPLAY.sol,48.33
475,KPLAY.sol,50
499,KPLAY.sol,51.67
521,KPLAY.sol,51.67
542,KPLAY.sol,51.67
564,KPLAY.sol,51.67
587,KPLAY.sol,51.67
610,KPLAY.sol,51.67
630,KPLAY.sol,51.67
652,KPLAY.sol,51.67
674,KPLAY.sol,51.67
696,KPLAY.sol,51.67
721,KPLAY.sol,51.67
743,KPLAY.sol,51.67
765,KPLAY.sol,53.33
786,KPLAY.sol,55
809,KPLAY.sol,55
831,KPLAY.sol,55
853,KPLAY.sol,55
877,KPLAY.sol,55
900,KPLAY.sol,55
917,KPLAY.sol,55
938,KPLAY.sol,55
957,KPLAY.sol,56.67
981,KPLAY.sol,56.67
1003,KPLAY.sol,56.67
1027,KPLAY.sol,56.67
1049,KPLAY.sol,56.67
1071,KPLAY.sol,56.67
1092,KPLAY.sol,56.67
1115,KPLAY.sol,56.67
1138,KPLAY.sol,56.67
1162,KPLAY.sol,56.67
1185,KPLAY.sol,56.67
1210,KPLAY.sol,58.33
1234,KPLAY.sol,58.33
1258,KPLAY.sol,58.33
1283,KPLAY.sol,58.33
1307,KPLAY.sol,58.33
1330,KPLAY.sol,58.33
1353,KPLAY.sol,58.33
1376,KPLAY.sol,58.33
1398,KPLAY.sol,58.33
1423,KPLAY.sol,58.33
1447,KPLAY.sol,58.33
1473,KPLAY.sol,58.33
1498,KPLAY.sol,58.33
1522,KPLAY.sol,58.33
1547,KPLAY.sol,58.33
1568,KPLAY.sol,58.33
1590,KPLAY.sol,58.33
1612,KPLAY.sol,58.33
1634,KPLAY.sol,58.33
1657,KPLAY.sol,58.33
1683,KPLAY.sol,58.33
1706,KPLAY.sol,58.33
1730,KPLAY.sol,58.33
1754,KPLAY.sol,58.33
1779,KPLAY.sol,58.33
1799,KPLAY.sol,58.33
1801,KPLAY.sol,58.33
