TIME,SUBJECT,COVERAGE
0,Ledgis.sol,0
18,Ledgis.sol,28.81
34,Ledgis.sol,28.81
50,Ledgis.sol,28.81
65,Ledgis.sol,28.81
86,Ledgis.sol,32.2
101,Ledgis.sol,32.2
118,Ledgis.sol,37.29
134,Ledgis.sol,38.98
151,Ledgis.sol,42.37
165,Ledgis.sol,42.37
183,Ledgis.sol,44.07
198,Ledgis.sol,44.07
213,Ledgis.sol,44.07
228,Ledgis.sol,45.76
245,Ledgis.sol,45.76
265,Ledgis.sol,50.85
281,Ledgis.sol,55.93
297,Ledgis.sol,55.93
315,Ledgis.sol,57.63
330,Ledgis.sol,57.63
345,Ledgis.sol,57.63
359,Ledgis.sol,57.63
374,Ledgis.sol,57.63
390,Ledgis.sol,57.63
406,Ledgis.sol,57.63
419,Ledgis.sol,57.63
434,Ledgis.sol,57.63
447,Ledgis.sol,57.63
462,Ledgis.sol,57.63
479,Ledgis.sol,57.63
494,Ledgis.sol,57.63
511,Ledgis.sol,59.32
527,Ledgis.sol,59.32
543,Ledgis.sol,59.32
557,Ledgis.sol,59.32
571,Ledgis.sol,59.32
585,Ledgis.sol,59.32
601,Ledgis.sol,59.32
615,Ledgis.sol,59.32
631,Ledgis.sol,59.32
646,Ledgis.sol,59.32
664,Ledgis.sol,59.32
679,Ledgis.sol,59.32
694,Ledgis.sol,59.32
707,Ledgis.sol,59.32
723,Ledgis.sol,59.32
737,Ledgis.sol,61.02
752,Ledgis.sol,61.02
766,Ledgis.sol,61.02
781,Ledgis.sol,61.02
795,Ledgis.sol,61.02
808,Ledgis.sol,61.02
823,Ledgis.sol,61.02
837,Ledgis.sol,61.02
851,Ledgis.sol,61.02
868,Ledgis.sol,61.02
882,Ledgis.sol,61.02
897,Ledgis.sol,61.02
911,Ledgis.sol,61.02
925,Ledgis.sol,61.02
940,Ledgis.sol,61.02
954,Ledgis.sol,61.02
969,Ledgis.sol,61.02
984,Ledgis.sol,61.02
998,Ledgis.sol,61.02
1012,Ledgis.sol,61.02
1027,Ledgis.sol,61.02
1042,Ledgis.sol,61.02
1056,Ledgis.sol,61.02
1070,Ledgis.sol,61.02
1085,Ledgis.sol,61.02
1098,Ledgis.sol,61.02
1114,Ledgis.sol,61.02
1129,Ledgis.sol,61.02
1144,Ledgis.sol,61.02
1158,Ledgis.sol,61.02
1172,Ledgis.sol,61.02
1186,Ledgis.sol,61.02
1201,Ledgis.sol,61.02
1217,Ledgis.sol,61.02
1231,Ledgis.sol,61.02
1245,Ledgis.sol,61.02
1259,Ledgis.sol,61.02
1273,Ledgis.sol,61.02
1289,Ledgis.sol,61.02
1305,Ledgis.sol,61.02
1320,Ledgis.sol,61.02
1335,Ledgis.sol,61.02
1349,Ledgis.sol,61.02
1363,Ledgis.sol,61.02
1377,Ledgis.sol,61.02
1393,Ledgis.sol,61.02
1406,Ledgis.sol,61.02
1422,Ledgis.sol,61.02
1436,Ledgis.sol,61.02
1451,Ledgis.sol,61.02
1467,Ledgis.sol,61.02
1482,Ledgis.sol,61.02
1496,Ledgis.sol,61.02
1511,Ledgis.sol,61.02
1525,Ledgis.sol,61.02
1540,Ledgis.sol,61.02
1554,Ledgis.sol,61.02
1570,Ledgis.sol,61.02
1586,Ledgis.sol,61.02
1601,Ledgis.sol,61.02
1616,Ledgis.sol,61.02
1631,Ledgis.sol,61.02
1647,Ledgis.sol,61.02
1661,Ledgis.sol,61.02
1678,Ledgis.sol,61.02
1692,Ledgis.sol,61.02
1707,Ledgis.sol,61.02
1722,Ledgis.sol,61.02
1737,Ledgis.sol,61.02
1751,Ledgis.sol,61.02
1764,Ledgis.sol,61.02
1777,Ledgis.sol,61.02
1791,Ledgis.sol,61.02
1800,Ledgis.sol,61.02
