ERC721.sol,,641,DynaMOSA,false,false,0.48,0,4,0,15,56,0.26785714285714285,12,21,0.5714285714285714,6,32,0.1875,5.53600001335144,894.7689998149872,900.3049998283386,228,2517,1
IERC721.sol,,641,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7609999179840088,898.3250000476837,900.0859999656677,624,6868,1
IERC721Receiver.sol,,641,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2960000038146973,898.7300000190735,900.0260000228882,639,7038,1
ERC165.sol,,641,DynaMOSA,false,false,0,0,0,0,0,4,0,0,3,0,0,2,0,1.2630000114440918,898.7430000305176,900.0060000419617,646,7113,1
IERC165.sol,,641,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2650001049041748,898.8079998493195,900.0729999542236,638,7021,1
