TIME,SUBJECT,COVERAGE
0,DatrixoEquityToken.sol,0
10,DatrixoEquityToken.sol,58.33
16,DatrixoEquityToken.sol,58.33
23,DatrixoEquityToken.sol,58.33
31,DatrixoEquityToken.sol,58.33
46,DatrixoEquityToken.sol,58.33
57,DatrixoEquityToken.sol,58.33
67,DatrixoEquityToken.sol,58.33
77,DatrixoEquityToken.sol,58.33
91,DatrixoEquityToken.sol,58.33
108,DatrixoEquityToken.sol,58.33
122,DatrixoEquityToken.sol,58.33
138,DatrixoEquityToken.sol,58.33
153,DatrixoEquityToken.sol,58.33
171,DatrixoEquityToken.sol,58.33
187,DatrixoEquityToken.sol,58.33
203,DatrixoEquityToken.sol,58.33
223,DatrixoEquityToken.sol,58.33
237,DatrixoEquityToken.sol,58.33
253,DatrixoEquityToken.sol,61.11
268,DatrixoEquityToken.sol,61.11
285,DatrixoEquityToken.sol,61.11
299,DatrixoEquityToken.sol,61.11
317,DatrixoEquityToken.sol,61.11
332,DatrixoEquityToken.sol,61.11
348,DatrixoEquityToken.sol,61.11
367,DatrixoEquityToken.sol,61.11
374,DatrixoEquityToken.sol,61.11
382,DatrixoEquityToken.sol,61.11
388,DatrixoEquityToken.sol,61.11
395,DatrixoEquityToken.sol,61.11
402,DatrixoEquityToken.sol,61.11
409,DatrixoEquityToken.sol,61.11
417,DatrixoEquityToken.sol,61.11
426,DatrixoEquityToken.sol,61.11
434,DatrixoEquityToken.sol,61.11
443,DatrixoEquityToken.sol,61.11
451,DatrixoEquityToken.sol,61.11
458,DatrixoEquityToken.sol,61.11
466,DatrixoEquityToken.sol,61.11
476,DatrixoEquityToken.sol,61.11
485,DatrixoEquityToken.sol,61.11
492,DatrixoEquityToken.sol,61.11
499,DatrixoEquityToken.sol,61.11
508,DatrixoEquityToken.sol,61.11
520,DatrixoEquityToken.sol,61.11
532,DatrixoEquityToken.sol,61.11
539,DatrixoEquityToken.sol,61.11
549,DatrixoEquityToken.sol,61.11
561,DatrixoEquityToken.sol,61.11
571,DatrixoEquityToken.sol,61.11
580,DatrixoEquityToken.sol,61.11
587,DatrixoEquityToken.sol,61.11
595,DatrixoEquityToken.sol,61.11
606,DatrixoEquityToken.sol,61.11
