TIME,SUBJECT,COVERAGE
0,QuickToken.sol,0
14,QuickToken.sol,67.69
23,QuickToken.sol,67.69
34,QuickToken.sol,67.69
45,QuickToken.sol,67.69
61,QuickToken.sol,67.69
76,QuickToken.sol,67.69
90,QuickToken.sol,67.69
101,QuickToken.sol,67.69
110,QuickToken.sol,67.69
118,QuickToken.sol,67.69
128,QuickToken.sol,67.69
137,QuickToken.sol,67.69
148,QuickToken.sol,67.69
158,QuickToken.sol,67.69
167,QuickToken.sol,67.69
181,QuickToken.sol,67.69
197,QuickToken.sol,67.69
214,QuickToken.sol,67.69
228,QuickToken.sol,67.69
240,QuickToken.sol,67.69
251,QuickToken.sol,67.69
260,QuickToken.sol,67.69
275,QuickToken.sol,67.69
292,QuickToken.sol,67.69
312,QuickToken.sol,67.69
335,QuickToken.sol,67.69
354,QuickToken.sol,67.69
372,QuickToken.sol,67.69
392,QuickToken.sol,67.69
411,QuickToken.sol,67.69
426,QuickToken.sol,67.69
438,QuickToken.sol,67.69
452,QuickToken.sol,67.69
465,QuickToken.sol,67.69
480,QuickToken.sol,67.69
499,QuickToken.sol,67.69
511,QuickToken.sol,67.69
526,QuickToken.sol,67.69
535,QuickToken.sol,67.69
553,QuickToken.sol,67.69
566,QuickToken.sol,67.69
576,QuickToken.sol,67.69
588,QuickToken.sol,67.69
598,QuickToken.sol,67.69
609,QuickToken.sol,67.69
620,QuickToken.sol,67.69
628,QuickToken.sol,67.69
637,QuickToken.sol,67.69
647,QuickToken.sol,67.69
662,QuickToken.sol,67.69
675,QuickToken.sol,67.69
687,QuickToken.sol,67.69
698,QuickToken.sol,67.69
707,QuickToken.sol,67.69
717,QuickToken.sol,67.69
724,QuickToken.sol,67.69
735,QuickToken.sol,67.69
743,QuickToken.sol,67.69
752,QuickToken.sol,67.69
761,QuickToken.sol,67.69
770,QuickToken.sol,67.69
779,QuickToken.sol,67.69
789,QuickToken.sol,67.69
798,QuickToken.sol,67.69
807,QuickToken.sol,67.69
820,QuickToken.sol,67.69
828,QuickToken.sol,67.69
841,QuickToken.sol,67.69
851,QuickToken.sol,67.69
861,QuickToken.sol,67.69
870,QuickToken.sol,67.69
879,QuickToken.sol,67.69
890,QuickToken.sol,67.69
898,QuickToken.sol,67.69
910,QuickToken.sol,67.69
918,QuickToken.sol,67.69
927,QuickToken.sol,67.69
936,QuickToken.sol,67.69
946,QuickToken.sol,67.69
953,QuickToken.sol,67.69
963,QuickToken.sol,67.69
972,QuickToken.sol,67.69
981,QuickToken.sol,67.69
991,QuickToken.sol,67.69
1001,QuickToken.sol,67.69
1010,QuickToken.sol,67.69
1020,QuickToken.sol,67.69
1029,QuickToken.sol,67.69
1038,QuickToken.sol,67.69
1046,QuickToken.sol,67.69
1056,QuickToken.sol,67.69
1065,QuickToken.sol,67.69
1076,QuickToken.sol,67.69
1085,QuickToken.sol,67.69
1094,QuickToken.sol,67.69
1104,QuickToken.sol,67.69
1113,QuickToken.sol,67.69
1124,QuickToken.sol,67.69
1134,QuickToken.sol,67.69
1141,QuickToken.sol,67.69
1147,QuickToken.sol,67.69
1154,QuickToken.sol,67.69
1161,QuickToken.sol,67.69
1168,QuickToken.sol,67.69
1180,QuickToken.sol,67.69
1192,QuickToken.sol,67.69
1205,QuickToken.sol,67.69
1216,QuickToken.sol,67.69
1225,QuickToken.sol,67.69
1235,QuickToken.sol,67.69
1242,QuickToken.sol,67.69
1253,QuickToken.sol,67.69
1263,QuickToken.sol,67.69
1274,QuickToken.sol,67.69
1284,QuickToken.sol,67.69
1294,QuickToken.sol,67.69
1305,QuickToken.sol,67.69
1317,QuickToken.sol,67.69
1328,QuickToken.sol,67.69
1339,QuickToken.sol,67.69
1350,QuickToken.sol,67.69
1360,QuickToken.sol,67.69
1371,QuickToken.sol,67.69
1380,QuickToken.sol,67.69
1391,QuickToken.sol,67.69
1403,QuickToken.sol,67.69
1413,QuickToken.sol,67.69
1426,QuickToken.sol,67.69
1435,QuickToken.sol,67.69
1445,QuickToken.sol,67.69
1456,QuickToken.sol,67.69
1467,QuickToken.sol,67.69
1486,QuickToken.sol,67.69
1495,QuickToken.sol,67.69
1509,QuickToken.sol,67.69
1520,QuickToken.sol,67.69
1533,QuickToken.sol,67.69
1544,QuickToken.sol,67.69
1555,QuickToken.sol,67.69
1563,QuickToken.sol,67.69
1575,QuickToken.sol,67.69
1587,QuickToken.sol,67.69
1599,QuickToken.sol,67.69
1607,QuickToken.sol,67.69
1619,QuickToken.sol,67.69
1633,QuickToken.sol,67.69
1644,QuickToken.sol,67.69
1653,QuickToken.sol,67.69
1662,QuickToken.sol,67.69
1674,QuickToken.sol,67.69
1688,QuickToken.sol,67.69
1699,QuickToken.sol,67.69
1707,QuickToken.sol,67.69
1716,QuickToken.sol,67.69
1726,QuickToken.sol,67.69
1735,QuickToken.sol,67.69
1745,QuickToken.sol,67.69
1755,QuickToken.sol,67.69
1765,QuickToken.sol,67.69
1775,QuickToken.sol,67.69
1788,QuickToken.sol,67.69
1798,QuickToken.sol,67.69
1801,QuickToken.sol,67.69
