TIME,SUBJECT,COVERAGE
0,DJCoin.sol,0
11,DJCoin.sol,58.62
21,DJCoin.sol,72.41
34,DJCoin.sol,75.86
45,DJCoin.sol,79.31
55,DJCoin.sol,79.31
68,DJCoin.sol,79.31
79,DJCoin.sol,79.31
90,DJCoin.sol,82.76
101,DJCoin.sol,82.76
113,DJCoin.sol,82.76
124,DJCoin.sol,82.76
135,DJCoin.sol,82.76
151,DJCoin.sol,82.76
170,DJCoin.sol,82.76
185,DJCoin.sol,82.76
198,DJCoin.sol,82.76
207,DJCoin.sol,82.76
218,DJCoin.sol,82.76
228,DJCoin.sol,86.21
238,DJCoin.sol,86.21
248,DJCoin.sol,86.21
259,DJCoin.sol,86.21
269,DJCoin.sol,86.21
279,DJCoin.sol,86.21
289,DJCoin.sol,86.21
299,DJCoin.sol,86.21
310,DJCoin.sol,86.21
320,DJCoin.sol,86.21
330,DJCoin.sol,86.21
340,DJCoin.sol,86.21
351,DJCoin.sol,86.21
362,DJCoin.sol,86.21
373,DJCoin.sol,89.66
383,DJCoin.sol,89.66
393,DJCoin.sol,89.66
402,DJCoin.sol,89.66
412,DJCoin.sol,89.66
421,DJCoin.sol,89.66
431,DJCoin.sol,89.66
441,DJCoin.sol,89.66
451,DJCoin.sol,89.66
463,DJCoin.sol,89.66
473,DJCoin.sol,89.66
484,DJCoin.sol,89.66
495,DJCoin.sol,89.66
506,DJCoin.sol,89.66
517,DJCoin.sol,89.66
527,DJCoin.sol,89.66
537,DJCoin.sol,89.66
548,DJCoin.sol,89.66
560,DJCoin.sol,89.66
571,DJCoin.sol,89.66
583,DJCoin.sol,89.66
594,DJCoin.sol,89.66
606,DJCoin.sol,89.66
617,DJCoin.sol,89.66
628,DJCoin.sol,89.66
637,DJCoin.sol,89.66
647,DJCoin.sol,89.66
656,DJCoin.sol,89.66
666,DJCoin.sol,89.66
676,DJCoin.sol,89.66
686,DJCoin.sol,89.66
696,DJCoin.sol,89.66
705,DJCoin.sol,89.66
714,DJCoin.sol,89.66
724,DJCoin.sol,89.66
735,DJCoin.sol,89.66
745,DJCoin.sol,89.66
755,DJCoin.sol,89.66
767,DJCoin.sol,89.66
779,DJCoin.sol,89.66
791,DJCoin.sol,89.66
805,DJCoin.sol,89.66
815,DJCoin.sol,89.66
825,DJCoin.sol,89.66
837,DJCoin.sol,89.66
849,DJCoin.sol,89.66
861,DJCoin.sol,89.66
872,DJCoin.sol,89.66
883,DJCoin.sol,89.66
896,DJCoin.sol,89.66
908,DJCoin.sol,89.66
919,DJCoin.sol,89.66
929,DJCoin.sol,89.66
942,DJCoin.sol,89.66
953,DJCoin.sol,89.66
964,DJCoin.sol,89.66
975,DJCoin.sol,89.66
988,DJCoin.sol,89.66
1000,DJCoin.sol,89.66
1013,DJCoin.sol,89.66
1024,DJCoin.sol,89.66
1036,DJCoin.sol,89.66
1049,DJCoin.sol,89.66
1061,DJCoin.sol,89.66
1072,DJCoin.sol,89.66
1084,DJCoin.sol,89.66
1095,DJCoin.sol,89.66
1107,DJCoin.sol,89.66
1118,DJCoin.sol,89.66
1130,DJCoin.sol,89.66
1143,DJCoin.sol,89.66
1156,DJCoin.sol,89.66
1166,DJCoin.sol,89.66
1176,DJCoin.sol,89.66
1186,DJCoin.sol,89.66
1197,DJCoin.sol,89.66
1210,DJCoin.sol,89.66
1222,DJCoin.sol,89.66
1235,DJCoin.sol,89.66
1247,DJCoin.sol,89.66
1260,DJCoin.sol,89.66
1272,DJCoin.sol,89.66
1284,DJCoin.sol,89.66
1295,DJCoin.sol,89.66
1308,DJCoin.sol,89.66
1321,DJCoin.sol,89.66
1331,DJCoin.sol,89.66
1342,DJCoin.sol,89.66
1354,DJCoin.sol,89.66
1365,DJCoin.sol,89.66
1379,DJCoin.sol,89.66
1391,DJCoin.sol,89.66
1403,DJCoin.sol,89.66
1414,DJCoin.sol,89.66
1425,DJCoin.sol,89.66
1436,DJCoin.sol,89.66
1446,DJCoin.sol,89.66
1456,DJCoin.sol,89.66
1467,DJCoin.sol,89.66
1477,DJCoin.sol,89.66
1487,DJCoin.sol,89.66
1496,DJCoin.sol,89.66
1508,DJCoin.sol,89.66
1522,DJCoin.sol,89.66
1533,DJCoin.sol,89.66
1548,DJCoin.sol,89.66
1559,DJCoin.sol,89.66
1572,DJCoin.sol,89.66
1590,DJCoin.sol,89.66
1604,DJCoin.sol,89.66
1618,DJCoin.sol,89.66
1637,DJCoin.sol,89.66
1654,DJCoin.sol,89.66
1670,DJCoin.sol,89.66
1686,DJCoin.sol,89.66
1700,DJCoin.sol,89.66
1714,DJCoin.sol,89.66
1723,DJCoin.sol,89.66
1735,DJCoin.sol,89.66
1754,DJCoin.sol,89.66
1769,DJCoin.sol,89.66
1784,DJCoin.sol,89.66
1801,DJCoin.sol,89.66
