Bank.sol,,744,sFuzz,false,false,0.8,2,2,1,8,11,0.7272727272727273,6,9,0.6666666666666666,0,2,0,4.996999979019165,895.7860000133514,900.7829999923706,144,1588,1
Ownable.sol,,744,sFuzz,false,false,0,0,0,0,0,11,0,0,7,0,0,4,0,1.7669999599456787,898.3659999370575,900.1329998970032,481,5294,1
ERC20.sol,,744,sFuzz,false,false,0.75,0,0,0,17,34,0.5,9,12,0.75,4,12,0.3333333333333333,18.26900005340576,881.8700001239777,900.1390001773834,84,931,1
IERC20.sol,,744,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6419999599456787,898.441999912262,900.0839998722076,384,4231,1
