LoanTokenLogicStandard.sol,,875,sFuzz,false,false,0.39072847682119205,16,96,0.16666666666666666,69,269,0.25650557620817843,36,56,0.6428571428571429,2,46,0.043478260869565216,31.72099995613098,870.545000076294,902.2660000324249,37,413,1
Ownable.sol,,875,sFuzz,false,false,0,0,0,0,0,10,0,0,6,0,0,4,0,49.71000003814697,851.5390000343323,901.2490000724792,86,955,1
GasTokenUser.sol,,875,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,13.555999994277954,887.0189998149872,900.5749998092651,102,1130,1
