TIME,SUBJECT,COVERAGE
0,RainbowRAK.sol,0
24,RainbowRAK.sol,39.64
53,RainbowRAK.sol,39.64
85,RainbowRAK.sol,40.54
116,RainbowRAK.sol,40.54
148,RainbowRAK.sol,43.24
175,RainbowRAK.sol,43.24
203,RainbowRAK.sol,43.24
233,RainbowRAK.sol,43.24
259,RainbowRAK.sol,43.24
284,RainbowRAK.sol,43.24
311,RainbowRAK.sol,54.05
335,RainbowRAK.sol,54.05
360,RainbowRAK.sol,54.05
389,RainbowRAK.sol,54.05
415,RainbowRAK.sol,54.05
439,RainbowRAK.sol,54.05
464,RainbowRAK.sol,54.05
492,RainbowRAK.sol,54.05
516,RainbowRAK.sol,54.05
541,RainbowRAK.sol,54.05
566,RainbowRAK.sol,54.05
590,RainbowRAK.sol,54.05
617,RainbowRAK.sol,59.46
641,RainbowRAK.sol,59.46
664,RainbowRAK.sol,59.46
687,RainbowRAK.sol,59.46
713,RainbowRAK.sol,59.46
740,RainbowRAK.sol,59.46
765,RainbowRAK.sol,59.46
791,RainbowRAK.sol,59.46
816,RainbowRAK.sol,59.46
841,RainbowRAK.sol,59.46
865,RainbowRAK.sol,59.46
886,RainbowRAK.sol,59.46
910,RainbowRAK.sol,59.46
934,RainbowRAK.sol,59.46
961,RainbowRAK.sol,59.46
989,RainbowRAK.sol,59.46
1017,RainbowRAK.sol,59.46
1044,RainbowRAK.sol,59.46
1070,RainbowRAK.sol,59.46
1097,RainbowRAK.sol,59.46
1127,RainbowRAK.sol,59.46
1155,RainbowRAK.sol,59.46
1184,RainbowRAK.sol,59.46
1214,RainbowRAK.sol,59.46
1242,RainbowRAK.sol,59.46
1269,RainbowRAK.sol,59.46
1298,RainbowRAK.sol,59.46
1323,RainbowRAK.sol,59.46
1352,RainbowRAK.sol,59.46
1379,RainbowRAK.sol,59.46
1404,RainbowRAK.sol,59.46
1432,RainbowRAK.sol,59.46
1457,RainbowRAK.sol,59.46
1485,RainbowRAK.sol,59.46
1519,RainbowRAK.sol,59.46
1548,RainbowRAK.sol,59.46
1578,RainbowRAK.sol,59.46
1604,RainbowRAK.sol,59.46
1633,RainbowRAK.sol,59.46
1661,RainbowRAK.sol,59.46
1689,RainbowRAK.sol,59.46
1715,RainbowRAK.sol,59.46
1746,RainbowRAK.sol,59.46
1779,RainbowRAK.sol,59.46
1801,RainbowRAK.sol,59.46
