TIME,SUBJECT,COVERAGE
0,UFragments.sol,0
19,UFragments.sol,8.96
39,UFragments.sol,8.96
59,UFragments.sol,8.96
79,UFragments.sol,11.94
102,UFragments.sol,17.91
121,UFragments.sol,17.91
140,UFragments.sol,19.4
162,UFragments.sol,19.4
182,UFragments.sol,20.9
207,UFragments.sol,20.9
229,UFragments.sol,20.9
253,UFragments.sol,20.9
273,UFragments.sol,22.39
296,UFragments.sol,23.88
319,UFragments.sol,23.88
340,UFragments.sol,23.88
362,UFragments.sol,23.88
384,UFragments.sol,23.88
404,UFragments.sol,25.37
423,UFragments.sol,25.37
443,UFragments.sol,25.37
463,UFragments.sol,25.37
485,UFragments.sol,25.37
505,UFragments.sol,25.37
525,UFragments.sol,25.37
551,UFragments.sol,25.37
572,UFragments.sol,25.37
592,UFragments.sol,25.37
614,UFragments.sol,25.37
637,UFragments.sol,25.37
655,UFragments.sol,25.37
674,UFragments.sol,25.37
695,UFragments.sol,25.37
713,UFragments.sol,25.37
736,UFragments.sol,25.37
761,UFragments.sol,25.37
784,UFragments.sol,25.37
808,UFragments.sol,25.37
831,UFragments.sol,25.37
856,UFragments.sol,25.37
881,UFragments.sol,25.37
899,UFragments.sol,25.37
922,UFragments.sol,25.37
942,UFragments.sol,25.37
964,UFragments.sol,25.37
985,UFragments.sol,25.37
1004,UFragments.sol,25.37
1024,UFragments.sol,25.37
1046,UFragments.sol,25.37
1067,UFragments.sol,25.37
1091,UFragments.sol,25.37
1116,UFragments.sol,25.37
1141,UFragments.sol,25.37
1162,UFragments.sol,25.37
1185,UFragments.sol,25.37
1208,UFragments.sol,25.37
1229,UFragments.sol,25.37
1250,UFragments.sol,25.37
1271,UFragments.sol,25.37
1292,UFragments.sol,25.37
1313,UFragments.sol,25.37
1335,UFragments.sol,25.37
1357,UFragments.sol,25.37
1378,UFragments.sol,25.37
1397,UFragments.sol,25.37
1419,UFragments.sol,25.37
1441,UFragments.sol,25.37
1461,UFragments.sol,25.37
1483,UFragments.sol,25.37
1504,UFragments.sol,25.37
1524,UFragments.sol,25.37
1544,UFragments.sol,25.37
1566,UFragments.sol,25.37
1585,UFragments.sol,25.37
1604,UFragments.sol,25.37
1625,UFragments.sol,25.37
1646,UFragments.sol,25.37
1666,UFragments.sol,25.37
1686,UFragments.sol,25.37
1706,UFragments.sol,25.37
1725,UFragments.sol,25.37
1745,UFragments.sol,25.37
1765,UFragments.sol,25.37
1785,UFragments.sol,25.37
1802,UFragments.sol,25.37
