TIME,SUBJECT,COVERAGE
0,Cryptoz.sol,0
44,Cryptoz.sol,23.53
91,Cryptoz.sol,25.49
141,Cryptoz.sol,31.37
192,Cryptoz.sol,33.33
242,Cryptoz.sol,39.22
291,Cryptoz.sol,39.22
340,Cryptoz.sol,41.18
389,Cryptoz.sol,47.06
438,Cryptoz.sol,47.06
488,Cryptoz.sol,47.06
538,Cryptoz.sol,47.06
586,Cryptoz.sol,47.06
636,Cryptoz.sol,47.06
684,Cryptoz.sol,47.06
734,Cryptoz.sol,47.06
783,Cryptoz.sol,47.06
832,Cryptoz.sol,47.06
881,Cryptoz.sol,47.06
929,Cryptoz.sol,47.06
979,Cryptoz.sol,47.06
1027,Cryptoz.sol,47.06
1076,Cryptoz.sol,47.06
1124,Cryptoz.sol,47.06
1172,Cryptoz.sol,47.06
1220,Cryptoz.sol,47.06
1267,Cryptoz.sol,47.06
1316,Cryptoz.sol,47.06
1365,Cryptoz.sol,47.06
1413,Cryptoz.sol,47.06
1461,Cryptoz.sol,47.06
1508,Cryptoz.sol,47.06
1557,Cryptoz.sol,47.06
1605,Cryptoz.sol,47.06
1653,Cryptoz.sol,47.06
1699,Cryptoz.sol,47.06
1747,Cryptoz.sol,47.06
1795,Cryptoz.sol,47.06
1804,Cryptoz.sol,47.06
