CFControllerV2.sol,,134,DynaMOSA,false,false,0.2608695652173913,2,24,0.08333333333333333,31,106,0.29245283018867924,12,22,0.5454545454545454,9,36,0.25,37.388999938964844,862.8360002040863,900.2250001430511,46,506,1
CFControllerV2.sol,,134,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2979998588562,882.9480001926422,905.2460000514984,40,442,1
ConvexInterface.sol,,134,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17900013923645,894.3339998722076,900.5130000114441,148,1636,1
ConvexInterface.sol,,134,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.151000022888184,895.0840001106262,900.2350001335144,147,1625,1
ICurvePool.sol,,134,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.838000059127808,894.4359998703003,900.2739999294281,137,1509,1
YieldHandlerInterface.sol,,134,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.601000070571899,894.7969999313354,900.3980000019073,145,1598,1
