TIME,SUBJECT,COVERAGE
0,MIMOToken.sol,0
8,MIMOToken.sol,91.67
16,MIMOToken.sol,91.67
25,MIMOToken.sol,91.67
34,MIMOToken.sol,91.67
40,MIMOToken.sol,91.67
45,MIMOToken.sol,91.67
52,MIMOToken.sol,91.67
58,MIMOToken.sol,91.67
65,MIMOToken.sol,91.67
72,MIMOToken.sol,91.67
80,MIMOToken.sol,91.67
89,MIMOToken.sol,91.67
96,MIMOToken.sol,91.67
103,MIMOToken.sol,91.67
109,MIMOToken.sol,91.67
119,MIMOToken.sol,91.67
124,MIMOToken.sol,91.67
130,MIMOToken.sol,91.67
136,MIMOToken.sol,91.67
142,MIMOToken.sol,91.67
147,MIMOToken.sol,91.67
153,MIMOToken.sol,91.67
159,MIMOToken.sol,91.67
167,MIMOToken.sol,91.67
174,MIMOToken.sol,91.67
180,MIMOToken.sol,91.67
187,MIMOToken.sol,91.67
193,MIMOToken.sol,91.67
199,MIMOToken.sol,91.67
205,MIMOToken.sol,91.67
212,MIMOToken.sol,91.67
219,MIMOToken.sol,91.67
224,MIMOToken.sol,91.67
231,MIMOToken.sol,91.67
238,MIMOToken.sol,91.67
244,MIMOToken.sol,91.67
250,MIMOToken.sol,91.67
256,MIMOToken.sol,91.67
262,MIMOToken.sol,91.67
268,MIMOToken.sol,91.67
275,MIMOToken.sol,91.67
282,MIMOToken.sol,91.67
291,MIMOToken.sol,91.67
298,MIMOToken.sol,91.67
304,MIMOToken.sol,91.67
310,MIMOToken.sol,91.67
319,MIMOToken.sol,91.67
325,MIMOToken.sol,91.67
331,MIMOToken.sol,91.67
337,MIMOToken.sol,91.67
344,MIMOToken.sol,91.67
350,MIMOToken.sol,91.67
356,MIMOToken.sol,91.67
362,MIMOToken.sol,91.67
369,MIMOToken.sol,91.67
375,MIMOToken.sol,91.67
384,MIMOToken.sol,91.67
389,MIMOToken.sol,91.67
395,MIMOToken.sol,91.67
401,MIMOToken.sol,91.67
408,MIMOToken.sol,91.67
414,MIMOToken.sol,91.67
421,MIMOToken.sol,91.67
426,MIMOToken.sol,91.67
433,MIMOToken.sol,91.67
439,MIMOToken.sol,91.67
445,MIMOToken.sol,91.67
452,MIMOToken.sol,91.67
459,MIMOToken.sol,91.67
465,MIMOToken.sol,91.67
471,MIMOToken.sol,91.67
477,MIMOToken.sol,91.67
484,MIMOToken.sol,91.67
490,MIMOToken.sol,91.67
495,MIMOToken.sol,91.67
502,MIMOToken.sol,91.67
507,MIMOToken.sol,91.67
514,MIMOToken.sol,91.67
521,MIMOToken.sol,91.67
527,MIMOToken.sol,91.67
533,MIMOToken.sol,91.67
540,MIMOToken.sol,91.67
546,MIMOToken.sol,91.67
553,MIMOToken.sol,91.67
559,MIMOToken.sol,91.67
565,MIMOToken.sol,91.67
572,MIMOToken.sol,91.67
579,MIMOToken.sol,91.67
586,MIMOToken.sol,91.67
592,MIMOToken.sol,91.67
598,MIMOToken.sol,91.67
605,MIMOToken.sol,91.67
611,MIMOToken.sol,91.67
619,MIMOToken.sol,91.67
624,MIMOToken.sol,91.67
630,MIMOToken.sol,91.67
639,MIMOToken.sol,91.67
644,MIMOToken.sol,91.67
652,MIMOToken.sol,91.67
657,MIMOToken.sol,91.67
664,MIMOToken.sol,91.67
671,MIMOToken.sol,91.67
678,MIMOToken.sol,91.67
685,MIMOToken.sol,91.67
691,MIMOToken.sol,91.67
697,MIMOToken.sol,91.67
704,MIMOToken.sol,91.67
711,MIMOToken.sol,91.67
719,MIMOToken.sol,91.67
725,MIMOToken.sol,91.67
731,MIMOToken.sol,91.67
738,MIMOToken.sol,91.67
745,MIMOToken.sol,91.67
751,MIMOToken.sol,91.67
757,MIMOToken.sol,91.67
763,MIMOToken.sol,91.67
770,MIMOToken.sol,91.67
777,MIMOToken.sol,91.67
783,MIMOToken.sol,91.67
789,MIMOToken.sol,91.67
799,MIMOToken.sol,91.67
805,MIMOToken.sol,91.67
813,MIMOToken.sol,91.67
820,MIMOToken.sol,91.67
826,MIMOToken.sol,91.67
832,MIMOToken.sol,91.67
839,MIMOToken.sol,91.67
845,MIMOToken.sol,91.67
854,MIMOToken.sol,91.67
860,MIMOToken.sol,91.67
865,MIMOToken.sol,91.67
872,MIMOToken.sol,91.67
878,MIMOToken.sol,91.67
885,MIMOToken.sol,91.67
891,MIMOToken.sol,91.67
897,MIMOToken.sol,91.67
903,MIMOToken.sol,91.67
909,MIMOToken.sol,91.67
915,MIMOToken.sol,91.67
922,MIMOToken.sol,91.67
929,MIMOToken.sol,91.67
936,MIMOToken.sol,91.67
942,MIMOToken.sol,91.67
950,MIMOToken.sol,91.67
956,MIMOToken.sol,91.67
962,MIMOToken.sol,91.67
971,MIMOToken.sol,91.67
978,MIMOToken.sol,91.67
987,MIMOToken.sol,91.67
992,MIMOToken.sol,91.67
1001,MIMOToken.sol,91.67
1007,MIMOToken.sol,91.67
1016,MIMOToken.sol,91.67
1022,MIMOToken.sol,91.67
1028,MIMOToken.sol,91.67
1036,MIMOToken.sol,91.67
1042,MIMOToken.sol,91.67
1048,MIMOToken.sol,91.67
1055,MIMOToken.sol,91.67
1063,MIMOToken.sol,91.67
1071,MIMOToken.sol,91.67
1076,MIMOToken.sol,91.67
1081,MIMOToken.sol,91.67
1089,MIMOToken.sol,91.67
1096,MIMOToken.sol,91.67
1106,MIMOToken.sol,91.67
1114,MIMOToken.sol,91.67
1120,MIMOToken.sol,91.67
1125,MIMOToken.sol,91.67
1132,MIMOToken.sol,91.67
1137,MIMOToken.sol,91.67
1144,MIMOToken.sol,91.67
1150,MIMOToken.sol,91.67
1157,MIMOToken.sol,91.67
1163,MIMOToken.sol,91.67
1169,MIMOToken.sol,91.67
1180,MIMOToken.sol,91.67
1186,MIMOToken.sol,91.67
1192,MIMOToken.sol,91.67
1198,MIMOToken.sol,91.67
1205,MIMOToken.sol,91.67
1211,MIMOToken.sol,91.67
1218,MIMOToken.sol,91.67
1225,MIMOToken.sol,91.67
1232,MIMOToken.sol,91.67
1238,MIMOToken.sol,91.67
1245,MIMOToken.sol,91.67
1252,MIMOToken.sol,91.67
1259,MIMOToken.sol,91.67
1270,MIMOToken.sol,91.67
1276,MIMOToken.sol,91.67
1283,MIMOToken.sol,91.67
1290,MIMOToken.sol,91.67
1299,MIMOToken.sol,91.67
1304,MIMOToken.sol,91.67
1311,MIMOToken.sol,91.67
1322,MIMOToken.sol,91.67
1332,MIMOToken.sol,91.67
1340,MIMOToken.sol,91.67
1346,MIMOToken.sol,91.67
1353,MIMOToken.sol,91.67
1362,MIMOToken.sol,91.67
1370,MIMOToken.sol,91.67
1378,MIMOToken.sol,91.67
1385,MIMOToken.sol,91.67
1392,MIMOToken.sol,91.67
1400,MIMOToken.sol,91.67
1406,MIMOToken.sol,91.67
1413,MIMOToken.sol,91.67
1419,MIMOToken.sol,91.67
1429,MIMOToken.sol,91.67
1436,MIMOToken.sol,91.67
1442,MIMOToken.sol,91.67
1449,MIMOToken.sol,91.67
1458,MIMOToken.sol,91.67
1465,MIMOToken.sol,91.67
1470,MIMOToken.sol,91.67
1474,MIMOToken.sol,91.67
1479,MIMOToken.sol,91.67
1484,MIMOToken.sol,91.67
1494,MIMOToken.sol,91.67
1501,MIMOToken.sol,91.67
1509,MIMOToken.sol,91.67
1519,MIMOToken.sol,91.67
1526,MIMOToken.sol,91.67
1533,MIMOToken.sol,91.67
1543,MIMOToken.sol,91.67
1556,MIMOToken.sol,91.67
1564,MIMOToken.sol,91.67
1572,MIMOToken.sol,91.67
1581,MIMOToken.sol,91.67
1593,MIMOToken.sol,91.67
1606,MIMOToken.sol,91.67
1612,MIMOToken.sol,91.67
1619,MIMOToken.sol,91.67
1627,MIMOToken.sol,91.67
1636,MIMOToken.sol,91.67
