TIME,SUBJECT,COVERAGE
0,Reseller.sol,0
34,Reseller.sol,22.22
42,Reseller.sol,23.23
50,Reseller.sol,25.25
59,Reseller.sol,25.25
66,Reseller.sol,26.26
74,Reseller.sol,28.28
81,Reseller.sol,30.3
88,Reseller.sol,34.34
94,Reseller.sol,34.34
101,Reseller.sol,34.34
107,Reseller.sol,34.34
114,Reseller.sol,34.34
121,Reseller.sol,42.42
128,Reseller.sol,42.42
135,Reseller.sol,42.42
142,Reseller.sol,42.42
149,Reseller.sol,43.43
157,Reseller.sol,50.51
164,Reseller.sol,50.51
171,Reseller.sol,52.53
177,Reseller.sol,52.53
185,Reseller.sol,52.53
192,Reseller.sol,52.53
198,Reseller.sol,52.53
204,Reseller.sol,52.53
210,Reseller.sol,52.53
218,Reseller.sol,52.53
224,Reseller.sol,52.53
231,Reseller.sol,52.53
237,Reseller.sol,52.53
244,Reseller.sol,52.53
251,Reseller.sol,52.53
257,Reseller.sol,52.53
263,Reseller.sol,52.53
271,Reseller.sol,52.53
277,Reseller.sol,52.53
283,Reseller.sol,52.53
290,Reseller.sol,52.53
297,Reseller.sol,52.53
303,Reseller.sol,52.53
309,Reseller.sol,52.53
316,Reseller.sol,52.53
323,Reseller.sol,52.53
329,Reseller.sol,52.53
335,Reseller.sol,52.53
342,Reseller.sol,52.53
349,Reseller.sol,52.53
355,Reseller.sol,52.53
362,Reseller.sol,52.53
369,Reseller.sol,52.53
376,Reseller.sol,52.53
382,Reseller.sol,55.56
388,Reseller.sol,56.57
394,Reseller.sol,56.57
401,Reseller.sol,59.6
407,Reseller.sol,59.6
413,Reseller.sol,59.6
420,Reseller.sol,59.6
426,Reseller.sol,59.6
432,Reseller.sol,59.6
439,Reseller.sol,59.6
445,Reseller.sol,59.6
451,Reseller.sol,59.6
457,Reseller.sol,59.6
464,Reseller.sol,59.6
471,Reseller.sol,59.6
477,Reseller.sol,59.6
484,Reseller.sol,59.6
491,Reseller.sol,59.6
497,Reseller.sol,59.6
504,Reseller.sol,59.6
509,Reseller.sol,59.6
516,Reseller.sol,59.6
522,Reseller.sol,59.6
529,Reseller.sol,59.6
536,Reseller.sol,59.6
543,Reseller.sol,59.6
549,Reseller.sol,59.6
555,Reseller.sol,59.6
562,Reseller.sol,59.6
568,Reseller.sol,59.6
575,Reseller.sol,59.6
581,Reseller.sol,59.6
588,Reseller.sol,59.6
595,Reseller.sol,59.6
601,Reseller.sol,59.6
607,Reseller.sol,64.65
614,Reseller.sol,64.65
621,Reseller.sol,65.66
628,Reseller.sol,65.66
635,Reseller.sol,65.66
641,Reseller.sol,65.66
648,Reseller.sol,65.66
655,Reseller.sol,65.66
662,Reseller.sol,65.66
669,Reseller.sol,65.66
680,Reseller.sol,65.66
699,Reseller.sol,65.66
721,Reseller.sol,65.66
764,Reseller.sol,65.66
802,Reseller.sol,65.66
811,Reseller.sol,65.66
818,Reseller.sol,65.66
824,Reseller.sol,65.66
832,Reseller.sol,65.66
838,Reseller.sol,65.66
845,Reseller.sol,65.66
853,Reseller.sol,65.66
862,Reseller.sol,65.66
871,Reseller.sol,65.66
879,Reseller.sol,65.66
887,Reseller.sol,65.66
893,Reseller.sol,65.66
900,Reseller.sol,65.66
901,Reseller.sol,65.66
0,Reseller_utils.sol,0
3,Reseller_utils.sol,0
7,Reseller_utils.sol,0
11,Reseller_utils.sol,0
14,Reseller_utils.sol,0
18,Reseller_utils.sol,0
22,Reseller_utils.sol,0
26,Reseller_utils.sol,0
30,Reseller_utils.sol,0
34,Reseller_utils.sol,0
38,Reseller_utils.sol,0
42,Reseller_utils.sol,0
45,Reseller_utils.sol,0
49,Reseller_utils.sol,0
53,Reseller_utils.sol,0
56,Reseller_utils.sol,0
60,Reseller_utils.sol,0
64,Reseller_utils.sol,0
68,Reseller_utils.sol,0
71,Reseller_utils.sol,0
75,Reseller_utils.sol,0
79,Reseller_utils.sol,0
82,Reseller_utils.sol,0
86,Reseller_utils.sol,0
90,Reseller_utils.sol,0
94,Reseller_utils.sol,0
97,Reseller_utils.sol,0
101,Reseller_utils.sol,0
105,Reseller_utils.sol,0
108,Reseller_utils.sol,0
112,Reseller_utils.sol,0
116,Reseller_utils.sol,0
119,Reseller_utils.sol,0
123,Reseller_utils.sol,0
126,Reseller_utils.sol,0
130,Reseller_utils.sol,0
134,Reseller_utils.sol,0
138,Reseller_utils.sol,0
141,Reseller_utils.sol,0
145,Reseller_utils.sol,0
148,Reseller_utils.sol,0
152,Reseller_utils.sol,0
156,Reseller_utils.sol,0
160,Reseller_utils.sol,0
163,Reseller_utils.sol,0
167,Reseller_utils.sol,0
171,Reseller_utils.sol,0
175,Reseller_utils.sol,0
178,Reseller_utils.sol,0
182,Reseller_utils.sol,0
186,Reseller_utils.sol,0
189,Reseller_utils.sol,0
193,Reseller_utils.sol,0
196,Reseller_utils.sol,0
201,Reseller_utils.sol,0
