TIME,SUBJECT,COVERAGE
0,RIT.sol,0
12,RIT.sol,49.15
23,RIT.sol,52.54
39,RIT.sol,54.24
52,RIT.sol,55.93
62,RIT.sol,55.93
76,RIT.sol,55.93
91,RIT.sol,55.93
102,RIT.sol,55.93
111,RIT.sol,55.93
122,RIT.sol,55.93
135,RIT.sol,55.93
150,RIT.sol,55.93
160,RIT.sol,55.93
170,RIT.sol,55.93
181,RIT.sol,55.93
190,RIT.sol,55.93
200,RIT.sol,55.93
211,RIT.sol,55.93
222,RIT.sol,55.93
232,RIT.sol,55.93
246,RIT.sol,55.93
255,RIT.sol,55.93
265,RIT.sol,55.93
280,RIT.sol,55.93
289,RIT.sol,55.93
302,RIT.sol,55.93
319,RIT.sol,55.93
331,RIT.sol,55.93
341,RIT.sol,55.93
351,RIT.sol,55.93
361,RIT.sol,55.93
373,RIT.sol,55.93
387,RIT.sol,55.93
401,RIT.sol,55.93
412,RIT.sol,55.93
424,RIT.sol,55.93
435,RIT.sol,55.93
446,RIT.sol,55.93
456,RIT.sol,55.93
465,RIT.sol,55.93
477,RIT.sol,55.93
491,RIT.sol,55.93
504,RIT.sol,55.93
518,RIT.sol,55.93
536,RIT.sol,55.93
552,RIT.sol,55.93
566,RIT.sol,55.93
578,RIT.sol,55.93
591,RIT.sol,55.93
604,RIT.sol,55.93
616,RIT.sol,55.93
627,RIT.sol,55.93
645,RIT.sol,55.93
660,RIT.sol,55.93
671,RIT.sol,55.93
680,RIT.sol,55.93
694,RIT.sol,55.93
706,RIT.sol,55.93
720,RIT.sol,55.93
736,RIT.sol,55.93
749,RIT.sol,55.93
764,RIT.sol,55.93
776,RIT.sol,55.93
790,RIT.sol,55.93
803,RIT.sol,55.93
816,RIT.sol,55.93
827,RIT.sol,55.93
837,RIT.sol,55.93
848,RIT.sol,55.93
862,RIT.sol,55.93
876,RIT.sol,55.93
889,RIT.sol,55.93
903,RIT.sol,55.93
916,RIT.sol,55.93
929,RIT.sol,55.93
939,RIT.sol,55.93
949,RIT.sol,55.93
959,RIT.sol,55.93
976,RIT.sol,55.93
990,RIT.sol,55.93
1002,RIT.sol,55.93
1016,RIT.sol,55.93
1029,RIT.sol,55.93
1040,RIT.sol,55.93
1049,RIT.sol,55.93
1061,RIT.sol,55.93
1072,RIT.sol,55.93
1082,RIT.sol,55.93
1093,RIT.sol,55.93
1104,RIT.sol,55.93
1117,RIT.sol,55.93
1130,RIT.sol,55.93
1141,RIT.sol,55.93
1156,RIT.sol,55.93
1167,RIT.sol,55.93
1178,RIT.sol,55.93
1192,RIT.sol,55.93
1205,RIT.sol,55.93
1216,RIT.sol,55.93
1228,RIT.sol,55.93
1240,RIT.sol,55.93
1251,RIT.sol,55.93
1263,RIT.sol,55.93
1274,RIT.sol,55.93
1287,RIT.sol,55.93
1298,RIT.sol,55.93
1308,RIT.sol,55.93
1319,RIT.sol,55.93
1331,RIT.sol,55.93
1342,RIT.sol,55.93
1354,RIT.sol,55.93
1365,RIT.sol,55.93
1376,RIT.sol,55.93
1388,RIT.sol,55.93
1399,RIT.sol,55.93
1410,RIT.sol,55.93
1422,RIT.sol,55.93
1435,RIT.sol,55.93
1446,RIT.sol,55.93
1459,RIT.sol,55.93
1471,RIT.sol,55.93
1483,RIT.sol,55.93
1494,RIT.sol,55.93
1506,RIT.sol,55.93
1518,RIT.sol,55.93
1530,RIT.sol,55.93
1541,RIT.sol,55.93
1553,RIT.sol,55.93
1565,RIT.sol,55.93
1577,RIT.sol,55.93
1590,RIT.sol,55.93
1603,RIT.sol,55.93
1617,RIT.sol,55.93
1633,RIT.sol,55.93
1648,RIT.sol,55.93
1660,RIT.sol,55.93
1672,RIT.sol,55.93
1684,RIT.sol,55.93
1696,RIT.sol,55.93
1708,RIT.sol,55.93
1721,RIT.sol,55.93
1733,RIT.sol,55.93
1743,RIT.sol,55.93
1754,RIT.sol,55.93
1766,RIT.sol,55.93
1780,RIT.sol,55.93
1793,RIT.sol,55.93
1801,RIT.sol,55.93
