TIME,SUBJECT,COVERAGE
0,CryptoGhost.sol,0
34,CryptoGhost.sol,33.87
70,CryptoGhost.sol,45.16
107,CryptoGhost.sol,45.16
496,CryptoGhost.sol,80.65
710,CryptoGhost.sol,80.65
1025,CryptoGhost.sol,80.65
1164,CryptoGhost.sol,80.65
1544,CryptoGhost.sol,80.65
1801,CryptoGhost.sol,80.65
