CFControllerV2.sol,,464,sFuzz,false,false,0.30434782608695654,2,24,0.08333333333333333,36,106,0.33962264150943394,14,22,0.6363636363636364,12,36,0.3333333333333333,16.55399990081787,885.1010000705719,901.6549999713898,47,519,1
CFControllerV2.sol,,464,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,21.22100019454956,879.1539998054504,900.375,39,431,1
ConvexInterface.sol,,464,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.836999893188477,894.569000005722,900.4059998989105,145,1602,1
ConvexInterface.sol,,464,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.502000093460083,894.8269999027252,900.3289999961853,144,1586,1
ICurvePool.sol,,464,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79200005531311,894.3289999961853,900.1210000514984,134,1477,1
YieldHandlerInterface.sol,,464,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.877000093460083,894.7530000209808,900.6300001144409,141,1560,1
