TIME,SUBJECT,COVERAGE
0,YieldFarmLP2.sol,0
29,YieldFarmLP2.sol,20.51
59,YieldFarmLP2.sol,20.51
91,YieldFarmLP2.sol,20.51
122,YieldFarmLP2.sol,20.51
156,YieldFarmLP2.sol,23.08
190,YieldFarmLP2.sol,25.64
223,YieldFarmLP2.sol,25.64
255,YieldFarmLP2.sol,30.77
288,YieldFarmLP2.sol,30.77
321,YieldFarmLP2.sol,30.77
355,YieldFarmLP2.sol,30.77
388,YieldFarmLP2.sol,30.77
422,YieldFarmLP2.sol,30.77
456,YieldFarmLP2.sol,30.77
490,YieldFarmLP2.sol,33.33
523,YieldFarmLP2.sol,33.33
558,YieldFarmLP2.sol,33.33
592,YieldFarmLP2.sol,33.33
627,YieldFarmLP2.sol,33.33
661,YieldFarmLP2.sol,33.33
695,YieldFarmLP2.sol,33.33
728,YieldFarmLP2.sol,33.33
764,YieldFarmLP2.sol,33.33
798,YieldFarmLP2.sol,33.33
833,YieldFarmLP2.sol,33.33
867,YieldFarmLP2.sol,33.33
901,YieldFarmLP2.sol,33.33
935,YieldFarmLP2.sol,33.33
969,YieldFarmLP2.sol,33.33
1003,YieldFarmLP2.sol,33.33
1037,YieldFarmLP2.sol,33.33
1072,YieldFarmLP2.sol,33.33
1106,YieldFarmLP2.sol,33.33
1139,YieldFarmLP2.sol,33.33
1173,YieldFarmLP2.sol,33.33
1207,YieldFarmLP2.sol,33.33
1240,YieldFarmLP2.sol,33.33
1274,YieldFarmLP2.sol,33.33
1308,YieldFarmLP2.sol,33.33
1341,YieldFarmLP2.sol,33.33
1374,YieldFarmLP2.sol,33.33
1409,YieldFarmLP2.sol,33.33
1443,YieldFarmLP2.sol,33.33
1477,YieldFarmLP2.sol,33.33
1512,YieldFarmLP2.sol,33.33
1546,YieldFarmLP2.sol,33.33
1580,YieldFarmLP2.sol,33.33
1614,YieldFarmLP2.sol,33.33
1648,YieldFarmLP2.sol,33.33
1682,YieldFarmLP2.sol,33.33
1716,YieldFarmLP2.sol,33.33
1750,YieldFarmLP2.sol,33.33
1783,YieldFarmLP2.sol,33.33
1803,YieldFarmLP2.sol,33.33
