Bank.sol,,488,DynaMOSA,false,false,0.8,2,2,1,9,11,0.8181818181818182,7,9,0.7777777777777778,1,2,0.5,5.513000011444092,895.5909998416901,901.1039998531342,142,1565,1
Ownable.sol,,488,DynaMOSA,false,false,0,0,0,0,0,11,0,0,7,0,0,4,0,1.8439998626708984,898.2710001468658,900.1150000095367,483,5320,1
ERC20.sol,,488,DynaMOSA,false,false,0.75,0,0,0,17,34,0.5,9,12,0.75,4,12,0.3333333333333333,18.234000205993652,883.6229999065399,901.8570001125336,87,964,1
IERC20.sol,,488,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,3.884999990463257,896.2579998970032,900.1429998874664,385,4235,1
