TIME,SUBJECT,COVERAGE
0,Liquidity_v8.sol,0
19,Liquidity_v8.sol,19.09
37,Liquidity_v8.sol,19.09
63,Liquidity_v8.sol,21.82
83,Liquidity_v8.sol,21.82
109,Liquidity_v8.sol,21.82
127,Liquidity_v8.sol,21.82
145,Liquidity_v8.sol,21.82
168,Liquidity_v8.sol,21.82
198,Liquidity_v8.sol,21.82
214,Liquidity_v8.sol,21.82
231,Liquidity_v8.sol,21.82
250,Liquidity_v8.sol,24.55
274,Liquidity_v8.sol,24.55
293,Liquidity_v8.sol,27.27
311,Liquidity_v8.sol,27.27
336,Liquidity_v8.sol,27.27
356,Liquidity_v8.sol,27.27
374,Liquidity_v8.sol,31.82
394,Liquidity_v8.sol,31.82
415,Liquidity_v8.sol,31.82
436,Liquidity_v8.sol,31.82
460,Liquidity_v8.sol,31.82
486,Liquidity_v8.sol,31.82
506,Liquidity_v8.sol,31.82
526,Liquidity_v8.sol,31.82
549,Liquidity_v8.sol,31.82
574,Liquidity_v8.sol,31.82
595,Liquidity_v8.sol,31.82
611,Liquidity_v8.sol,31.82
632,Liquidity_v8.sol,31.82
651,Liquidity_v8.sol,31.82
673,Liquidity_v8.sol,31.82
691,Liquidity_v8.sol,31.82
712,Liquidity_v8.sol,31.82
736,Liquidity_v8.sol,31.82
759,Liquidity_v8.sol,31.82
781,Liquidity_v8.sol,37.27
805,Liquidity_v8.sol,37.27
827,Liquidity_v8.sol,37.27
850,Liquidity_v8.sol,37.27
873,Liquidity_v8.sol,37.27
892,Liquidity_v8.sol,37.27
914,Liquidity_v8.sol,37.27
939,Liquidity_v8.sol,37.27
963,Liquidity_v8.sol,37.27
988,Liquidity_v8.sol,37.27
1010,Liquidity_v8.sol,37.27
1032,Liquidity_v8.sol,37.27
1046,Liquidity_v8.sol,37.27
1061,Liquidity_v8.sol,37.27
1080,Liquidity_v8.sol,37.27
1105,Liquidity_v8.sol,37.27
1127,Liquidity_v8.sol,37.27
1149,Liquidity_v8.sol,37.27
1174,Liquidity_v8.sol,37.27
1201,Liquidity_v8.sol,37.27
1226,Liquidity_v8.sol,37.27
1252,Liquidity_v8.sol,37.27
1279,Liquidity_v8.sol,37.27
1305,Liquidity_v8.sol,37.27
1331,Liquidity_v8.sol,37.27
1359,Liquidity_v8.sol,37.27
1386,Liquidity_v8.sol,37.27
1409,Liquidity_v8.sol,37.27
1431,Liquidity_v8.sol,37.27
1447,Liquidity_v8.sol,37.27
1471,Liquidity_v8.sol,37.27
1495,Liquidity_v8.sol,37.27
1511,Liquidity_v8.sol,37.27
1536,Liquidity_v8.sol,37.27
1563,Liquidity_v8.sol,37.27
1591,Liquidity_v8.sol,37.27
1623,Liquidity_v8.sol,37.27
1653,Liquidity_v8.sol,37.27
1678,Liquidity_v8.sol,37.27
1708,Liquidity_v8.sol,37.27
1742,Liquidity_v8.sol,37.27
1769,Liquidity_v8.sol,37.27
1796,Liquidity_v8.sol,37.27
1800,Liquidity_v8.sol,37.27
