TIME,SUBJECT,COVERAGE
0,CourtFarming_HTStake.sol,0
33,CourtFarming_HTStake.sol,63.46
59,CourtFarming_HTStake.sol,63.46
78,CourtFarming_HTStake.sol,63.46
90,CourtFarming_HTStake.sol,63.46
105,CourtFarming_HTStake.sol,63.46
118,CourtFarming_HTStake.sol,63.46
134,CourtFarming_HTStake.sol,63.46
146,CourtFarming_HTStake.sol,63.46
160,CourtFarming_HTStake.sol,63.46
174,CourtFarming_HTStake.sol,63.46
190,CourtFarming_HTStake.sol,63.46
204,CourtFarming_HTStake.sol,63.46
215,CourtFarming_HTStake.sol,63.46
226,CourtFarming_HTStake.sol,63.46
237,CourtFarming_HTStake.sol,63.46
247,CourtFarming_HTStake.sol,63.46
261,CourtFarming_HTStake.sol,63.46
271,CourtFarming_HTStake.sol,63.46
282,CourtFarming_HTStake.sol,63.46
293,CourtFarming_HTStake.sol,63.46
304,CourtFarming_HTStake.sol,63.46
317,CourtFarming_HTStake.sol,63.46
327,CourtFarming_HTStake.sol,63.46
337,CourtFarming_HTStake.sol,63.46
348,CourtFarming_HTStake.sol,63.46
360,CourtFarming_HTStake.sol,63.46
372,CourtFarming_HTStake.sol,63.46
383,CourtFarming_HTStake.sol,63.46
393,CourtFarming_HTStake.sol,65.38
403,CourtFarming_HTStake.sol,65.38
415,CourtFarming_HTStake.sol,65.38
427,CourtFarming_HTStake.sol,65.38
436,CourtFarming_HTStake.sol,65.38
448,CourtFarming_HTStake.sol,65.38
459,CourtFarming_HTStake.sol,65.38
470,CourtFarming_HTStake.sol,65.38
481,CourtFarming_HTStake.sol,65.38
491,CourtFarming_HTStake.sol,65.38
503,CourtFarming_HTStake.sol,65.38
513,CourtFarming_HTStake.sol,65.38
522,CourtFarming_HTStake.sol,67.31
532,CourtFarming_HTStake.sol,69.23
541,CourtFarming_HTStake.sol,69.23
551,CourtFarming_HTStake.sol,69.23
560,CourtFarming_HTStake.sol,69.23
569,CourtFarming_HTStake.sol,69.23
579,CourtFarming_HTStake.sol,69.23
589,CourtFarming_HTStake.sol,69.23
598,CourtFarming_HTStake.sol,69.23
607,CourtFarming_HTStake.sol,69.23
617,CourtFarming_HTStake.sol,69.23
626,CourtFarming_HTStake.sol,69.23
636,CourtFarming_HTStake.sol,69.23
646,CourtFarming_HTStake.sol,69.23
656,CourtFarming_HTStake.sol,69.23
666,CourtFarming_HTStake.sol,69.23
675,CourtFarming_HTStake.sol,69.23
685,CourtFarming_HTStake.sol,69.23
694,CourtFarming_HTStake.sol,69.23
703,CourtFarming_HTStake.sol,69.23
712,CourtFarming_HTStake.sol,69.23
722,CourtFarming_HTStake.sol,69.23
732,CourtFarming_HTStake.sol,69.23
742,CourtFarming_HTStake.sol,69.23
751,CourtFarming_HTStake.sol,69.23
761,CourtFarming_HTStake.sol,69.23
771,CourtFarming_HTStake.sol,69.23
780,CourtFarming_HTStake.sol,69.23
790,CourtFarming_HTStake.sol,69.23
800,CourtFarming_HTStake.sol,69.23
810,CourtFarming_HTStake.sol,69.23
821,CourtFarming_HTStake.sol,69.23
830,CourtFarming_HTStake.sol,69.23
841,CourtFarming_HTStake.sol,69.23
854,CourtFarming_HTStake.sol,69.23
867,CourtFarming_HTStake.sol,69.23
880,CourtFarming_HTStake.sol,69.23
893,CourtFarming_HTStake.sol,69.23
905,CourtFarming_HTStake.sol,69.23
917,CourtFarming_HTStake.sol,69.23
929,CourtFarming_HTStake.sol,69.23
942,CourtFarming_HTStake.sol,69.23
954,CourtFarming_HTStake.sol,69.23
966,CourtFarming_HTStake.sol,69.23
977,CourtFarming_HTStake.sol,69.23
988,CourtFarming_HTStake.sol,69.23
1000,CourtFarming_HTStake.sol,69.23
1011,CourtFarming_HTStake.sol,69.23
1026,CourtFarming_HTStake.sol,69.23
1039,CourtFarming_HTStake.sol,69.23
1053,CourtFarming_HTStake.sol,69.23
1067,CourtFarming_HTStake.sol,69.23
