TIME,SUBJECT,COVERAGE
0,FrogDAO.sol,0
20,FrogDAO.sol,64.71
36,FrogDAO.sol,64.71
45,FrogDAO.sol,64.71
61,FrogDAO.sol,64.71
72,FrogDAO.sol,64.71
83,FrogDAO.sol,64.71
94,FrogDAO.sol,64.71
105,FrogDAO.sol,64.71
120,FrogDAO.sol,64.71
130,FrogDAO.sol,64.71
141,FrogDAO.sol,64.71
153,FrogDAO.sol,64.71
163,FrogDAO.sol,64.71
171,FrogDAO.sol,64.71
181,FrogDAO.sol,64.71
192,FrogDAO.sol,64.71
202,FrogDAO.sol,64.71
211,FrogDAO.sol,64.71
221,FrogDAO.sol,64.71
232,FrogDAO.sol,64.71
246,FrogDAO.sol,64.71
256,FrogDAO.sol,64.71
267,FrogDAO.sol,64.71
277,FrogDAO.sol,64.71
285,FrogDAO.sol,64.71
298,FrogDAO.sol,64.71
312,FrogDAO.sol,64.71
321,FrogDAO.sol,64.71
333,FrogDAO.sol,64.71
343,FrogDAO.sol,64.71
352,FrogDAO.sol,64.71
366,FrogDAO.sol,64.71
378,FrogDAO.sol,64.71
390,FrogDAO.sol,64.71
401,FrogDAO.sol,64.71
410,FrogDAO.sol,64.71
421,FrogDAO.sol,64.71
431,FrogDAO.sol,64.71
444,FrogDAO.sol,64.71
454,FrogDAO.sol,64.71
464,FrogDAO.sol,64.71
474,FrogDAO.sol,64.71
485,FrogDAO.sol,64.71
496,FrogDAO.sol,64.71
506,FrogDAO.sol,64.71
517,FrogDAO.sol,64.71
528,FrogDAO.sol,64.71
537,FrogDAO.sol,64.71
550,FrogDAO.sol,64.71
559,FrogDAO.sol,64.71
571,FrogDAO.sol,64.71
583,FrogDAO.sol,64.71
594,FrogDAO.sol,64.71
604,FrogDAO.sol,64.71
614,FrogDAO.sol,64.71
624,FrogDAO.sol,64.71
635,FrogDAO.sol,64.71
645,FrogDAO.sol,64.71
655,FrogDAO.sol,64.71
665,FrogDAO.sol,64.71
676,FrogDAO.sol,64.71
688,FrogDAO.sol,64.71
703,FrogDAO.sol,64.71
714,FrogDAO.sol,64.71
726,FrogDAO.sol,64.71
738,FrogDAO.sol,64.71
754,FrogDAO.sol,64.71
767,FrogDAO.sol,64.71
775,FrogDAO.sol,64.71
786,FrogDAO.sol,64.71
799,FrogDAO.sol,64.71
812,FrogDAO.sol,64.71
828,FrogDAO.sol,64.71
837,FrogDAO.sol,64.71
847,FrogDAO.sol,64.71
858,FrogDAO.sol,64.71
871,FrogDAO.sol,64.71
882,FrogDAO.sol,64.71
895,FrogDAO.sol,64.71
907,FrogDAO.sol,64.71
923,FrogDAO.sol,64.71
944,FrogDAO.sol,64.71
958,FrogDAO.sol,64.71
969,FrogDAO.sol,64.71
989,FrogDAO.sol,64.71
1005,FrogDAO.sol,64.71
1022,FrogDAO.sol,64.71
1033,FrogDAO.sol,64.71
1045,FrogDAO.sol,64.71
1056,FrogDAO.sol,64.71
1067,FrogDAO.sol,64.71
1080,FrogDAO.sol,64.71
1089,FrogDAO.sol,64.71
1100,FrogDAO.sol,64.71
1110,FrogDAO.sol,64.71
1121,FrogDAO.sol,64.71
1133,FrogDAO.sol,64.71
1142,FrogDAO.sol,64.71
1154,FrogDAO.sol,64.71
1168,FrogDAO.sol,64.71
1182,FrogDAO.sol,64.71
1192,FrogDAO.sol,64.71
1205,FrogDAO.sol,64.71
1214,FrogDAO.sol,64.71
1226,FrogDAO.sol,64.71
1243,FrogDAO.sol,64.71
1259,FrogDAO.sol,64.71
1273,FrogDAO.sol,64.71
1285,FrogDAO.sol,64.71
1299,FrogDAO.sol,64.71
1314,FrogDAO.sol,64.71
1328,FrogDAO.sol,64.71
1347,FrogDAO.sol,64.71
1367,FrogDAO.sol,64.71
1378,FrogDAO.sol,64.71
1388,FrogDAO.sol,64.71
1398,FrogDAO.sol,64.71
1416,FrogDAO.sol,64.71
1436,FrogDAO.sol,64.71
1447,FrogDAO.sol,64.71
1468,FrogDAO.sol,64.71
1492,FrogDAO.sol,64.71
1510,FrogDAO.sol,64.71
1528,FrogDAO.sol,64.71
1541,FrogDAO.sol,64.71
1561,FrogDAO.sol,64.71
1575,FrogDAO.sol,64.71
1585,FrogDAO.sol,64.71
1594,FrogDAO.sol,64.71
1604,FrogDAO.sol,64.71
1617,FrogDAO.sol,64.71
1627,FrogDAO.sol,64.71
1638,FrogDAO.sol,64.71
1650,FrogDAO.sol,64.71
1666,FrogDAO.sol,64.71
1680,FrogDAO.sol,64.71
1694,FrogDAO.sol,64.71
1706,FrogDAO.sol,64.71
1718,FrogDAO.sol,64.71
1732,FrogDAO.sol,64.71
1746,FrogDAO.sol,64.71
1756,FrogDAO.sol,64.71
1769,FrogDAO.sol,64.71
1777,FrogDAO.sol,64.71
1792,FrogDAO.sol,64.71
1801,FrogDAO.sol,64.71
