ERC20.sol,,864,sFuzz,false,false,0.75,0,0,0,17,35,0.4857142857142857,9,12,0.75,4,14,0.2857142857142857,5.395999908447266,894.9779999256134,900.3739998340607,155,1715,1
IERC20.sol,,864,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1549999713897705,898.9659998416901,900.1209998130798,702,7731,1
