TIME,SUBJECT,COVERAGE
0,GFC.sol,0
17,GFC.sol,81.82
31,GFC.sol,81.82
44,GFC.sol,90.91
57,GFC.sol,90.91
75,GFC.sol,90.91
89,GFC.sol,90.91
103,GFC.sol,90.91
116,GFC.sol,90.91
131,GFC.sol,90.91
147,GFC.sol,90.91
161,GFC.sol,90.91
174,GFC.sol,90.91
188,GFC.sol,90.91
205,GFC.sol,90.91
219,GFC.sol,90.91
234,GFC.sol,90.91
249,GFC.sol,90.91
266,GFC.sol,90.91
281,GFC.sol,90.91
295,GFC.sol,90.91
310,GFC.sol,90.91
327,GFC.sol,90.91
341,GFC.sol,90.91
356,GFC.sol,90.91
372,GFC.sol,90.91
386,GFC.sol,90.91
402,GFC.sol,90.91
418,GFC.sol,90.91
434,GFC.sol,90.91
451,GFC.sol,90.91
466,GFC.sol,90.91
481,GFC.sol,90.91
495,GFC.sol,90.91
510,GFC.sol,90.91
526,GFC.sol,90.91
541,GFC.sol,90.91
558,GFC.sol,90.91
572,GFC.sol,90.91
586,GFC.sol,90.91
602,GFC.sol,90.91
617,GFC.sol,90.91
633,GFC.sol,90.91
649,GFC.sol,90.91
664,GFC.sol,90.91
679,GFC.sol,90.91
695,GFC.sol,90.91
711,GFC.sol,90.91
728,GFC.sol,90.91
742,GFC.sol,90.91
759,GFC.sol,90.91
776,GFC.sol,90.91
791,GFC.sol,90.91
807,GFC.sol,90.91
823,GFC.sol,90.91
839,GFC.sol,90.91
855,GFC.sol,90.91
870,GFC.sol,90.91
889,GFC.sol,90.91
908,GFC.sol,90.91
925,GFC.sol,90.91
941,GFC.sol,90.91
962,GFC.sol,90.91
977,GFC.sol,90.91
994,GFC.sol,90.91
1009,GFC.sol,90.91
1026,GFC.sol,90.91
1042,GFC.sol,90.91
1059,GFC.sol,90.91
1075,GFC.sol,90.91
1091,GFC.sol,90.91
1106,GFC.sol,90.91
1124,GFC.sol,90.91
1141,GFC.sol,90.91
1157,GFC.sol,90.91
1172,GFC.sol,90.91
1188,GFC.sol,90.91
1207,GFC.sol,90.91
1226,GFC.sol,90.91
1242,GFC.sol,90.91
1261,GFC.sol,90.91
1281,GFC.sol,90.91
1301,GFC.sol,90.91
1324,GFC.sol,90.91
1339,GFC.sol,90.91
1352,GFC.sol,90.91
1369,GFC.sol,90.91
1390,GFC.sol,90.91
1412,GFC.sol,90.91
1433,GFC.sol,90.91
1454,GFC.sol,90.91
1476,GFC.sol,90.91
1498,GFC.sol,90.91
1518,GFC.sol,90.91
1535,GFC.sol,90.91
1547,GFC.sol,90.91
1558,GFC.sol,90.91
1572,GFC.sol,90.91
1584,GFC.sol,90.91
1595,GFC.sol,90.91
1607,GFC.sol,90.91
1628,GFC.sol,90.91
1644,GFC.sol,90.91
1659,GFC.sol,90.91
1673,GFC.sol,90.91
1689,GFC.sol,90.91
1699,GFC.sol,90.91
1708,GFC.sol,90.91
1718,GFC.sol,90.91
1727,GFC.sol,90.91
1738,GFC.sol,90.91
1747,GFC.sol,90.91
1755,GFC.sol,90.91
1765,GFC.sol,90.91
1776,GFC.sol,90.91
1785,GFC.sol,90.91
1794,GFC.sol,90.91
1801,GFC.sol,90.91
