SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
CFControllerV2.sol,,187,sFuzz,true,false,0.39285714285714285,2,24,0.08333333333333333,38,106,0.3584905660377358,15,22,0.6818181818181818,13,36,0.3611111111111111,41.85599994659424,858.9960000514984,900.8519999980927,46,515,1
CFControllerV2.sol,,187,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,26.003999948501587,874.9619998931885,900.9659998416901,39,436,1
ConvexInterface.sol,,187,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,6.831000089645386,893.6890001296997,900.5200002193451,149,1639,1
ConvexInterface.sol,,187,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.477999925613403,894.6580002307892,900.1360001564026,148,1628,1
ICurvePool.sol,,187,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.954999923706055,894.0629999637604,900.0179998874664,137,1507,1
YieldHandlerInterface.sol,,187,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,6.257999897003174,893.7630000114441,900.0209999084473,144,1591,1
