TIME,SUBJECT,COVERAGE
0,MARVELCOIN.sol,0
10,MARVELCOIN.sol,90.91
19,MARVELCOIN.sol,90.91
28,MARVELCOIN.sol,90.91
36,MARVELCOIN.sol,90.91
47,MARVELCOIN.sol,90.91
56,MARVELCOIN.sol,90.91
63,MARVELCOIN.sol,90.91
72,MARVELCOIN.sol,90.91
86,MARVELCOIN.sol,90.91
99,MARVELCOIN.sol,90.91
109,MARVELCOIN.sol,90.91
118,MARVELCOIN.sol,90.91
128,MARVELCOIN.sol,90.91
135,MARVELCOIN.sol,90.91
143,MARVELCOIN.sol,90.91
154,MARVELCOIN.sol,90.91
162,MARVELCOIN.sol,90.91
171,MARVELCOIN.sol,90.91
180,MARVELCOIN.sol,90.91
190,MARVELCOIN.sol,90.91
199,MARVELCOIN.sol,90.91
207,MARVELCOIN.sol,90.91
216,MARVELCOIN.sol,90.91
221,MARVELCOIN.sol,90.91
229,MARVELCOIN.sol,90.91
239,MARVELCOIN.sol,90.91
249,MARVELCOIN.sol,90.91
259,MARVELCOIN.sol,90.91
265,MARVELCOIN.sol,90.91
271,MARVELCOIN.sol,90.91
282,MARVELCOIN.sol,90.91
291,MARVELCOIN.sol,90.91
298,MARVELCOIN.sol,90.91
304,MARVELCOIN.sol,90.91
311,MARVELCOIN.sol,90.91
322,MARVELCOIN.sol,90.91
331,MARVELCOIN.sol,90.91
343,MARVELCOIN.sol,90.91
354,MARVELCOIN.sol,90.91
363,MARVELCOIN.sol,90.91
373,MARVELCOIN.sol,90.91
384,MARVELCOIN.sol,90.91
395,MARVELCOIN.sol,90.91
403,MARVELCOIN.sol,90.91
415,MARVELCOIN.sol,90.91
425,MARVELCOIN.sol,90.91
435,MARVELCOIN.sol,90.91
445,MARVELCOIN.sol,90.91
455,MARVELCOIN.sol,90.91
465,MARVELCOIN.sol,90.91
475,MARVELCOIN.sol,90.91
486,MARVELCOIN.sol,90.91
497,MARVELCOIN.sol,90.91
506,MARVELCOIN.sol,90.91
512,MARVELCOIN.sol,90.91
522,MARVELCOIN.sol,90.91
532,MARVELCOIN.sol,90.91
543,MARVELCOIN.sol,90.91
552,MARVELCOIN.sol,90.91
562,MARVELCOIN.sol,90.91
572,MARVELCOIN.sol,90.91
582,MARVELCOIN.sol,90.91
593,MARVELCOIN.sol,90.91
605,MARVELCOIN.sol,90.91
615,MARVELCOIN.sol,90.91
624,MARVELCOIN.sol,90.91
635,MARVELCOIN.sol,90.91
644,MARVELCOIN.sol,90.91
650,MARVELCOIN.sol,90.91
656,MARVELCOIN.sol,90.91
662,MARVELCOIN.sol,90.91
667,MARVELCOIN.sol,90.91
672,MARVELCOIN.sol,90.91
679,MARVELCOIN.sol,90.91
685,MARVELCOIN.sol,90.91
690,MARVELCOIN.sol,90.91
700,MARVELCOIN.sol,90.91
711,MARVELCOIN.sol,90.91
724,MARVELCOIN.sol,90.91
734,MARVELCOIN.sol,90.91
746,MARVELCOIN.sol,90.91
756,MARVELCOIN.sol,90.91
766,MARVELCOIN.sol,90.91
778,MARVELCOIN.sol,90.91
786,MARVELCOIN.sol,90.91
797,MARVELCOIN.sol,90.91
808,MARVELCOIN.sol,90.91
818,MARVELCOIN.sol,90.91
829,MARVELCOIN.sol,90.91
840,MARVELCOIN.sol,90.91
851,MARVELCOIN.sol,90.91
864,MARVELCOIN.sol,90.91
877,MARVELCOIN.sol,90.91
890,MARVELCOIN.sol,90.91
902,MARVELCOIN.sol,90.91
