VBZRXWrapper_alt.sol,,680,sFuzz,true,false,0.7368421052631579,6,18,0.3333333333333333,41,74,0.5540540540540541,12,12,1,3,8,0.375,6.213000059127808,893.9159998893738,900.1289999485016,166,1830,1
IVestingToken.sol,,680,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2899999618530273,897.829999923706,900.1199998855591,418,4608,1
Ownable.sol,,680,sFuzz,true,false,0,0,0,0,0,12,0,0,7,0,0,4,0,1.9550001621246338,898.0479998588562,900.0030000209808,405,4455,1
IERC20.sol,,680,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9170000553131104,898.2059998512268,900.1229999065399,420,4623,1
