TIME,SUBJECT,COVERAGE
0,CryptoSecureBankToken.sol,0
22,CryptoSecureBankToken.sol,15.38
45,CryptoSecureBankToken.sol,23.93
69,CryptoSecureBankToken.sol,23.93
93,CryptoSecureBankToken.sol,26.5
118,CryptoSecureBankToken.sol,35.04
141,CryptoSecureBankToken.sol,39.32
164,CryptoSecureBankToken.sol,39.32
189,CryptoSecureBankToken.sol,39.32
212,CryptoSecureBankToken.sol,39.32
236,CryptoSecureBankToken.sol,39.32
260,CryptoSecureBankToken.sol,44.44
284,CryptoSecureBankToken.sol,48.72
308,CryptoSecureBankToken.sol,51.28
331,CryptoSecureBankToken.sol,53.85
355,CryptoSecureBankToken.sol,53.85
379,CryptoSecureBankToken.sol,56.41
403,CryptoSecureBankToken.sol,58.97
427,CryptoSecureBankToken.sol,58.97
451,CryptoSecureBankToken.sol,58.97
474,CryptoSecureBankToken.sol,58.97
497,CryptoSecureBankToken.sol,58.97
522,CryptoSecureBankToken.sol,63.25
546,CryptoSecureBankToken.sol,63.25
570,CryptoSecureBankToken.sol,65.81
594,CryptoSecureBankToken.sol,65.81
618,CryptoSecureBankToken.sol,65.81
641,CryptoSecureBankToken.sol,65.81
664,CryptoSecureBankToken.sol,65.81
687,CryptoSecureBankToken.sol,65.81
711,CryptoSecureBankToken.sol,65.81
736,CryptoSecureBankToken.sol,68.38
759,CryptoSecureBankToken.sol,68.38
782,CryptoSecureBankToken.sol,68.38
806,CryptoSecureBankToken.sol,68.38
830,CryptoSecureBankToken.sol,68.38
853,CryptoSecureBankToken.sol,68.38
876,CryptoSecureBankToken.sol,74.36
900,CryptoSecureBankToken.sol,74.36
923,CryptoSecureBankToken.sol,74.36
946,CryptoSecureBankToken.sol,74.36
970,CryptoSecureBankToken.sol,74.36
994,CryptoSecureBankToken.sol,74.36
1018,CryptoSecureBankToken.sol,74.36
1041,CryptoSecureBankToken.sol,74.36
1064,CryptoSecureBankToken.sol,74.36
1088,CryptoSecureBankToken.sol,74.36
1111,CryptoSecureBankToken.sol,74.36
1134,CryptoSecureBankToken.sol,74.36
1157,CryptoSecureBankToken.sol,74.36
1181,CryptoSecureBankToken.sol,74.36
1203,CryptoSecureBankToken.sol,74.36
1227,CryptoSecureBankToken.sol,74.36
1250,CryptoSecureBankToken.sol,74.36
1273,CryptoSecureBankToken.sol,74.36
1296,CryptoSecureBankToken.sol,74.36
1319,CryptoSecureBankToken.sol,74.36
1343,CryptoSecureBankToken.sol,74.36
1366,CryptoSecureBankToken.sol,74.36
1390,CryptoSecureBankToken.sol,74.36
1413,CryptoSecureBankToken.sol,74.36
1435,CryptoSecureBankToken.sol,74.36
1459,CryptoSecureBankToken.sol,74.36
1483,CryptoSecureBankToken.sol,76.92
1507,CryptoSecureBankToken.sol,76.92
1531,CryptoSecureBankToken.sol,76.92
1555,CryptoSecureBankToken.sol,76.92
1578,CryptoSecureBankToken.sol,76.92
1601,CryptoSecureBankToken.sol,76.92
1625,CryptoSecureBankToken.sol,76.92
1648,CryptoSecureBankToken.sol,76.92
1672,CryptoSecureBankToken.sol,76.92
1695,CryptoSecureBankToken.sol,76.92
1720,CryptoSecureBankToken.sol,76.92
1743,CryptoSecureBankToken.sol,76.92
1766,CryptoSecureBankToken.sol,76.92
1789,CryptoSecureBankToken.sol,76.92
1801,CryptoSecureBankToken.sol,76.92
