TIME,SUBJECT,COVERAGE
0,Layerx.sol,0
17,Layerx.sol,22.92
33,Layerx.sol,25
52,Layerx.sol,29.17
71,Layerx.sol,33.33
87,Layerx.sol,33.33
104,Layerx.sol,33.33
120,Layerx.sol,33.33
136,Layerx.sol,33.33
152,Layerx.sol,33.33
170,Layerx.sol,35.42
188,Layerx.sol,35.42
204,Layerx.sol,35.42
220,Layerx.sol,35.42
236,Layerx.sol,35.42
253,Layerx.sol,35.42
271,Layerx.sol,47.92
286,Layerx.sol,47.92
304,Layerx.sol,47.92
325,Layerx.sol,47.92
343,Layerx.sol,47.92
361,Layerx.sol,47.92
376,Layerx.sol,47.92
393,Layerx.sol,47.92
409,Layerx.sol,47.92
425,Layerx.sol,47.92
442,Layerx.sol,47.92
458,Layerx.sol,47.92
473,Layerx.sol,47.92
491,Layerx.sol,47.92
506,Layerx.sol,50
524,Layerx.sol,50
539,Layerx.sol,50
556,Layerx.sol,50
572,Layerx.sol,50
588,Layerx.sol,50
604,Layerx.sol,50
620,Layerx.sol,50
637,Layerx.sol,50
652,Layerx.sol,50
670,Layerx.sol,50
686,Layerx.sol,50
701,Layerx.sol,50
717,Layerx.sol,50
733,Layerx.sol,50
748,Layerx.sol,50
765,Layerx.sol,50
782,Layerx.sol,50
799,Layerx.sol,50
815,Layerx.sol,50
831,Layerx.sol,50
848,Layerx.sol,50
866,Layerx.sol,50
883,Layerx.sol,50
899,Layerx.sol,50
915,Layerx.sol,50
931,Layerx.sol,50
948,Layerx.sol,50
967,Layerx.sol,50
984,Layerx.sol,50
999,Layerx.sol,50
1015,Layerx.sol,50
1030,Layerx.sol,50
1050,Layerx.sol,50
1066,Layerx.sol,50
1083,Layerx.sol,50
1099,Layerx.sol,50
1115,Layerx.sol,50
1131,Layerx.sol,50
1146,Layerx.sol,50
1162,Layerx.sol,50
1180,Layerx.sol,50
1197,Layerx.sol,50
1216,Layerx.sol,50
1235,Layerx.sol,50
1251,Layerx.sol,50
1267,Layerx.sol,50
1284,Layerx.sol,50
1301,Layerx.sol,50
1318,Layerx.sol,50
1337,Layerx.sol,50
1354,Layerx.sol,50
1371,Layerx.sol,50
1388,Layerx.sol,50
1404,Layerx.sol,50
1420,Layerx.sol,50
1435,Layerx.sol,50
1450,Layerx.sol,50
1466,Layerx.sol,50
1481,Layerx.sol,50
1496,Layerx.sol,50
1512,Layerx.sol,50
1527,Layerx.sol,50
1542,Layerx.sol,50
1558,Layerx.sol,50
1574,Layerx.sol,50
1589,Layerx.sol,50
1605,Layerx.sol,50
1622,Layerx.sol,50
1640,Layerx.sol,50
1659,Layerx.sol,50
1679,Layerx.sol,50
1696,Layerx.sol,50
1716,Layerx.sol,50
1734,Layerx.sol,50
1751,Layerx.sol,50
1768,Layerx.sol,50
1787,Layerx.sol,50
1801,Layerx.sol,50
