TIME,SUBJECT,COVERAGE
0,GAZ_ERC20.sol,0
10,GAZ_ERC20.sol,46.15
18,GAZ_ERC20.sol,61.54
26,GAZ_ERC20.sol,61.54
36,GAZ_ERC20.sol,61.54
44,GAZ_ERC20.sol,61.54
52,GAZ_ERC20.sol,61.54
61,GAZ_ERC20.sol,61.54
70,GAZ_ERC20.sol,61.54
79,GAZ_ERC20.sol,61.54
88,GAZ_ERC20.sol,61.54
96,GAZ_ERC20.sol,61.54
104,GAZ_ERC20.sol,61.54
112,GAZ_ERC20.sol,61.54
120,GAZ_ERC20.sol,61.54
130,GAZ_ERC20.sol,61.54
139,GAZ_ERC20.sol,61.54
147,GAZ_ERC20.sol,61.54
156,GAZ_ERC20.sol,61.54
164,GAZ_ERC20.sol,61.54
173,GAZ_ERC20.sol,61.54
181,GAZ_ERC20.sol,61.54
190,GAZ_ERC20.sol,61.54
198,GAZ_ERC20.sol,61.54
206,GAZ_ERC20.sol,61.54
215,GAZ_ERC20.sol,61.54
223,GAZ_ERC20.sol,61.54
232,GAZ_ERC20.sol,61.54
241,GAZ_ERC20.sol,61.54
251,GAZ_ERC20.sol,61.54
260,GAZ_ERC20.sol,61.54
269,GAZ_ERC20.sol,61.54
277,GAZ_ERC20.sol,61.54
284,GAZ_ERC20.sol,61.54
293,GAZ_ERC20.sol,61.54
302,GAZ_ERC20.sol,61.54
311,GAZ_ERC20.sol,61.54
319,GAZ_ERC20.sol,61.54
328,GAZ_ERC20.sol,61.54
335,GAZ_ERC20.sol,61.54
345,GAZ_ERC20.sol,61.54
353,GAZ_ERC20.sol,61.54
365,GAZ_ERC20.sol,61.54
372,GAZ_ERC20.sol,61.54
381,GAZ_ERC20.sol,61.54
390,GAZ_ERC20.sol,61.54
398,GAZ_ERC20.sol,61.54
405,GAZ_ERC20.sol,61.54
416,GAZ_ERC20.sol,61.54
426,GAZ_ERC20.sol,61.54
435,GAZ_ERC20.sol,61.54
443,GAZ_ERC20.sol,61.54
451,GAZ_ERC20.sol,61.54
459,GAZ_ERC20.sol,61.54
468,GAZ_ERC20.sol,61.54
477,GAZ_ERC20.sol,61.54
488,GAZ_ERC20.sol,61.54
498,GAZ_ERC20.sol,61.54
505,GAZ_ERC20.sol,61.54
514,GAZ_ERC20.sol,61.54
524,GAZ_ERC20.sol,61.54
533,GAZ_ERC20.sol,61.54
541,GAZ_ERC20.sol,61.54
552,GAZ_ERC20.sol,61.54
560,GAZ_ERC20.sol,61.54
568,GAZ_ERC20.sol,61.54
576,GAZ_ERC20.sol,61.54
587,GAZ_ERC20.sol,61.54
600,GAZ_ERC20.sol,61.54
613,GAZ_ERC20.sol,61.54
624,GAZ_ERC20.sol,61.54
633,GAZ_ERC20.sol,61.54
642,GAZ_ERC20.sol,61.54
656,GAZ_ERC20.sol,61.54
668,GAZ_ERC20.sol,61.54
680,GAZ_ERC20.sol,61.54
691,GAZ_ERC20.sol,61.54
699,GAZ_ERC20.sol,61.54
707,GAZ_ERC20.sol,61.54
714,GAZ_ERC20.sol,61.54
724,GAZ_ERC20.sol,61.54
734,GAZ_ERC20.sol,61.54
745,GAZ_ERC20.sol,61.54
754,GAZ_ERC20.sol,61.54
762,GAZ_ERC20.sol,61.54
771,GAZ_ERC20.sol,61.54
780,GAZ_ERC20.sol,61.54
788,GAZ_ERC20.sol,61.54
797,GAZ_ERC20.sol,61.54
807,GAZ_ERC20.sol,61.54
815,GAZ_ERC20.sol,61.54
826,GAZ_ERC20.sol,61.54
840,GAZ_ERC20.sol,61.54
847,GAZ_ERC20.sol,61.54
855,GAZ_ERC20.sol,61.54
867,GAZ_ERC20.sol,61.54
876,GAZ_ERC20.sol,61.54
881,GAZ_ERC20.sol,61.54
890,GAZ_ERC20.sol,61.54
900,GAZ_ERC20.sol,61.54
912,GAZ_ERC20.sol,61.54
924,GAZ_ERC20.sol,61.54
935,GAZ_ERC20.sol,61.54
945,GAZ_ERC20.sol,61.54
954,GAZ_ERC20.sol,61.54
965,GAZ_ERC20.sol,61.54
977,GAZ_ERC20.sol,61.54
990,GAZ_ERC20.sol,61.54
1000,GAZ_ERC20.sol,61.54
1013,GAZ_ERC20.sol,61.54
1026,GAZ_ERC20.sol,61.54
1040,GAZ_ERC20.sol,61.54
1048,GAZ_ERC20.sol,61.54
1055,GAZ_ERC20.sol,61.54
1062,GAZ_ERC20.sol,61.54
1071,GAZ_ERC20.sol,61.54
1084,GAZ_ERC20.sol,61.54
1098,GAZ_ERC20.sol,61.54
1111,GAZ_ERC20.sol,61.54
1125,GAZ_ERC20.sol,61.54
1139,GAZ_ERC20.sol,61.54
1156,GAZ_ERC20.sol,61.54
1175,GAZ_ERC20.sol,61.54
1188,GAZ_ERC20.sol,61.54
1203,GAZ_ERC20.sol,61.54
1216,GAZ_ERC20.sol,61.54
1231,GAZ_ERC20.sol,61.54
1240,GAZ_ERC20.sol,61.54
1248,GAZ_ERC20.sol,61.54
1254,GAZ_ERC20.sol,61.54
1259,GAZ_ERC20.sol,61.54
1266,GAZ_ERC20.sol,61.54
1275,GAZ_ERC20.sol,61.54
1280,GAZ_ERC20.sol,61.54
1287,GAZ_ERC20.sol,61.54
1294,GAZ_ERC20.sol,61.54
1302,GAZ_ERC20.sol,61.54
1309,GAZ_ERC20.sol,61.54
1315,GAZ_ERC20.sol,61.54
1326,GAZ_ERC20.sol,61.54
1338,GAZ_ERC20.sol,61.54
1346,GAZ_ERC20.sol,61.54
1354,GAZ_ERC20.sol,61.54
