TIME,SUBJECT,COVERAGE
0,PlasmaswapPair.sol,0
15,PlasmaswapPair.sol,14.67
31,PlasmaswapPair.sol,14.67
48,PlasmaswapPair.sol,14.67
64,PlasmaswapPair.sol,16
82,PlasmaswapPair.sol,16
99,PlasmaswapPair.sol,16
117,PlasmaswapPair.sol,16
138,PlasmaswapPair.sol,16
155,PlasmaswapPair.sol,16
174,PlasmaswapPair.sol,16
189,PlasmaswapPair.sol,16
205,PlasmaswapPair.sol,16
223,PlasmaswapPair.sol,16
237,PlasmaswapPair.sol,16
255,PlasmaswapPair.sol,16
272,PlasmaswapPair.sol,16
288,PlasmaswapPair.sol,16
302,PlasmaswapPair.sol,16
316,PlasmaswapPair.sol,16
331,PlasmaswapPair.sol,16
345,PlasmaswapPair.sol,17.33
359,PlasmaswapPair.sol,17.33
375,PlasmaswapPair.sol,17.33
390,PlasmaswapPair.sol,17.33
406,PlasmaswapPair.sol,17.33
424,PlasmaswapPair.sol,17.33
442,PlasmaswapPair.sol,17.33
462,PlasmaswapPair.sol,17.33
483,PlasmaswapPair.sol,17.33
500,PlasmaswapPair.sol,17.33
517,PlasmaswapPair.sol,17.33
540,PlasmaswapPair.sol,17.33
563,PlasmaswapPair.sol,17.33
581,PlasmaswapPair.sol,17.33
597,PlasmaswapPair.sol,17.33
613,PlasmaswapPair.sol,17.33
631,PlasmaswapPair.sol,17.33
651,PlasmaswapPair.sol,17.33
675,PlasmaswapPair.sol,17.33
698,PlasmaswapPair.sol,17.33
719,PlasmaswapPair.sol,17.33
736,PlasmaswapPair.sol,17.33
755,PlasmaswapPair.sol,17.33
778,PlasmaswapPair.sol,17.33
804,PlasmaswapPair.sol,17.33
827,PlasmaswapPair.sol,17.33
846,PlasmaswapPair.sol,17.33
866,PlasmaswapPair.sol,17.33
887,PlasmaswapPair.sol,17.33
907,PlasmaswapPair.sol,17.33
926,PlasmaswapPair.sol,17.33
946,PlasmaswapPair.sol,17.33
969,PlasmaswapPair.sol,17.33
990,PlasmaswapPair.sol,17.33
1011,PlasmaswapPair.sol,17.33
1035,PlasmaswapPair.sol,17.33
1054,PlasmaswapPair.sol,17.33
1073,PlasmaswapPair.sol,17.33
1091,PlasmaswapPair.sol,17.33
1109,PlasmaswapPair.sol,17.33
1127,PlasmaswapPair.sol,17.33
1148,PlasmaswapPair.sol,17.33
1169,PlasmaswapPair.sol,17.33
1188,PlasmaswapPair.sol,17.33
1205,PlasmaswapPair.sol,17.33
1221,PlasmaswapPair.sol,17.33
1237,PlasmaswapPair.sol,17.33
1254,PlasmaswapPair.sol,17.33
1269,PlasmaswapPair.sol,17.33
1287,PlasmaswapPair.sol,17.33
1304,PlasmaswapPair.sol,17.33
1323,PlasmaswapPair.sol,17.33
1339,PlasmaswapPair.sol,17.33
1355,PlasmaswapPair.sol,17.33
1373,PlasmaswapPair.sol,17.33
1390,PlasmaswapPair.sol,17.33
1407,PlasmaswapPair.sol,17.33
1424,PlasmaswapPair.sol,17.33
1440,PlasmaswapPair.sol,17.33
1457,PlasmaswapPair.sol,17.33
1474,PlasmaswapPair.sol,17.33
1491,PlasmaswapPair.sol,17.33
1508,PlasmaswapPair.sol,17.33
1525,PlasmaswapPair.sol,17.33
1541,PlasmaswapPair.sol,17.33
1559,PlasmaswapPair.sol,17.33
1576,PlasmaswapPair.sol,17.33
1593,PlasmaswapPair.sol,17.33
1611,PlasmaswapPair.sol,17.33
1626,PlasmaswapPair.sol,17.33
1640,PlasmaswapPair.sol,17.33
1657,PlasmaswapPair.sol,17.33
1678,PlasmaswapPair.sol,17.33
1696,PlasmaswapPair.sol,17.33
1712,PlasmaswapPair.sol,17.33
1730,PlasmaswapPair.sol,17.33
1747,PlasmaswapPair.sol,17.33
1764,PlasmaswapPair.sol,17.33
1781,PlasmaswapPair.sol,17.33
1801,PlasmaswapPair.sol,17.33
