UniswapV2OracleExample.sol,,217,sFuzz,true,false,0.05555555555555555,0,6,0,1,31,0.03225806451612903,1,4,0.25,0,8,0,5.818000078201294,894.2480001449585,900.0660002231598,350,3850,1
IUniswapV2.sol,,217,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9820001125335693,899.117999792099,900.0999999046326,825,9082,1
IUniswapV2Factory.sol,,217,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9579999446868896,899.0820000171661,900.039999961853,835,9191,1
IUniswapV2OracleExample.sol,,217,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8499999046325684,903.5820000171661,904.4319999217987,696,7665,1
