TIME,SUBJECT,COVERAGE
0,WOLF.sol,0
9,WOLF.sol,59.52
19,WOLF.sol,59.52
29,WOLF.sol,59.52
42,WOLF.sol,59.52
52,WOLF.sol,59.52
62,WOLF.sol,59.52
73,WOLF.sol,59.52
82,WOLF.sol,59.52
90,WOLF.sol,59.52
99,WOLF.sol,61.9
109,WOLF.sol,61.9
117,WOLF.sol,61.9
128,WOLF.sol,61.9
138,WOLF.sol,64.29
146,WOLF.sol,64.29
155,WOLF.sol,64.29
163,WOLF.sol,64.29
171,WOLF.sol,64.29
183,WOLF.sol,64.29
192,WOLF.sol,64.29
204,WOLF.sol,64.29
214,WOLF.sol,64.29
227,WOLF.sol,64.29
234,WOLF.sol,64.29
248,WOLF.sol,64.29
260,WOLF.sol,64.29
274,WOLF.sol,64.29
288,WOLF.sol,64.29
304,WOLF.sol,64.29
315,WOLF.sol,64.29
325,WOLF.sol,64.29
337,WOLF.sol,64.29
348,WOLF.sol,64.29
357,WOLF.sol,64.29
369,WOLF.sol,64.29
376,WOLF.sol,64.29
383,WOLF.sol,64.29
390,WOLF.sol,64.29
397,WOLF.sol,64.29
404,WOLF.sol,64.29
411,WOLF.sol,64.29
423,WOLF.sol,64.29
433,WOLF.sol,64.29
441,WOLF.sol,64.29
449,WOLF.sol,64.29
456,WOLF.sol,64.29
463,WOLF.sol,64.29
471,WOLF.sol,64.29
482,WOLF.sol,64.29
491,WOLF.sol,64.29
498,WOLF.sol,64.29
506,WOLF.sol,64.29
515,WOLF.sol,64.29
522,WOLF.sol,64.29
528,WOLF.sol,64.29
536,WOLF.sol,64.29
545,WOLF.sol,64.29
554,WOLF.sol,64.29
562,WOLF.sol,64.29
569,WOLF.sol,64.29
576,WOLF.sol,64.29
583,WOLF.sol,64.29
590,WOLF.sol,64.29
598,WOLF.sol,64.29
606,WOLF.sol,64.29
617,WOLF.sol,64.29
625,WOLF.sol,64.29
633,WOLF.sol,64.29
639,WOLF.sol,64.29
647,WOLF.sol,64.29
655,WOLF.sol,64.29
664,WOLF.sol,64.29
671,WOLF.sol,64.29
679,WOLF.sol,64.29
687,WOLF.sol,64.29
695,WOLF.sol,64.29
704,WOLF.sol,64.29
711,WOLF.sol,64.29
718,WOLF.sol,64.29
726,WOLF.sol,64.29
735,WOLF.sol,64.29
745,WOLF.sol,64.29
752,WOLF.sol,64.29
760,WOLF.sol,64.29
769,WOLF.sol,64.29
777,WOLF.sol,64.29
787,WOLF.sol,64.29
796,WOLF.sol,66.67
805,WOLF.sol,66.67
813,WOLF.sol,66.67
822,WOLF.sol,66.67
831,WOLF.sol,66.67
839,WOLF.sol,66.67
846,WOLF.sol,66.67
855,WOLF.sol,66.67
864,WOLF.sol,66.67
874,WOLF.sol,66.67
882,WOLF.sol,66.67
890,WOLF.sol,66.67
899,WOLF.sol,66.67
906,WOLF.sol,66.67
916,WOLF.sol,66.67
924,WOLF.sol,66.67
937,WOLF.sol,66.67
948,WOLF.sol,66.67
960,WOLF.sol,66.67
966,WOLF.sol,66.67
976,WOLF.sol,66.67
983,WOLF.sol,66.67
991,WOLF.sol,66.67
1000,WOLF.sol,66.67
1008,WOLF.sol,66.67
1016,WOLF.sol,66.67
1023,WOLF.sol,66.67
1032,WOLF.sol,66.67
1040,WOLF.sol,66.67
1048,WOLF.sol,66.67
1057,WOLF.sol,66.67
1065,WOLF.sol,66.67
1074,WOLF.sol,66.67
1085,WOLF.sol,66.67
1097,WOLF.sol,66.67
1111,WOLF.sol,66.67
1119,WOLF.sol,66.67
1126,WOLF.sol,66.67
1135,WOLF.sol,66.67
1142,WOLF.sol,66.67
1152,WOLF.sol,66.67
1161,WOLF.sol,66.67
1169,WOLF.sol,66.67
1176,WOLF.sol,66.67
1182,WOLF.sol,66.67
1188,WOLF.sol,66.67
1194,WOLF.sol,66.67
1200,WOLF.sol,66.67
1211,WOLF.sol,66.67
1229,WOLF.sol,66.67
1242,WOLF.sol,66.67
1254,WOLF.sol,66.67
1264,WOLF.sol,66.67
1275,WOLF.sol,66.67
1283,WOLF.sol,66.67
1291,WOLF.sol,66.67
1299,WOLF.sol,66.67
1308,WOLF.sol,66.67
1318,WOLF.sol,66.67
1330,WOLF.sol,66.67
1337,WOLF.sol,66.67
1344,WOLF.sol,66.67
1352,WOLF.sol,66.67
1361,WOLF.sol,66.67
1368,WOLF.sol,66.67
1375,WOLF.sol,66.67
1382,WOLF.sol,66.67
1390,WOLF.sol,66.67
1398,WOLF.sol,66.67
1407,WOLF.sol,66.67
1413,WOLF.sol,66.67
1422,WOLF.sol,66.67
1436,WOLF.sol,66.67
1447,WOLF.sol,66.67
1453,WOLF.sol,66.67
1461,WOLF.sol,66.67
1467,WOLF.sol,66.67
1476,WOLF.sol,66.67
1482,WOLF.sol,66.67
1493,WOLF.sol,66.67
1501,WOLF.sol,66.67
1509,WOLF.sol,66.67
1522,WOLF.sol,66.67
1537,WOLF.sol,66.67
1542,WOLF.sol,66.67
1549,WOLF.sol,66.67
1555,WOLF.sol,66.67
1567,WOLF.sol,66.67
1576,WOLF.sol,66.67
1584,WOLF.sol,66.67
1592,WOLF.sol,66.67
1599,WOLF.sol,66.67
1608,WOLF.sol,66.67
1618,WOLF.sol,66.67
1624,WOLF.sol,66.67
1632,WOLF.sol,66.67
1640,WOLF.sol,66.67
1648,WOLF.sol,66.67
1657,WOLF.sol,66.67
1663,WOLF.sol,66.67
1670,WOLF.sol,66.67
1678,WOLF.sol,66.67
1685,WOLF.sol,66.67
1693,WOLF.sol,66.67
1701,WOLF.sol,66.67
1716,WOLF.sol,66.67
1725,WOLF.sol,66.67
1732,WOLF.sol,66.67
1738,WOLF.sol,66.67
1745,WOLF.sol,66.67
1756,WOLF.sol,66.67
1766,WOLF.sol,66.67
1778,WOLF.sol,66.67
1788,WOLF.sol,66.67
1796,WOLF.sol,66.67
1801,WOLF.sol,66.67
