TIME,SUBJECT,COVERAGE
0,TokenDispatch.sol,0
10,TokenDispatch.sol,9.09
22,TokenDispatch.sol,9.09
37,TokenDispatch.sol,15.15
51,TokenDispatch.sol,18.18
61,TokenDispatch.sol,18.18
71,TokenDispatch.sol,18.18
82,TokenDispatch.sol,18.18
94,TokenDispatch.sol,18.18
107,TokenDispatch.sol,18.18
117,TokenDispatch.sol,18.18
127,TokenDispatch.sol,18.18
135,TokenDispatch.sol,22.73
147,TokenDispatch.sol,22.73
156,TokenDispatch.sol,22.73
165,TokenDispatch.sol,22.73
175,TokenDispatch.sol,22.73
184,TokenDispatch.sol,22.73
194,TokenDispatch.sol,22.73
203,TokenDispatch.sol,22.73
215,TokenDispatch.sol,22.73
230,TokenDispatch.sol,22.73
242,TokenDispatch.sol,22.73
255,TokenDispatch.sol,22.73
266,TokenDispatch.sol,22.73
280,TokenDispatch.sol,22.73
293,TokenDispatch.sol,22.73
306,TokenDispatch.sol,22.73
320,TokenDispatch.sol,22.73
333,TokenDispatch.sol,22.73
348,TokenDispatch.sol,22.73
361,TokenDispatch.sol,22.73
374,TokenDispatch.sol,22.73
385,TokenDispatch.sol,22.73
393,TokenDispatch.sol,22.73
405,TokenDispatch.sol,22.73
416,TokenDispatch.sol,22.73
427,TokenDispatch.sol,22.73
439,TokenDispatch.sol,22.73
451,TokenDispatch.sol,22.73
461,TokenDispatch.sol,22.73
471,TokenDispatch.sol,22.73
480,TokenDispatch.sol,22.73
489,TokenDispatch.sol,22.73
499,TokenDispatch.sol,22.73
509,TokenDispatch.sol,22.73
520,TokenDispatch.sol,22.73
533,TokenDispatch.sol,22.73
542,TokenDispatch.sol,22.73
550,TokenDispatch.sol,22.73
561,TokenDispatch.sol,22.73
572,TokenDispatch.sol,22.73
583,TokenDispatch.sol,22.73
594,TokenDispatch.sol,22.73
603,TokenDispatch.sol,22.73
612,TokenDispatch.sol,22.73
627,TokenDispatch.sol,22.73
639,TokenDispatch.sol,22.73
647,TokenDispatch.sol,22.73
656,TokenDispatch.sol,22.73
