TIME,SUBJECT,COVERAGE
0,Rexona.sol,0
17,Rexona.sol,46.67
31,Rexona.sol,46.67
45,Rexona.sol,46.67
59,Rexona.sol,50
76,Rexona.sol,50
90,Rexona.sol,50
103,Rexona.sol,50
118,Rexona.sol,50
131,Rexona.sol,50
144,Rexona.sol,50
157,Rexona.sol,50
170,Rexona.sol,50
185,Rexona.sol,50
203,Rexona.sol,50
217,Rexona.sol,50
232,Rexona.sol,50
246,Rexona.sol,50
262,Rexona.sol,50
275,Rexona.sol,50
289,Rexona.sol,50
301,Rexona.sol,50
316,Rexona.sol,50
330,Rexona.sol,50
344,Rexona.sol,50
356,Rexona.sol,50
370,Rexona.sol,50
382,Rexona.sol,50
396,Rexona.sol,50
410,Rexona.sol,50
423,Rexona.sol,50
437,Rexona.sol,50
451,Rexona.sol,50
465,Rexona.sol,50
478,Rexona.sol,50
491,Rexona.sol,50
504,Rexona.sol,50
518,Rexona.sol,53.33
531,Rexona.sol,53.33
545,Rexona.sol,53.33
559,Rexona.sol,53.33
572,Rexona.sol,53.33
584,Rexona.sol,53.33
593,Rexona.sol,53.33
605,Rexona.sol,53.33
618,Rexona.sol,53.33
634,Rexona.sol,53.33
647,Rexona.sol,53.33
661,Rexona.sol,53.33
677,Rexona.sol,53.33
693,Rexona.sol,53.33
709,Rexona.sol,53.33
723,Rexona.sol,53.33
740,Rexona.sol,53.33
753,Rexona.sol,53.33
767,Rexona.sol,53.33
781,Rexona.sol,53.33
796,Rexona.sol,53.33
811,Rexona.sol,53.33
831,Rexona.sol,53.33
846,Rexona.sol,53.33
864,Rexona.sol,53.33
881,Rexona.sol,53.33
898,Rexona.sol,53.33
915,Rexona.sol,53.33
930,Rexona.sol,53.33
945,Rexona.sol,56.67
958,Rexona.sol,56.67
973,Rexona.sol,56.67
989,Rexona.sol,56.67
1002,Rexona.sol,56.67
1014,Rexona.sol,56.67
1027,Rexona.sol,56.67
1045,Rexona.sol,56.67
1057,Rexona.sol,56.67
1071,Rexona.sol,56.67
1084,Rexona.sol,56.67
1096,Rexona.sol,56.67
1109,Rexona.sol,56.67
1122,Rexona.sol,56.67
1136,Rexona.sol,56.67
1149,Rexona.sol,56.67
1166,Rexona.sol,56.67
1184,Rexona.sol,56.67
1201,Rexona.sol,56.67
1221,Rexona.sol,56.67
1237,Rexona.sol,56.67
1253,Rexona.sol,56.67
1266,Rexona.sol,56.67
1282,Rexona.sol,56.67
1296,Rexona.sol,56.67
1312,Rexona.sol,56.67
1330,Rexona.sol,56.67
1348,Rexona.sol,56.67
1361,Rexona.sol,56.67
1375,Rexona.sol,56.67
1390,Rexona.sol,56.67
1405,Rexona.sol,56.67
1422,Rexona.sol,56.67
1439,Rexona.sol,56.67
1455,Rexona.sol,56.67
1473,Rexona.sol,56.67
1491,Rexona.sol,56.67
1507,Rexona.sol,56.67
1522,Rexona.sol,56.67
1537,Rexona.sol,56.67
1555,Rexona.sol,56.67
1572,Rexona.sol,56.67
1589,Rexona.sol,56.67
1602,Rexona.sol,56.67
1622,Rexona.sol,56.67
1642,Rexona.sol,56.67
1658,Rexona.sol,56.67
1671,Rexona.sol,56.67
1686,Rexona.sol,56.67
1701,Rexona.sol,56.67
1718,Rexona.sol,56.67
1734,Rexona.sol,56.67
1747,Rexona.sol,56.67
1765,Rexona.sol,56.67
1782,Rexona.sol,56.67
1797,Rexona.sol,56.67
1802,Rexona.sol,56.67
