TIME,SUBJECT,COVERAGE
0,GUMARewards.sol,0
20,GUMARewards.sol,35
38,GUMARewards.sol,41
62,GUMARewards.sol,48
85,GUMARewards.sol,48
105,GUMARewards.sol,48
125,GUMARewards.sol,52
145,GUMARewards.sol,52
164,GUMARewards.sol,52
184,GUMARewards.sol,52
204,GUMARewards.sol,52
225,GUMARewards.sol,52
248,GUMARewards.sol,52
270,GUMARewards.sol,52
292,GUMARewards.sol,52
312,GUMARewards.sol,52
337,GUMARewards.sol,52
363,GUMARewards.sol,52
385,GUMARewards.sol,52
405,GUMARewards.sol,52
428,GUMARewards.sol,52
447,GUMARewards.sol,52
466,GUMARewards.sol,52
486,GUMARewards.sol,52
506,GUMARewards.sol,52
527,GUMARewards.sol,52
549,GUMARewards.sol,52
571,GUMARewards.sol,52
591,GUMARewards.sol,52
611,GUMARewards.sol,52
631,GUMARewards.sol,52
651,GUMARewards.sol,52
670,GUMARewards.sol,52
691,GUMARewards.sol,52
713,GUMARewards.sol,52
733,GUMARewards.sol,52
754,GUMARewards.sol,52
774,GUMARewards.sol,52
794,GUMARewards.sol,52
814,GUMARewards.sol,52
834,GUMARewards.sol,52
854,GUMARewards.sol,52
875,GUMARewards.sol,52
896,GUMARewards.sol,52
916,GUMARewards.sol,52
937,GUMARewards.sol,52
958,GUMARewards.sol,52
979,GUMARewards.sol,52
998,GUMARewards.sol,52
1018,GUMARewards.sol,52
1036,GUMARewards.sol,52
1054,GUMARewards.sol,52
1074,GUMARewards.sol,52
1095,GUMARewards.sol,52
1117,GUMARewards.sol,52
1137,GUMARewards.sol,52
1155,GUMARewards.sol,52
1177,GUMARewards.sol,52
1197,GUMARewards.sol,52
1218,GUMARewards.sol,52
1239,GUMARewards.sol,52
1260,GUMARewards.sol,52
1281,GUMARewards.sol,52
1301,GUMARewards.sol,52
1320,GUMARewards.sol,52
1344,GUMARewards.sol,52
1366,GUMARewards.sol,52
1388,GUMARewards.sol,52
1410,GUMARewards.sol,52
1432,GUMARewards.sol,52
1456,GUMARewards.sol,52
1478,GUMARewards.sol,52
1503,GUMARewards.sol,52
1524,GUMARewards.sol,52
1546,GUMARewards.sol,52
1569,GUMARewards.sol,52
1592,GUMARewards.sol,52
1616,GUMARewards.sol,52
1641,GUMARewards.sol,52
1662,GUMARewards.sol,52
1682,GUMARewards.sol,52
1709,GUMARewards.sol,52
1735,GUMARewards.sol,52
1762,GUMARewards.sol,52
1788,GUMARewards.sol,52
1801,GUMARewards.sol,52
