TIME,SUBJECT,COVERAGE
0,DMONDETHRewards.sol,0
19,DMONDETHRewards.sol,46.03
39,DMONDETHRewards.sol,46.03
60,DMONDETHRewards.sol,46.03
82,DMONDETHRewards.sol,46.03
102,DMONDETHRewards.sol,52.38
124,DMONDETHRewards.sol,53.97
145,DMONDETHRewards.sol,53.97
166,DMONDETHRewards.sol,53.97
188,DMONDETHRewards.sol,53.97
211,DMONDETHRewards.sol,55.56
233,DMONDETHRewards.sol,55.56
258,DMONDETHRewards.sol,55.56
280,DMONDETHRewards.sol,55.56
300,DMONDETHRewards.sol,55.56
320,DMONDETHRewards.sol,55.56
341,DMONDETHRewards.sol,57.14
362,DMONDETHRewards.sol,58.73
383,DMONDETHRewards.sol,58.73
403,DMONDETHRewards.sol,58.73
425,DMONDETHRewards.sol,58.73
445,DMONDETHRewards.sol,58.73
466,DMONDETHRewards.sol,58.73
485,DMONDETHRewards.sol,58.73
506,DMONDETHRewards.sol,58.73
526,DMONDETHRewards.sol,58.73
549,DMONDETHRewards.sol,58.73
570,DMONDETHRewards.sol,58.73
592,DMONDETHRewards.sol,58.73
612,DMONDETHRewards.sol,58.73
633,DMONDETHRewards.sol,58.73
653,DMONDETHRewards.sol,58.73
673,DMONDETHRewards.sol,60.32
696,DMONDETHRewards.sol,60.32
717,DMONDETHRewards.sol,60.32
736,DMONDETHRewards.sol,60.32
756,DMONDETHRewards.sol,60.32
777,DMONDETHRewards.sol,60.32
796,DMONDETHRewards.sol,60.32
816,DMONDETHRewards.sol,60.32
835,DMONDETHRewards.sol,60.32
856,DMONDETHRewards.sol,60.32
878,DMONDETHRewards.sol,60.32
901,DMONDETHRewards.sol,60.32
923,DMONDETHRewards.sol,60.32
945,DMONDETHRewards.sol,60.32
967,DMONDETHRewards.sol,60.32
989,DMONDETHRewards.sol,60.32
1013,DMONDETHRewards.sol,60.32
1036,DMONDETHRewards.sol,60.32
1058,DMONDETHRewards.sol,60.32
1081,DMONDETHRewards.sol,60.32
1102,DMONDETHRewards.sol,61.9
1124,DMONDETHRewards.sol,61.9
1148,DMONDETHRewards.sol,61.9
1170,DMONDETHRewards.sol,61.9
1191,DMONDETHRewards.sol,61.9
1213,DMONDETHRewards.sol,61.9
1236,DMONDETHRewards.sol,61.9
1257,DMONDETHRewards.sol,61.9
1278,DMONDETHRewards.sol,61.9
1301,DMONDETHRewards.sol,61.9
1323,DMONDETHRewards.sol,61.9
1345,DMONDETHRewards.sol,61.9
1369,DMONDETHRewards.sol,61.9
1391,DMONDETHRewards.sol,61.9
1414,DMONDETHRewards.sol,61.9
1437,DMONDETHRewards.sol,61.9
1462,DMONDETHRewards.sol,61.9
1486,DMONDETHRewards.sol,61.9
1508,DMONDETHRewards.sol,61.9
1528,DMONDETHRewards.sol,61.9
1549,DMONDETHRewards.sol,61.9
1570,DMONDETHRewards.sol,61.9
1589,DMONDETHRewards.sol,61.9
1615,DMONDETHRewards.sol,61.9
1639,DMONDETHRewards.sol,61.9
1665,DMONDETHRewards.sol,61.9
1692,DMONDETHRewards.sol,61.9
1723,DMONDETHRewards.sol,61.9
1752,DMONDETHRewards.sol,61.9
1780,DMONDETHRewards.sol,61.9
1802,DMONDETHRewards.sol,61.9
