VBZRXWrapper_alt.sol,,866,DynaMOSA,true,false,0.7368421052631579,6,18,0.3333333333333333,41,74,0.5540540540540541,12,12,1,3,8,0.375,6.861999988555908,893.8129999637604,900.6749999523163,162,1790,1
IVestingToken.sol,,866,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2300000190734863,897.8880000114441,900.1180000305176,425,4679,1
Ownable.sol,,866,DynaMOSA,true,false,0,0,0,0,0,12,0,0,7,0,0,4,0,1.937000036239624,898.1519999504089,900.0889999866486,412,4536,1
IERC20.sol,,866,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.878000020980835,898.2750000953674,900.1530001163483,427,4706,1
