TIME,SUBJECT,COVERAGE
0,SLTDStaking.sol,0
20,SLTDStaking.sol,34.86
41,SLTDStaking.sol,35.78
62,SLTDStaking.sol,39.45
84,SLTDStaking.sol,39.45
104,SLTDStaking.sol,39.45
124,SLTDStaking.sol,39.45
145,SLTDStaking.sol,42.2
164,SLTDStaking.sol,42.2
187,SLTDStaking.sol,42.2
207,SLTDStaking.sol,42.2
226,SLTDStaking.sol,42.2
248,SLTDStaking.sol,42.2
269,SLTDStaking.sol,42.2
291,SLTDStaking.sol,47.71
314,SLTDStaking.sol,47.71
338,SLTDStaking.sol,47.71
360,SLTDStaking.sol,47.71
384,SLTDStaking.sol,50.46
407,SLTDStaking.sol,50.46
429,SLTDStaking.sol,50.46
452,SLTDStaking.sol,50.46
476,SLTDStaking.sol,50.46
499,SLTDStaking.sol,50.46
522,SLTDStaking.sol,50.46
544,SLTDStaking.sol,50.46
565,SLTDStaking.sol,50.46
589,SLTDStaking.sol,50.46
612,SLTDStaking.sol,50.46
632,SLTDStaking.sol,50.46
652,SLTDStaking.sol,50.46
677,SLTDStaking.sol,50.46
700,SLTDStaking.sol,50.46
722,SLTDStaking.sol,50.46
747,SLTDStaking.sol,50.46
770,SLTDStaking.sol,50.46
792,SLTDStaking.sol,50.46
813,SLTDStaking.sol,50.46
833,SLTDStaking.sol,50.46
854,SLTDStaking.sol,50.46
875,SLTDStaking.sol,50.46
896,SLTDStaking.sol,50.46
916,SLTDStaking.sol,50.46
938,SLTDStaking.sol,50.46
960,SLTDStaking.sol,50.46
980,SLTDStaking.sol,50.46
1001,SLTDStaking.sol,50.46
1021,SLTDStaking.sol,50.46
1043,SLTDStaking.sol,50.46
1066,SLTDStaking.sol,50.46
1086,SLTDStaking.sol,50.46
1107,SLTDStaking.sol,50.46
1127,SLTDStaking.sol,50.46
1148,SLTDStaking.sol,50.46
1169,SLTDStaking.sol,50.46
1190,SLTDStaking.sol,50.46
1210,SLTDStaking.sol,50.46
1232,SLTDStaking.sol,50.46
1252,SLTDStaking.sol,50.46
1274,SLTDStaking.sol,50.46
1295,SLTDStaking.sol,50.46
1316,SLTDStaking.sol,50.46
1335,SLTDStaking.sol,50.46
1356,SLTDStaking.sol,50.46
1376,SLTDStaking.sol,50.46
1396,SLTDStaking.sol,50.46
1415,SLTDStaking.sol,50.46
1435,SLTDStaking.sol,50.46
1455,SLTDStaking.sol,50.46
1474,SLTDStaking.sol,50.46
1494,SLTDStaking.sol,50.46
1515,SLTDStaking.sol,50.46
1534,SLTDStaking.sol,50.46
1555,SLTDStaking.sol,50.46
1574,SLTDStaking.sol,50.46
1596,SLTDStaking.sol,50.46
1617,SLTDStaking.sol,50.46
1641,SLTDStaking.sol,50.46
1662,SLTDStaking.sol,50.46
1684,SLTDStaking.sol,50.46
1705,SLTDStaking.sol,50.46
1728,SLTDStaking.sol,50.46
1750,SLTDStaking.sol,50.46
1770,SLTDStaking.sol,50.46
1795,SLTDStaking.sol,50.46
1801,SLTDStaking.sol,50.46
