TIME,SUBJECT,COVERAGE
0,vnxManager.sol,0
8,vnxManager.sol,22.22
16,vnxManager.sol,22.22
23,vnxManager.sol,22.22
30,vnxManager.sol,38.89
42,vnxManager.sol,40.74
50,vnxManager.sol,40.74
57,vnxManager.sol,51.85
64,vnxManager.sol,51.85
71,vnxManager.sol,51.85
78,vnxManager.sol,51.85
86,vnxManager.sol,51.85
94,vnxManager.sol,51.85
101,vnxManager.sol,51.85
109,vnxManager.sol,51.85
117,vnxManager.sol,51.85
125,vnxManager.sol,51.85
133,vnxManager.sol,51.85
140,vnxManager.sol,55.56
148,vnxManager.sol,55.56
155,vnxManager.sol,55.56
162,vnxManager.sol,55.56
169,vnxManager.sol,55.56
176,vnxManager.sol,55.56
183,vnxManager.sol,55.56
191,vnxManager.sol,55.56
197,vnxManager.sol,55.56
203,vnxManager.sol,55.56
211,vnxManager.sol,55.56
220,vnxManager.sol,55.56
227,vnxManager.sol,55.56
235,vnxManager.sol,55.56
243,vnxManager.sol,55.56
250,vnxManager.sol,55.56
257,vnxManager.sol,55.56
266,vnxManager.sol,55.56
272,vnxManager.sol,55.56
279,vnxManager.sol,55.56
288,vnxManager.sol,61.11
296,vnxManager.sol,61.11
304,vnxManager.sol,61.11
310,vnxManager.sol,61.11
318,vnxManager.sol,61.11
324,vnxManager.sol,61.11
332,vnxManager.sol,61.11
340,vnxManager.sol,61.11
348,vnxManager.sol,61.11
358,vnxManager.sol,61.11
366,vnxManager.sol,61.11
374,vnxManager.sol,61.11
381,vnxManager.sol,61.11
389,vnxManager.sol,61.11
394,vnxManager.sol,61.11
401,vnxManager.sol,61.11
407,vnxManager.sol,61.11
413,vnxManager.sol,61.11
420,vnxManager.sol,61.11
426,vnxManager.sol,61.11
432,vnxManager.sol,61.11
439,vnxManager.sol,61.11
446,vnxManager.sol,61.11
454,vnxManager.sol,61.11
460,vnxManager.sol,61.11
467,vnxManager.sol,61.11
474,vnxManager.sol,61.11
479,vnxManager.sol,61.11
486,vnxManager.sol,61.11
493,vnxManager.sol,61.11
498,vnxManager.sol,61.11
505,vnxManager.sol,61.11
514,vnxManager.sol,61.11
523,vnxManager.sol,61.11
529,vnxManager.sol,61.11
537,vnxManager.sol,61.11
544,vnxManager.sol,61.11
550,vnxManager.sol,61.11
558,vnxManager.sol,61.11
565,vnxManager.sol,61.11
572,vnxManager.sol,61.11
579,vnxManager.sol,61.11
585,vnxManager.sol,61.11
593,vnxManager.sol,61.11
600,vnxManager.sol,61.11
609,vnxManager.sol,61.11
