TIME,SUBJECT,COVERAGE
0,POWToken.sol,0
42,POWToken.sol,10.81
88,POWToken.sol,13.51
137,POWToken.sol,14.41
186,POWToken.sol,16.22
232,POWToken.sol,17.12
280,POWToken.sol,18.02
326,POWToken.sol,21.62
373,POWToken.sol,21.62
420,POWToken.sol,28.83
467,POWToken.sol,28.83
514,POWToken.sol,28.83
560,POWToken.sol,28.83
607,POWToken.sol,30.63
653,POWToken.sol,30.63
699,POWToken.sol,30.63
745,POWToken.sol,30.63
792,POWToken.sol,30.63
838,POWToken.sol,31.53
885,POWToken.sol,31.53
932,POWToken.sol,31.53
977,POWToken.sol,31.53
1023,POWToken.sol,31.53
1068,POWToken.sol,31.53
1115,POWToken.sol,31.53
1160,POWToken.sol,31.53
1205,POWToken.sol,31.53
1252,POWToken.sol,31.53
1296,POWToken.sol,31.53
1343,POWToken.sol,31.53
1390,POWToken.sol,31.53
1435,POWToken.sol,31.53
1480,POWToken.sol,31.53
1525,POWToken.sol,31.53
1569,POWToken.sol,31.53
1613,POWToken.sol,31.53
1657,POWToken.sol,31.53
1702,POWToken.sol,31.53
1745,POWToken.sol,31.53
1791,POWToken.sol,31.53
1803,POWToken.sol,31.53
