TIME,SUBJECT,COVERAGE
0,Cryptoz.sol,0
44,Cryptoz.sol,21.57
93,Cryptoz.sol,23.53
150,Cryptoz.sol,29.41
198,Cryptoz.sol,33.33
247,Cryptoz.sol,33.33
295,Cryptoz.sol,37.25
343,Cryptoz.sol,37.25
391,Cryptoz.sol,39.22
440,Cryptoz.sol,43.14
489,Cryptoz.sol,43.14
537,Cryptoz.sol,43.14
586,Cryptoz.sol,45.1
635,Cryptoz.sol,45.1
685,Cryptoz.sol,45.1
734,Cryptoz.sol,47.06
782,Cryptoz.sol,50.98
832,Cryptoz.sol,50.98
881,Cryptoz.sol,50.98
931,Cryptoz.sol,50.98
980,Cryptoz.sol,50.98
1028,Cryptoz.sol,50.98
1077,Cryptoz.sol,50.98
1126,Cryptoz.sol,50.98
1175,Cryptoz.sol,50.98
1225,Cryptoz.sol,50.98
1274,Cryptoz.sol,50.98
1323,Cryptoz.sol,50.98
1373,Cryptoz.sol,50.98
1421,Cryptoz.sol,50.98
1470,Cryptoz.sol,50.98
1519,Cryptoz.sol,50.98
1568,Cryptoz.sol,50.98
1617,Cryptoz.sol,50.98
1667,Cryptoz.sol,50.98
1717,Cryptoz.sol,50.98
1767,Cryptoz.sol,50.98
1802,Cryptoz.sol,50.98
