TIME,SUBJECT,COVERAGE
0,LUP.sol,0
13,LUP.sol,24.14
21,LUP.sol,24.14
32,LUP.sol,34.48
43,LUP.sol,34.48
57,LUP.sol,41.38
74,LUP.sol,44.83
91,LUP.sol,44.83
108,LUP.sol,48.28
123,LUP.sol,48.28
139,LUP.sol,48.28
156,LUP.sol,48.28
171,LUP.sol,51.72
187,LUP.sol,51.72
201,LUP.sol,55.17
213,LUP.sol,55.17
227,LUP.sol,55.17
242,LUP.sol,55.17
258,LUP.sol,55.17
272,LUP.sol,55.17
289,LUP.sol,55.17
306,LUP.sol,55.17
319,LUP.sol,55.17
333,LUP.sol,55.17
349,LUP.sol,55.17
362,LUP.sol,55.17
375,LUP.sol,55.17
389,LUP.sol,55.17
403,LUP.sol,55.17
416,LUP.sol,55.17
432,LUP.sol,55.17
446,LUP.sol,55.17
461,LUP.sol,55.17
475,LUP.sol,55.17
492,LUP.sol,55.17
506,LUP.sol,55.17
520,LUP.sol,55.17
533,LUP.sol,55.17
545,LUP.sol,55.17
557,LUP.sol,55.17
568,LUP.sol,55.17
580,LUP.sol,55.17
592,LUP.sol,55.17
605,LUP.sol,55.17
617,LUP.sol,55.17
629,LUP.sol,55.17
642,LUP.sol,55.17
654,LUP.sol,55.17
667,LUP.sol,55.17
680,LUP.sol,55.17
692,LUP.sol,55.17
704,LUP.sol,55.17
716,LUP.sol,55.17
729,LUP.sol,55.17
741,LUP.sol,55.17
753,LUP.sol,55.17
766,LUP.sol,55.17
778,LUP.sol,55.17
790,LUP.sol,55.17
802,LUP.sol,55.17
815,LUP.sol,55.17
828,LUP.sol,55.17
840,LUP.sol,55.17
852,LUP.sol,55.17
865,LUP.sol,55.17
879,LUP.sol,55.17
895,LUP.sol,55.17
908,LUP.sol,55.17
923,LUP.sol,55.17
938,LUP.sol,55.17
951,LUP.sol,55.17
966,LUP.sol,55.17
983,LUP.sol,55.17
999,LUP.sol,55.17
1014,LUP.sol,55.17
1029,LUP.sol,55.17
1047,LUP.sol,55.17
1061,LUP.sol,55.17
1075,LUP.sol,55.17
1088,LUP.sol,55.17
1103,LUP.sol,55.17
1122,LUP.sol,55.17
1136,LUP.sol,55.17
1155,LUP.sol,55.17
1170,LUP.sol,55.17
1187,LUP.sol,55.17
1204,LUP.sol,55.17
1219,LUP.sol,55.17
1233,LUP.sol,55.17
1250,LUP.sol,55.17
1267,LUP.sol,55.17
1283,LUP.sol,55.17
1296,LUP.sol,55.17
1310,LUP.sol,55.17
1324,LUP.sol,55.17
1339,LUP.sol,55.17
1355,LUP.sol,55.17
1370,LUP.sol,55.17
1383,LUP.sol,55.17
1398,LUP.sol,55.17
1412,LUP.sol,55.17
1428,LUP.sol,55.17
1444,LUP.sol,55.17
1464,LUP.sol,55.17
1480,LUP.sol,55.17
1493,LUP.sol,55.17
1509,LUP.sol,55.17
1528,LUP.sol,55.17
1543,LUP.sol,55.17
1560,LUP.sol,55.17
1576,LUP.sol,55.17
1592,LUP.sol,55.17
1609,LUP.sol,55.17
1627,LUP.sol,55.17
1640,LUP.sol,55.17
1654,LUP.sol,55.17
1671,LUP.sol,55.17
1688,LUP.sol,55.17
1707,LUP.sol,55.17
1725,LUP.sol,55.17
1742,LUP.sol,55.17
1761,LUP.sol,55.17
1777,LUP.sol,55.17
1790,LUP.sol,55.17
1801,LUP.sol,55.17
