TIME,SUBJECT,COVERAGE
0,ERC721.sol,0
5,ERC721.sol,40
8,ERC721.sol,44
12,ERC721.sol,44
15,ERC721.sol,44
19,ERC721.sol,44
23,ERC721.sol,44
26,ERC721.sol,44
31,ERC721.sol,48
34,ERC721.sol,48
38,ERC721.sol,48
41,ERC721.sol,48
45,ERC721.sol,48
49,ERC721.sol,48
53,ERC721.sol,48
57,ERC721.sol,48
61,ERC721.sol,48
64,ERC721.sol,48
68,ERC721.sol,48
72,ERC721.sol,48
75,ERC721.sol,48
79,ERC721.sol,48
83,ERC721.sol,48
87,ERC721.sol,48
91,ERC721.sol,48
95,ERC721.sol,48
99,ERC721.sol,48
102,ERC721.sol,48
106,ERC721.sol,48
109,ERC721.sol,48
113,ERC721.sol,48
117,ERC721.sol,48
120,ERC721.sol,48
124,ERC721.sol,48
128,ERC721.sol,48
132,ERC721.sol,48
136,ERC721.sol,48
140,ERC721.sol,48
143,ERC721.sol,48
147,ERC721.sol,48
151,ERC721.sol,48
155,ERC721.sol,48
159,ERC721.sol,48
163,ERC721.sol,48
166,ERC721.sol,48
170,ERC721.sol,48
174,ERC721.sol,48
177,ERC721.sol,48
182,ERC721.sol,48
185,ERC721.sol,48
189,ERC721.sol,48
193,ERC721.sol,48
196,ERC721.sol,48
200,ERC721.sol,48
204,ERC721.sol,48
208,ERC721.sol,48
212,ERC721.sol,48
216,ERC721.sol,48
220,ERC721.sol,48
225,ERC721.sol,48
228,ERC721.sol,48
231,ERC721.sol,48
234,ERC721.sol,48
237,ERC721.sol,48
240,ERC721.sol,48
243,ERC721.sol,48
246,ERC721.sol,48
249,ERC721.sol,48
252,ERC721.sol,48
256,ERC721.sol,48
259,ERC721.sol,48
262,ERC721.sol,48
265,ERC721.sol,48
269,ERC721.sol,48
272,ERC721.sol,48
275,ERC721.sol,48
279,ERC721.sol,48
282,ERC721.sol,48
285,ERC721.sol,48
288,ERC721.sol,48
292,ERC721.sol,48
295,ERC721.sol,48
299,ERC721.sol,48
302,ERC721.sol,48
305,ERC721.sol,48
309,ERC721.sol,48
312,ERC721.sol,48
316,ERC721.sol,48
319,ERC721.sol,48
322,ERC721.sol,48
325,ERC721.sol,48
329,ERC721.sol,48
332,ERC721.sol,48
335,ERC721.sol,48
339,ERC721.sol,48
342,ERC721.sol,48
345,ERC721.sol,48
348,ERC721.sol,48
352,ERC721.sol,48
355,ERC721.sol,48
358,ERC721.sol,48
361,ERC721.sol,48
364,ERC721.sol,48
367,ERC721.sol,48
370,ERC721.sol,48
373,ERC721.sol,48
377,ERC721.sol,48
380,ERC721.sol,48
383,ERC721.sol,48
386,ERC721.sol,48
390,ERC721.sol,48
393,ERC721.sol,48
396,ERC721.sol,48
399,ERC721.sol,48
403,ERC721.sol,48
406,ERC721.sol,48
410,ERC721.sol,48
413,ERC721.sol,48
416,ERC721.sol,48
419,ERC721.sol,48
422,ERC721.sol,48
426,ERC721.sol,48
429,ERC721.sol,48
432,ERC721.sol,48
436,ERC721.sol,48
439,ERC721.sol,48
442,ERC721.sol,48
446,ERC721.sol,48
449,ERC721.sol,48
452,ERC721.sol,48
456,ERC721.sol,48
459,ERC721.sol,48
462,ERC721.sol,48
466,ERC721.sol,48
469,ERC721.sol,48
472,ERC721.sol,48
476,ERC721.sol,48
479,ERC721.sol,48
483,ERC721.sol,48
486,ERC721.sol,48
489,ERC721.sol,48
492,ERC721.sol,48
496,ERC721.sol,48
499,ERC721.sol,48
502,ERC721.sol,48
506,ERC721.sol,48
509,ERC721.sol,48
512,ERC721.sol,48
516,ERC721.sol,48
519,ERC721.sol,48
522,ERC721.sol,48
525,ERC721.sol,48
529,ERC721.sol,48
532,ERC721.sol,48
535,ERC721.sol,48
538,ERC721.sol,48
541,ERC721.sol,48
545,ERC721.sol,48
548,ERC721.sol,48
551,ERC721.sol,48
554,ERC721.sol,48
558,ERC721.sol,48
561,ERC721.sol,48
564,ERC721.sol,48
567,ERC721.sol,48
570,ERC721.sol,48
574,ERC721.sol,48
577,ERC721.sol,48
581,ERC721.sol,48
584,ERC721.sol,48
588,ERC721.sol,48
591,ERC721.sol,48
594,ERC721.sol,48
597,ERC721.sol,48
601,ERC721.sol,48
604,ERC721.sol,48
607,ERC721.sol,48
610,ERC721.sol,48
614,ERC721.sol,48
617,ERC721.sol,48
620,ERC721.sol,48
623,ERC721.sol,48
627,ERC721.sol,48
630,ERC721.sol,48
634,ERC721.sol,48
637,ERC721.sol,48
640,ERC721.sol,48
643,ERC721.sol,48
647,ERC721.sol,48
650,ERC721.sol,48
653,ERC721.sol,48
657,ERC721.sol,48
660,ERC721.sol,48
663,ERC721.sol,48
667,ERC721.sol,48
670,ERC721.sol,48
673,ERC721.sol,48
676,ERC721.sol,48
680,ERC721.sol,48
683,ERC721.sol,48
686,ERC721.sol,48
690,ERC721.sol,48
693,ERC721.sol,48
697,ERC721.sol,48
700,ERC721.sol,48
704,ERC721.sol,48
707,ERC721.sol,48
711,ERC721.sol,48
714,ERC721.sol,48
717,ERC721.sol,48
721,ERC721.sol,48
724,ERC721.sol,48
728,ERC721.sol,48
731,ERC721.sol,48
734,ERC721.sol,48
739,ERC721.sol,48
742,ERC721.sol,48
745,ERC721.sol,48
748,ERC721.sol,48
752,ERC721.sol,48
755,ERC721.sol,48
758,ERC721.sol,48
761,ERC721.sol,48
765,ERC721.sol,48
768,ERC721.sol,48
772,ERC721.sol,48
775,ERC721.sol,48
778,ERC721.sol,48
782,ERC721.sol,48
785,ERC721.sol,48
788,ERC721.sol,48
792,ERC721.sol,48
