TIME,SUBJECT,COVERAGE
0,ANRXToken.sol,0
9,ANRXToken.sol,35.9
18,ANRXToken.sol,46.15
27,ANRXToken.sol,46.15
38,ANRXToken.sol,58.97
48,ANRXToken.sol,61.54
57,ANRXToken.sol,61.54
68,ANRXToken.sol,74.36
79,ANRXToken.sol,74.36
89,ANRXToken.sol,74.36
99,ANRXToken.sol,74.36
108,ANRXToken.sol,74.36
120,ANRXToken.sol,74.36
129,ANRXToken.sol,74.36
136,ANRXToken.sol,74.36
145,ANRXToken.sol,74.36
153,ANRXToken.sol,74.36
161,ANRXToken.sol,74.36
170,ANRXToken.sol,74.36
178,ANRXToken.sol,82.05
187,ANRXToken.sol,82.05
195,ANRXToken.sol,82.05
204,ANRXToken.sol,82.05
213,ANRXToken.sol,82.05
221,ANRXToken.sol,82.05
230,ANRXToken.sol,82.05
238,ANRXToken.sol,82.05
247,ANRXToken.sol,82.05
255,ANRXToken.sol,82.05
264,ANRXToken.sol,82.05
272,ANRXToken.sol,82.05
281,ANRXToken.sol,82.05
289,ANRXToken.sol,82.05
298,ANRXToken.sol,82.05
307,ANRXToken.sol,82.05
316,ANRXToken.sol,82.05
324,ANRXToken.sol,82.05
332,ANRXToken.sol,82.05
341,ANRXToken.sol,82.05
349,ANRXToken.sol,82.05
358,ANRXToken.sol,82.05
367,ANRXToken.sol,82.05
375,ANRXToken.sol,82.05
384,ANRXToken.sol,82.05
392,ANRXToken.sol,82.05
401,ANRXToken.sol,82.05
410,ANRXToken.sol,82.05
419,ANRXToken.sol,82.05
427,ANRXToken.sol,82.05
437,ANRXToken.sol,82.05
450,ANRXToken.sol,82.05
465,ANRXToken.sol,82.05
479,ANRXToken.sol,82.05
491,ANRXToken.sol,82.05
504,ANRXToken.sol,82.05
516,ANRXToken.sol,82.05
531,ANRXToken.sol,82.05
544,ANRXToken.sol,82.05
557,ANRXToken.sol,82.05
570,ANRXToken.sol,82.05
582,ANRXToken.sol,82.05
594,ANRXToken.sol,82.05
607,ANRXToken.sol,82.05
619,ANRXToken.sol,82.05
631,ANRXToken.sol,82.05
644,ANRXToken.sol,82.05
657,ANRXToken.sol,82.05
671,ANRXToken.sol,82.05
685,ANRXToken.sol,82.05
697,ANRXToken.sol,82.05
712,ANRXToken.sol,82.05
721,ANRXToken.sol,82.05
736,ANRXToken.sol,82.05
750,ANRXToken.sol,82.05
762,ANRXToken.sol,82.05
776,ANRXToken.sol,82.05
789,ANRXToken.sol,82.05
803,ANRXToken.sol,82.05
817,ANRXToken.sol,82.05
830,ANRXToken.sol,82.05
844,ANRXToken.sol,82.05
858,ANRXToken.sol,82.05
868,ANRXToken.sol,82.05
882,ANRXToken.sol,82.05
896,ANRXToken.sol,82.05
909,ANRXToken.sol,82.05
923,ANRXToken.sol,82.05
935,ANRXToken.sol,82.05
948,ANRXToken.sol,82.05
963,ANRXToken.sol,82.05
977,ANRXToken.sol,82.05
991,ANRXToken.sol,82.05
1005,ANRXToken.sol,82.05
1020,ANRXToken.sol,82.05
1036,ANRXToken.sol,82.05
1049,ANRXToken.sol,82.05
1062,ANRXToken.sol,82.05
1077,ANRXToken.sol,82.05
1091,ANRXToken.sol,82.05
1106,ANRXToken.sol,82.05
1119,ANRXToken.sol,82.05
1133,ANRXToken.sol,82.05
1146,ANRXToken.sol,82.05
1160,ANRXToken.sol,82.05
1173,ANRXToken.sol,82.05
1187,ANRXToken.sol,82.05
1202,ANRXToken.sol,82.05
1210,ANRXToken.sol,82.05
1218,ANRXToken.sol,82.05
1227,ANRXToken.sol,82.05
1235,ANRXToken.sol,82.05
1244,ANRXToken.sol,82.05
1253,ANRXToken.sol,82.05
1263,ANRXToken.sol,82.05
1271,ANRXToken.sol,82.05
1281,ANRXToken.sol,82.05
1289,ANRXToken.sol,82.05
1298,ANRXToken.sol,82.05
1309,ANRXToken.sol,82.05
1323,ANRXToken.sol,82.05
1339,ANRXToken.sol,82.05
1354,ANRXToken.sol,82.05
1367,ANRXToken.sol,82.05
1380,ANRXToken.sol,82.05
1394,ANRXToken.sol,82.05
1408,ANRXToken.sol,82.05
1421,ANRXToken.sol,82.05
1434,ANRXToken.sol,82.05
1450,ANRXToken.sol,82.05
1464,ANRXToken.sol,82.05
1479,ANRXToken.sol,82.05
1493,ANRXToken.sol,82.05
1509,ANRXToken.sol,82.05
1523,ANRXToken.sol,82.05
1536,ANRXToken.sol,82.05
1551,ANRXToken.sol,82.05
1565,ANRXToken.sol,82.05
1581,ANRXToken.sol,82.05
1597,ANRXToken.sol,82.05
1612,ANRXToken.sol,82.05
1625,ANRXToken.sol,82.05
1640,ANRXToken.sol,82.05
1653,ANRXToken.sol,82.05
1668,ANRXToken.sol,82.05
1682,ANRXToken.sol,82.05
1695,ANRXToken.sol,82.05
1709,ANRXToken.sol,82.05
1725,ANRXToken.sol,82.05
1738,ANRXToken.sol,82.05
1752,ANRXToken.sol,82.05
1764,ANRXToken.sol,82.05
1780,ANRXToken.sol,82.05
1802,ANRXToken.sol,82.05
