TIME,SUBJECT,COVERAGE
0,AavePoolReward.sol,0
10,AavePoolReward.sol,57.89
18,AavePoolReward.sol,57.89
28,AavePoolReward.sol,57.89
39,AavePoolReward.sol,57.89
49,AavePoolReward.sol,57.89
58,AavePoolReward.sol,57.89
68,AavePoolReward.sol,57.89
79,AavePoolReward.sol,57.89
89,AavePoolReward.sol,57.89
101,AavePoolReward.sol,57.89
111,AavePoolReward.sol,73.68
120,AavePoolReward.sol,73.68
131,AavePoolReward.sol,73.68
141,AavePoolReward.sol,73.68
149,AavePoolReward.sol,73.68
158,AavePoolReward.sol,73.68
167,AavePoolReward.sol,73.68
176,AavePoolReward.sol,73.68
186,AavePoolReward.sol,73.68
195,AavePoolReward.sol,73.68
204,AavePoolReward.sol,73.68
213,AavePoolReward.sol,73.68
221,AavePoolReward.sol,73.68
231,AavePoolReward.sol,73.68
240,AavePoolReward.sol,73.68
250,AavePoolReward.sol,73.68
259,AavePoolReward.sol,73.68
269,AavePoolReward.sol,73.68
278,AavePoolReward.sol,73.68
288,AavePoolReward.sol,73.68
297,AavePoolReward.sol,73.68
305,AavePoolReward.sol,73.68
315,AavePoolReward.sol,73.68
324,AavePoolReward.sol,73.68
333,AavePoolReward.sol,73.68
343,AavePoolReward.sol,73.68
352,AavePoolReward.sol,73.68
362,AavePoolReward.sol,73.68
371,AavePoolReward.sol,73.68
380,AavePoolReward.sol,73.68
390,AavePoolReward.sol,73.68
399,AavePoolReward.sol,73.68
408,AavePoolReward.sol,73.68
416,AavePoolReward.sol,73.68
425,AavePoolReward.sol,73.68
434,AavePoolReward.sol,73.68
444,AavePoolReward.sol,73.68
455,AavePoolReward.sol,73.68
468,AavePoolReward.sol,73.68
482,AavePoolReward.sol,73.68
494,AavePoolReward.sol,73.68
507,AavePoolReward.sol,73.68
521,AavePoolReward.sol,73.68
532,AavePoolReward.sol,73.68
547,AavePoolReward.sol,73.68
559,AavePoolReward.sol,73.68
573,AavePoolReward.sol,73.68
585,AavePoolReward.sol,73.68
600,AavePoolReward.sol,73.68
612,AavePoolReward.sol,73.68
624,AavePoolReward.sol,73.68
637,AavePoolReward.sol,73.68
652,AavePoolReward.sol,73.68
664,AavePoolReward.sol,73.68
677,AavePoolReward.sol,73.68
691,AavePoolReward.sol,73.68
704,AavePoolReward.sol,73.68
717,AavePoolReward.sol,73.68
728,AavePoolReward.sol,73.68
740,AavePoolReward.sol,73.68
754,AavePoolReward.sol,73.68
767,AavePoolReward.sol,73.68
779,AavePoolReward.sol,73.68
793,AavePoolReward.sol,73.68
806,AavePoolReward.sol,73.68
821,AavePoolReward.sol,73.68
834,AavePoolReward.sol,73.68
847,AavePoolReward.sol,73.68
860,AavePoolReward.sol,73.68
873,AavePoolReward.sol,73.68
885,AavePoolReward.sol,73.68
899,AavePoolReward.sol,73.68
913,AavePoolReward.sol,73.68
926,AavePoolReward.sol,73.68
938,AavePoolReward.sol,73.68
952,AavePoolReward.sol,73.68
967,AavePoolReward.sol,73.68
981,AavePoolReward.sol,73.68
994,AavePoolReward.sol,73.68
1008,AavePoolReward.sol,73.68
1021,AavePoolReward.sol,73.68
1034,AavePoolReward.sol,73.68
1047,AavePoolReward.sol,73.68
1060,AavePoolReward.sol,73.68
1074,AavePoolReward.sol,73.68
1089,AavePoolReward.sol,73.68
1103,AavePoolReward.sol,73.68
1117,AavePoolReward.sol,73.68
1131,AavePoolReward.sol,73.68
1147,AavePoolReward.sol,73.68
1162,AavePoolReward.sol,73.68
1176,AavePoolReward.sol,73.68
1188,AavePoolReward.sol,73.68
1203,AavePoolReward.sol,73.68
1215,AavePoolReward.sol,73.68
1224,AavePoolReward.sol,73.68
1233,AavePoolReward.sol,73.68
1242,AavePoolReward.sol,73.68
1252,AavePoolReward.sol,73.68
1261,AavePoolReward.sol,73.68
1271,AavePoolReward.sol,73.68
1280,AavePoolReward.sol,73.68
1290,AavePoolReward.sol,73.68
1298,AavePoolReward.sol,73.68
1309,AavePoolReward.sol,73.68
1317,AavePoolReward.sol,73.68
1331,AavePoolReward.sol,73.68
1345,AavePoolReward.sol,73.68
1359,AavePoolReward.sol,73.68
1375,AavePoolReward.sol,73.68
1388,AavePoolReward.sol,73.68
1401,AavePoolReward.sol,73.68
1415,AavePoolReward.sol,73.68
1428,AavePoolReward.sol,73.68
1442,AavePoolReward.sol,73.68
1454,AavePoolReward.sol,73.68
1467,AavePoolReward.sol,73.68
1480,AavePoolReward.sol,73.68
1493,AavePoolReward.sol,73.68
1506,AavePoolReward.sol,73.68
1522,AavePoolReward.sol,73.68
1537,AavePoolReward.sol,73.68
1551,AavePoolReward.sol,73.68
1568,AavePoolReward.sol,73.68
1583,AavePoolReward.sol,73.68
1599,AavePoolReward.sol,73.68
1613,AavePoolReward.sol,73.68
1627,AavePoolReward.sol,73.68
1642,AavePoolReward.sol,73.68
1656,AavePoolReward.sol,73.68
1670,AavePoolReward.sol,73.68
1686,AavePoolReward.sol,73.68
1699,AavePoolReward.sol,73.68
1713,AavePoolReward.sol,73.68
1726,AavePoolReward.sol,73.68
1740,AavePoolReward.sol,73.68
1754,AavePoolReward.sol,73.68
1768,AavePoolReward.sol,73.68
1782,AavePoolReward.sol,73.68
1803,AavePoolReward.sol,73.68
